Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/21/2020 12:00 AM to 4/22/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/21 15:38:00,19.5,45.2,7.1,22.87,46.8,10.9,Sample,,,
2020/04/21 15:39:00,17.8,47.1,7.3,22.94,47.4,11.1,Sample,,,
2020/04/21 15:40:00,10.1,48.1,7.9,23.07,46.3,10.9,Sample,,,
2020/04/21 15:41:00,8.9,51.5,8.3,23.05,45.6,10.7,Sample,,,
2020/04/21 15:42:00,6.7,54.3,8.5,22.94,45.1,10.4,Sample,,,
2020/04/21 15:43:00,10.1,53.1,8.1,22.81,45.1,10.3,Sample,,,
2020/04/21 15:44:00,16.9,50.2,7.5,22.82,46.4,10.7,Sample,,,
2020/04/21 15:45:00,27.8,41.6,7.1,22.94,46.5,10.9,Sample,,,
2020/04/21 15:46:00,22.1,44.6,7.5,23.02,46.4,10.9,Sample,,,
2020/04/21 15:47:00,20.8,48.1,8.1,23.13,47.0,11.2,Sample,,,
2020/04/21 15:48:00,19.3,47.1,8.1,23.13,47.0,11.2,Sample,,,
2020/04/21 15:49:00,16.4,47.0,7.9,23.17,46.3,11.0,Sample,,,
2020/04/21 15:50:00,11.6,49.9,7.8,23.20,45.8,10.9,Sample,,,
2020/04/21 15:51:00,7.9,48.6,8.0,23.19,45.3,10.7,Sample,,,
2020/04/21 15:52:00,12.2,47.2,8.0,23.20,45.0,10.6,Sample,,,
2020/04/21 15:53:00,14.1,47.8,7.8,23.23,45.5,10.8,Sample,,,
2020/04/21 15:54:00,15.9,46.5,7.8,23.30,45.4,10.8,Sample,,,
2020/04/21 15:55:00,16.1,50.2,7.5,23.30,45.7,10.9,Sample,,,
2020/04/21 15:56:00,21.0,46.4,7.5,23.31,46.1,11.1,Sample,,,
2020/04/21 15:57:00,21.4,43.8,7.7,23.40,45.9,11.1,Sample,,,
2020/04/21 15:58:00,19.2,44.3,8.2,23.40,45.4,10.9,Sample,,,
2020/04/21 15:59:00,14.2,48.7,8.5,23.31,45.9,11.0,Sample,,,
2020/04/21 16:00:00,15.9,48.8,7.7,23.19,46.2,11.0,Sample,,,
2020/04/21 16:01:00,15.8,48.1,7.3,23.10,46.5,11.0,Sample,,,
2020/04/21 16:02:00,11.7,51.3,7.2,23.08,45.4,10.6,Sample,,,
2020/04/21 16:03:00,16.4,46.6,6.7,23.00,46.1,10.8,Sample,,,
2020/04/21 16:04:00,22.5,41.9,6.4,23.08,47.2,11.2,Sample,,,
2020/04/21 16:05:00,17.4,45.5,6.6,23.17,47.1,11.3,Sample,,,
2020/04/21 16:06:00,7.4,53.0,7.5,23.07,45.6,10.7,Sample,,,
2020/04/21 16:07:00,12.3,50.5,6.8,22.98,46.8,11.0,Sample,,,
2020/04/21 16:08:00,15.9,48.1,6.8,22.89,47.1,11.0,Sample,,,
2020/04/21 16:09:00,16.7,46.1,6.6,22.82,46.7,10.8,Sample,,,
2020/04/21 16:10:00,24.6,43.1,6.1,22.80,47.5,11.1,Sample,,,
2020/04/21 16:11:00,17.2,49.0,5.9,22.83,47.5,11.1,Sample,,,
2020/04/21 16:12:00,15.1,51.0,6.1,22.92,47.7,11.2,Sample,,,
2020/04/21 16:13:00,11.2,52.6,6.2,22.94,46.6,10.9,Sample,,,
2020/04/21 16:14:00,11.2,52.5,6.2,22.87,46.7,10.9,Sample,,,
2020/04/21 16:15:00,17.0,48.6,5.9,22.80,47.3,11.0,Sample,,,
2020/04/21 16:16:00,21.3,45.5,6.5,22.81,48.0,11.2,Sample,,,
2020/04/21 16:17:00,26.1,39.5,7.0,22.86,47.6,11.1,Sample,,,
2020/04/21 16:18:00,27.3,37.0,6.9,22.90,47.2,11.1,Sample,,,
2020/04/21 16:19:00,15.3,47.1,6.9,22.95,47.1,11.1,Sample,,,
2020/04/21 16:20:00,12.1,48.3,7.3,22.91,46.6,10.9,Sample,,,
2020/04/21 16:21:00,11.4,50.2,7.2,22.83,46.9,10.9,Sample,,,
2020/04/21 16:22:00,10.5,50.8,9.1,22.72,46.0,10.5,Sample,,,
2020/04/21 16:23:00,13.4,48.9,8.1,22.67,47.6,11.0,Sample,,,
2020/04/21 16:24:00,18.1,46.6,6.5,22.70,48.2,11.2,Sample,,,
2020/04/21 16:25:00,13.9,48.7,7.0,22.69,46.9,10.8,Sample,,,
2020/04/21 16:26:00,13.5,50.0,7.2,22.63,47.3,10.9,Sample,,,
2020/04/21 16:27:00,20.8,45.0,6.8,22.67,48.0,11.1,Sample,,,
2020/04/21 16:28:00,22.6,42.0,7.1,22.77,47.8,11.1,Sample,,,
2020/04/21 16:29:00,14.3,45.3,7.4,22.79,46.6,10.7,Sample,,,
2020/04/21 16:30:00,8.0,50.1,6.9,22.66,46.4,10.6,Sample,,,
2020/04/21 16:31:00,11.0,50.8,6.9,22.60,46.9,10.7,Sample,,,
2020/04/21 16:32:00,12.9,51.0,7.1,22.52,47.4,10.8,Sample,,,
2020/04/21 16:33:00,12.5,52.0,7.6,22.48,47.2,10.7,Sample,,,
2020/04/21 16:34:00,13.8,49.8,7.6,22.40,47.0,10.5,Sample,,,
2020/04/21 16:35:00,14.7,49.6,6.9,22.34,46.9,10.4,Sample,,,
2020/04/21 16:36:00,9.3,52.5,6.9,22.22,46.9,10.3,Sample,,,
2020/04/21 16:37:00,13.8,49.3,6.8,22.18,48.1,10.7,Sample,,,
2020/04/21 16:38:00,18.7,46.6,6.6,22.20,49.0,11.0,Sample,,,
2020/04/21 16:39:00,14.4,49.1,6.4,22.20,48.2,10.7,Sample,,,
2020/04/21 16:40:00,36.4,28.6,5.5,22.18,48.3,10.7,Sample,,,
2020/04/21 16:41:00,17.4,44.7,5.4,22.20,48.1,10.7,Sample,,,
2020/04/21 16:42:00,11.9,49.7,5.8,22.20,48.0,10.6,Sample,,,
2020/04/21 16:43:00,17.6,45.7,5.3,22.20,48.2,10.7,Sample,,,
2020/04/21 16:44:00,18.9,43.8,5.3,22.23,48.3,10.8,Sample,,,
2020/04/21 16:45:00,16.5,45.5,5.5,22.35,48.3,10.9,Sample,,,
2020/04/21 16:46:00,14.9,46.6,4.7,22.36,47.7,10.7,Sample,,,
2020/04/21 16:47:00,14.8,47.2,4.9,22.33,48.0,10.8,Sample,,,
2020/04/21 16:48:00,14.3,46.6,5.1,22.35,47.8,10.7,Sample,,,
2020/04/21 16:49:00,10.8,49.2,5.1,22.30,47.2,10.5,Sample,,,
2020/04/21 16:50:00,8.9,49.6,4.7,22.23,46.7,10.3,Sample,,,
2020/04/21 16:51:00,12.1,48.4,4.7,22.08,46.8,10.2,Sample,,,
2020/04/21 16:52:00,16.2,45.6,4.6,22.03,47.7,10.4,Sample,,,
2020/04/21 16:53:00,18.4,44.4,4.6,22.02,48.0,10.5,Sample,,,
2020/04/21 16:54:00,15.0,45.9,4.9,22.00,47.5,10.3,Sample,,,
2020/04/21 16:55:00,13.3,46.8,5.1,21.97,47.7,10.4,Sample,,,
2020/04/21 16:56:00,10.6,46.7,5.2,21.85,46.8,10.0,Sample,,,
2020/04/21 16:57:00,10.3,49.1,4.8,21.67,47.0,9.9,Sample,,,
2020/04/21 16:58:00,11.0,49.5,5.1,21.60,47.6,10.0,Sample,,,
2020/04/21 16:59:00,16.2,46.4,4.9,21.60,48.9,10.4,Sample,,,
2020/04/21 17:00:00,68.3,0.0,4.6,21.63,48.7,10.3,Sample,,,
2020/04/21 17:01:00,50.1,14.5,5.1,21.70,48.1,10.2,Sample,,,
2020/04/21 17:02:00,7.7,54.2,4.9,21.70,48.4,10.3,Sample,,,
2020/04/21 17:03:00,9.6,49.5,4.7,21.60,47.5,10.0,Sample,,,
2020/04/21 17:04:00,10.7,49.1,4.8,21.51,47.8,10.0,Sample,,,
2020/04/21 17:05:00,16.0,47.3,4.8,21.50,48.6,10.2,Sample,,,
2020/04/21 17:06:00,18.8,44.7,4.8,21.52,48.6,10.2,Sample,,,
2020/04/21 17:07:00,22.4,41.6,4.6,21.60,48.7,10.3,Sample,,,
2020/04/21 17:08:00,17.2,44.5,4.9,21.61,47.9,10.1,Sample,,,
2020/04/21 17:09:00,11.5,47.6,5.0,21.60,47.9,10.1,Sample,,,
2020/04/21 17:10:00,14.3,47.0,4.4,21.60,48.1,10.1,Sample,,,
2020/04/21 17:11:00,14.8,46.6,4.5,21.67,48.7,10.4,Sample,,,
2020/04/21 17:12:00,11.8,47.6,4.6,21.68,47.6,10.1,Sample,,,
2020/04/21 17:13:00,12.9,45.9,4.5,21.60,48.2,10.2,Sample,,,
2020/04/21 17:14:00,15.7,45.0,4.5,21.60,48.1,10.1,Sample,,,
2020/04/21 17:15:00,20.9,41.3,4.4,21.62,48.8,10.4,Sample,,,
2020/04/21 17:16:00,22.9,39.5,4.2,21.63,48.6,10.3,Sample,,,
2020/04/21 17:17:00,16.8,44.4,4.3,21.52,47.6,9.9,Sample,,,
2020/04/21 17:18:00,14.7,46.2,4.5,21.40,47.9,9.9,Sample,,,
2020/04/21 17:19:00,20.0,41.8,4.5,21.40,48.3,10.0,Sample,,,
2020/04/21 17:20:00,25.2,37.5,4.1,21.42,49.8,10.5,Sample,,,
2020/04/21 17:21:00,16.2,40.3,4.7,21.50,49.2,10.4,Sample,,,
2020/04/21 17:22:00,10.4,44.1,4.8,21.50,48.6,10.2,Sample,,,
2020/04/21 17:23:00,7.1,46.0,4.2,21.50,48.1,10.1,Sample,,,
2020/04/21 17:24:00,11.0,45.2,4.5,21.49,48.1,10.0,Sample,,,
2020/04/21 17:25:00,10.5,45.2,4.6,21.42,47.3,9.7,Sample,,,
2020/04/21 17:26:00,12.1,45.5,4.6,21.34,48.3,10.0,Sample,,,
2020/04/21 17:27:00,14.8,44.9,4.6,21.30,48.1,9.9,Sample,,,
2020/04/21 17:28:00,65.1,0.0,4.1,21.30,48.6,10.0,Sample,,,
2020/04/21 17:29:00,65.0,0.0,4.2,21.32,48.9,10.1,Sample,,,
2020/04/21 17:30:00,64.7,0.0,4.7,21.29,47.9,9.8,Sample,,,
2020/04/21 17:31:00,-1.9,59.9,4.5,21.15,47.8,9.7,Sample,,,
2020/04/21 17:32:00,7.6,51.4,4.3,21.02,48.5,9.7,Sample,,,
2020/04/21 17:33:00,12.9,45.9,4.4,20.94,48.6,9.7,Sample,,,
2020/04/21 17:34:00,17.9,42.5,4.0,20.90,49.1,9.8,Sample,,,
2020/04/21 17:35:00,17.1,43.8,4.1,20.85,49.4,9.9,Sample,,,
2020/04/21 17:36:00,18.4,41.7,3.9,20.81,49.5,9.8,Sample,,,
2020/04/21 17:37:00,19.0,40.5,3.8,20.72,49.8,9.9,Sample,,,
2020/04/21 17:38:00,16.6,41.3,3.6,20.70,48.8,9.5,Sample,,,
2020/04/21 17:39:00,12.1,42.5,3.6,20.61,48.8,9.4,Sample,,,
2020/04/21 17:40:00,12.0,42.3,3.4,20.48,48.8,9.3,Sample,,,
2020/04/21 17:41:00,14.6,40.9,3.3,20.40,49.4,9.4,Sample,,,
2020/04/21 17:42:00,14.5,41.8,3.8,20.38,49.9,9.6,Sample,,,
2020/04/21 17:43:00,15.7,40.1,3.6,20.34,50.0,9.6,Sample,,,
2020/04/21 17:44:00,19.4,35.7,3.6,20.39,50.7,9.8,Sample,,,
2020/04/21 17:45:00,21.4,33.6,3.4,20.40,51.4,10.0,Sample,,,
2020/04/21 17:46:00,13.2,39.5,3.5,20.38,50.1,9.6,Sample,,,
2020/04/21 17:47:00,8.1,42.4,3.5,20.31,49.8,9.5,Sample,,,
2020/04/21 17:48:00,13.2,38.9,3.6,20.24,50.4,9.6,Sample,,,
2020/04/21 17:49:00,12.9,38.9,3.7,20.23,50.1,9.5,Sample,,,
2020/04/21 17:50:00,11.3,40.3,3.5,20.22,50.1,9.5,Sample,,,
2020/04/21 17:51:00,13.2,39.8,3.6,20.21,50.0,9.5,Sample,,,
2020/04/21 17:52:00,9.4,41.6,3.9,20.19,49.5,9.3,Sample,,,
2020/04/21 17:53:00,11.0,41.1,3.5,20.12,50.1,9.4,Sample,,,
2020/04/21 17:54:00,14.8,38.6,3.5,20.13,50.7,9.6,Sample,,,
2020/04/21 17:55:00,17.3,36.1,3.7,20.10,50.6,9.5,Sample,,,
2020/04/21 17:56:00,16.4,36.0,3.4,20.10,50.5,9.5,Sample,,,
2020/04/21 17:57:00,16.1,35.4,3.3,20.10,50.0,9.4,Sample,,,
2020/04/21 17:58:00,11.4,39.7,3.1,20.09,50.1,9.4,Sample,,,
2020/04/21 17:59:00,9.5,40.5,3.4,20.00,49.6,9.1,Sample,,,
2020/04/21 18:00:00,13.3,37.6,3.5,19.97,50.3,9.3,Sample,,,
2020/04/21 18:01:00,13.4,37.7,3.4,19.95,50.1,9.2,Sample,,,
2020/04/21 18:02:00,13.1,38.8,3.4,19.90,50.4,9.3,Sample,,,
2020/04/21 18:03:00,14.5,37.6,3.3,19.84,50.0,9.1,Sample,,,
2020/04/21 18:04:00,15.9,37.2,3.1,19.84,50.9,9.4,Sample,,,
2020/04/21 18:05:00,17.7,35.0,3.2,19.90,51.2,9.5,Sample,,,
2020/04/21 18:06:00,15.8,36.4,3.3,19.97,51.2,9.6,Sample,,,
2020/04/21 18:07:00,13.4,37.8,3.7,20.00,50.8,9.5,Sample,,,
2020/04/21 18:08:00,13.0,37.8,3.8,20.00,50.9,9.5,Sample,,,
2020/04/21 18:09:00,11.4,38.7,3.8,19.98,50.4,9.4,Sample,,,
2020/04/21 18:10:00,10.6,39.2,3.6,19.90,50.3,9.3,Sample,,,
2020/04/21 18:11:00,9.0,40.1,3.2,19.81,50.2,9.1,Sample,,,
2020/04/21 18:12:00,15.6,34.3,3.3,19.77,50.4,9.2,Sample,,,
2020/04/21 18:13:00,12.7,36.8,3.3,19.70,50.2,9.0,Sample,,,
2020/04/21 18:14:00,13.4,36.7,3.2,19.70,50.7,9.2,Sample,,,
2020/04/21 18:15:00,11.1,38.2,3.4,19.70,50.5,9.1,Sample,,,
2020/04/21 18:16:00,11.6,38.4,3.3,19.70,50.9,9.3,Sample,,,
2020/04/21 18:17:00,11.8,38.2,3.0,19.65,50.8,9.2,Sample,,,
2020/04/21 18:18:00,10.1,38.9,3.1,19.59,50.0,8.9,Sample,,,
2020/04/21 18:19:00,11.7,36.8,2.9,19.52,50.1,8.8,Sample,,,
2020/04/21 18:20:00,14.7,34.5,2.6,19.48,50.5,8.9,Sample,,,
2020/04/21 18:21:00,16.8,33.1,2.6,19.42,51.1,9.0,Sample,,,
2020/04/21 18:22:00,13.7,34.4,2.9,19.40,50.9,9.0,Sample,,,
2020/04/21 18:23:00,10.6,36.3,2.8,19.36,50.4,8.8,Sample,,,
2020/04/21 18:24:00,9.7,37.1,2.6,19.25,50.5,8.7,Sample,,,
2020/04/21 18:25:00,11.9,36.2,2.7,19.18,51.0,8.8,Sample,,,
2020/04/21 18:26:00,14.6,34.2,2.9,19.17,51.3,8.9,Sample,,,
2020/04/21 18:27:00,12.7,34.8,2.5,19.14,51.4,8.9,Sample,,,
2020/04/21 18:28:00,12.7,34.5,2.8,19.12,51.8,9.0,Sample,,,
2020/04/21 18:29:00,12.8,33.7,2.8,19.11,52.0,9.0,Sample,,,
2020/04/21 18:30:00,13.1,32.3,2.6,19.13,51.9,9.0,Sample,,,
2020/04/21 18:31:00,8.8,35.3,2.6,19.10,51.1,8.7,Sample,,,
2020/04/21 18:32:00,7.1,35.4,2.4,19.02,50.7,8.6,Sample,,,
2020/04/21 18:33:00,7.8,35.7,2.5,18.99,51.0,8.6,Sample,,,
2020/04/21 18:34:00,8.2,35.7,2.4,18.88,50.5,8.4,Sample,,,
2020/04/21 18:35:00,6.6,37.0,2.3,18.74,50.6,8.3,Sample,,,
2020/04/21 18:36:00,9.5,36.6,2.4,18.63,50.9,8.3,Sample,,,
2020/04/21 18:37:00,13.2,34.3,2.5,18.60,52.0,8.5,Sample,,,
2020/04/21 18:38:00,13.9,33.8,2.3,18.60,52.5,8.7,Sample,,,
2020/04/21 18:39:00,13.5,32.8,2.5,18.60,52.4,8.7,Sample,,,
2020/04/21 18:40:00,12.9,32.5,2.6,18.58,52.3,8.6,Sample,,,
2020/04/21 18:41:00,14.5,31.2,2.4,18.51,52.5,8.6,Sample,,,
2020/04/21 18:42:00,14.4,30.9,2.5,18.50,52.6,8.6,Sample,,,
2020/04/21 18:43:00,13.4,30.7,2.7,18.49,52.7,8.6,Sample,,,
2020/04/21 18:44:00,9.7,33.6,2.6,18.40,52.6,8.5,Sample,,,
2020/04/21 18:45:00,9.7,32.6,2.5,18.32,52.5,8.4,Sample,,,
2020/04/21 18:46:00,13.1,29.5,2.5,18.30,53.2,8.6,Sample,,,
2020/04/21 18:47:00,11.5,31.3,2.6,18.27,53.2,8.6,Sample,,,
2020/04/21 18:48:00,9.5,32.7,2.7,18.20,53.0,8.5,Sample,,,
2020/04/21 18:49:00,12.1,30.5,2.6,18.20,53.6,8.6,Sample,,,
2020/04/21 18:50:00,12.0,30.2,2.4,18.20,54.1,8.7,Sample,,,
2020/04/21 18:51:00,11.1,30.1,2.5,18.20,54.0,8.7,Sample,,,
2020/04/21 18:52:00,10.1,30.3,2.6,18.17,54.0,8.7,Sample,,,
2020/04/21 18:53:00,12.1,29.4,2.6,18.10,54.4,8.7,Sample,,,
2020/04/21 18:54:00,12.1,28.4,2.8,18.10,54.5,8.8,Sample,,,
2020/04/21 18:55:00,9.3,30.3,2.6,18.08,54.1,8.6,Sample,,,
2020/04/21 18:56:00,9.5,30.2,2.7,18.00,54.1,8.6,Sample,,,
2020/04/21 18:57:00,8.4,31.6,2.6,17.93,54.0,8.5,Sample,,,
2020/04/21 18:58:00,8.2,32.1,2.5,17.90,54.1,8.5,Sample,,,
2020/04/21 18:59:00,10.4,30.8,2.5,17.82,54.4,8.5,Sample,,,
2020/04/21 19:00:00,10.1,31.1,2.7,17.80,54.7,8.5,Sample,,,
2020/04/21 19:01:00,10.2,30.7,2.4,17.75,54.7,8.5,Sample,,,
2020/04/21 19:02:00,10.5,30.8,2.6,17.70,54.9,8.5,Sample,,,
2020/04/21 19:03:00,9.1,31.8,2.7,17.63,54.4,8.3,Sample,,,
2020/04/21 19:04:00,9.5,31.7,2.7,17.58,54.8,8.4,Sample,,,
2020/04/21 19:05:00,11.5,30.6,2.5,17.50,55.3,8.4,Sample,,,
2020/04/21 19:06:00,12.3,29.5,2.4,17.50,55.5,8.5,Sample,,,
2020/04/21 19:07:00,10.9,30.0,2.4,17.50,55.5,8.5,Sample,,,
2020/04/21 19:08:00,11.0,29.5,2.6,17.50,55.9,8.6,Sample,,,
2020/04/21 19:09:00,8.3,30.5,2.4,17.42,55.4,8.4,Sample,,,
2020/04/21 19:10:00,4.7,33.3,2.5,17.39,55.2,8.3,Sample,,,
2020/04/21 19:11:00,5.0,33.5,2.6,17.30,55.1,8.2,Sample,,,
2020/04/21 19:12:00,7.1,32.1,2.5,17.27,55.5,8.3,Sample,,,
2020/04/21 19:13:00,9.3,31.0,2.5,17.22,55.6,8.3,Sample,,,
2020/04/21 19:14:00,8.7,31.4,2.5,17.20,55.2,8.1,Sample,,,
2020/04/21 19:15:00,8.9,32.2,2.3,17.18,55.5,8.2,Sample,,,
2020/04/21 19:16:00,9.9,31.7,2.6,17.13,55.8,8.2,Sample,,,
2020/04/21 19:17:00,10.7,31.1,2.6,17.10,56.0,8.3,Sample,,,
2020/04/21 19:18:00,11.7,29.8,2.8,17.10,56.3,8.3,Sample,,,
2020/04/21 19:19:00,11.2,30.2,2.5,17.09,56.5,8.4,Sample,,,
2020/04/21 19:20:00,9.8,31.3,2.7,17.00,56.1,8.2,Sample,,,
2020/04/21 19:21:00,9.1,31.6,2.6,17.00,56.5,8.3,Sample,,,
2020/04/21 19:22:00,8.1,31.7,2.5,16.98,56.6,8.3,Sample,,,
2020/04/21 19:23:00,8.3,31.3,2.6,16.93,56.9,8.3,Sample,,,
2020/04/21 19:24:00,6.2,32.4,2.4,16.90,56.7,8.2,Sample,,,
2020/04/21 19:25:00,6.7,31.6,2.6,16.90,56.7,8.3,Sample,,,
2020/04/21 19:26:00,7.7,31.1,2.5,16.88,56.9,8.3,Sample,,,
2020/04/21 19:27:00,8.8,30.4,2.6,16.80,57.0,8.2,Sample,,,
2020/04/21 19:28:00,8.8,29.8,2.5,16.81,57.3,8.3,Sample,,,
2020/04/21 19:29:00,7.2,31.7,2.6,16.80,57.0,8.2,Sample,,,
2020/04/21 19:30:00,9.8,29.6,2.4,16.79,57.1,8.3,Sample,,,
2020/04/21 19:31:00,10.7,29.2,2.5,16.77,57.6,8.4,Sample,,,
2020/04/21 19:32:00,9.8,29.3,2.6,16.78,57.7,8.4,Sample,,,
2020/04/21 19:33:00,11.1,27.7,2.7,16.79,57.7,8.4,Sample,,,
2020/04/21 19:34:00,9.6,28.8,2.6,16.79,57.4,8.3,Sample,,,
2020/04/21 19:35:00,5.6,31.2,2.5,16.73,56.7,8.1,Sample,,,
2020/04/21 19:36:00,24.2,14.8,2.7,16.73,56.7,8.1,Sample,,,
2020/04/21 19:37:00,30.5,9.4,2.7,16.80,57.2,8.3,Sample,,,
2020/04/21 19:38:00,8.1,30.2,2.9,16.76,56.6,8.1,Sample,,,
2020/04/21 19:39:00,4.1,33.3,2.7,16.72,56.5,8.0,Sample,,,
2020/04/21 19:40:00,9.5,29.0,2.6,16.70,56.7,8.1,Sample,,,
2020/04/21 19:41:00,10.2,29.0,2.7,16.70,56.7,8.1,Sample,,,
2020/04/21 19:42:00,9.9,28.7,2.6,16.67,56.4,8.0,Sample,,,
2020/04/21 19:43:00,10.1,28.4,2.5,16.68,56.5,8.0,Sample,,,
2020/04/21 19:44:00,7.0,30.6,2.6,16.69,56.1,7.9,Sample,,,
2020/04/21 19:45:00,6.8,31.3,2.4,16.69,56.3,7.9,Sample,,,
2020/04/21 19:46:00,5.9,31.4,2.4,16.70,55.9,7.8,Sample,,,
2020/04/21 19:47:00,8.0,29.8,2.7,16.66,56.0,7.8,Sample,,,
2020/04/21 19:48:00,8.2,30.1,2.6,16.61,55.5,7.7,Sample,,,
2020/04/21 19:49:00,12.8,25.5,2.5,16.60,55.7,7.7,Sample,,,
2020/04/21 19:50:00,15.6,23.5,2.6,16.60,55.9,7.8,Sample,,,
2020/04/21 19:51:00,8.3,30.3,2.5,16.60,56.2,7.8,Sample,,,
2020/04/21 19:52:00,5.3,33.7,2.6,16.60,56.1,7.8,Sample,,,
2020/04/21 19:53:00,8.4,30.3,2.5,16.58,56.1,7.8,Sample,,,
2020/04/21 19:54:00,7.7,30.6,2.4,16.50,56.1,7.7,Sample,,,
2020/04/21 19:55:00,8.0,31.2,2.3,16.50,56.2,7.7,Sample,,,
2020/04/21 19:56:00,8.2,30.6,2.5,16.44,56.4,7.7,Sample,,,
2020/04/21 19:57:00,9.3,30.5,2.6,16.40,56.4,7.7,Sample,,,
2020/04/21 19:58:00,8.9,30.5,2.7,16.40,56.5,7.7,Sample,,,
2020/04/21 19:59:00,8.3,31.3,2.5,16.40,56.9,7.8,Sample,,,
2020/04/21 20:00:00,8.9,30.4,2.4,16.38,56.7,7.8,Sample,,,
2020/04/21 20:01:00,9.5,29.2,2.6,16.32,56.9,7.7,Sample,,,
2020/04/21 20:02:00,8.7,30.1,2.4,16.30,57.0,7.7,Sample,,,
2020/04/21 20:03:00,8.7,29.6,2.5,16.30,57.4,7.9,Sample,,,
2020/04/21 20:04:00,8.9,29.2,2.4,16.27,57.3,7.8,Sample,,,
2020/04/21 20:05:00,7.6,30.3,2.2,16.21,57.2,7.7,Sample,,,
2020/04/21 20:06:00,7.3,30.8,2.6,16.20,57.0,7.7,Sample,,,
2020/04/21 20:07:00,8.3,29.6,3.2,16.20,56.8,7.6,Sample,,,
2020/04/21 20:08:00,7.2,30.9,3.1,16.18,56.4,7.5,Sample,,,
2020/04/21 20:09:00,5.8,32.5,2.8,16.11,56.3,7.4,Sample,,,
2020/04/21 20:10:00,6.5,32.1,2.5,16.10,56.5,7.4,Sample,,,
2020/04/21 20:11:00,5.8,33.1,2.4,16.10,56.2,7.4,Sample,,,
2020/04/21 20:12:00,6.5,33.5,2.3,16.10,55.9,7.3,Sample,,,
2020/04/21 20:13:00,10.9,30.4,2.3,16.10,56.5,7.5,Sample,,,
2020/04/21 20:14:00,10.1,30.4,2.3,16.09,56.3,7.4,Sample,,,
2020/04/21 20:15:00,9.5,30.6,2.4,16.08,56.6,7.4,Sample,,,
2020/04/21 20:16:00,10.2,30.1,2.5,16.00,56.8,7.4,Sample,,,
2020/04/21 20:17:00,11.7,27.6,2.2,16.00,56.4,7.3,Sample,,,
2020/04/21 20:18:00,12.3,26.8,2.3,15.96,56.9,7.4,Sample,,,
2020/04/21 20:19:00,15.0,24.1,2.3,15.92,56.7,7.3,Sample,,,
2020/04/21 20:20:00,7.2,30.5,2.4,15.90,56.1,7.2,Sample,,,
2020/04/21 20:21:00,6.5,31.4,2.3,15.90,56.3,7.2,Sample,,,
2020/04/21 20:22:00,10.3,28.0,2.4,15.90,56.9,7.4,Sample,,,
2020/04/21 20:23:00,8.9,29.5,2.4,15.82,56.4,7.1,Sample,,,
2020/04/21 20:24:00,8.8,29.1,2.1,15.83,56.7,7.3,Sample,,,
2020/04/21 20:25:00,10.7,27.3,2.5,15.81,57.1,7.3,Sample,,,
2020/04/21 20:26:00,6.0,30.0,2.5,15.80,56.6,7.2,Sample,,,
2020/04/21 20:27:00,7.0,28.9,2.6,15.80,56.9,7.3,Sample,,,
2020/04/21 20:28:00,6.6,30.0,2.4,15.80,56.8,7.2,Sample,,,
2020/04/21 20:29:00,5.1,31.5,2.4,15.77,56.3,7.1,Sample,,,
2020/04/21 20:30:00,6.2,31.7,2.4,15.71,56.2,7.0,Sample,,,
2020/04/21 20:31:00,7.3,31.4,2.5,15.70,56.4,7.0,Sample,,,
2020/04/21 20:32:00,10.6,28.8,2.5,15.70,57.0,7.2,Sample,,,
2020/04/21 20:33:00,9.1,29.5,2.3,15.70,56.7,7.1,Sample,,,
2020/04/21 20:34:00,8.2,29.9,2.4,15.70,56.7,7.1,Sample,,,
2020/04/21 20:35:00,9.2,29.0,2.4,15.70,56.6,7.1,Sample,,,
2020/04/21 20:36:00,8.8,29.5,2.4,15.70,56.9,7.2,Sample,,,
2020/04/21 20:37:00,9.3,28.1,2.4,15.70,57.1,7.2,Sample,,,
2020/04/21 20:38:00,7.0,30.3,2.2,15.70,56.8,7.1,Sample,,,
2020/04/21 20:39:00,7.4,29.5,2.5,15.68,56.9,7.2,Sample,,,
2020/04/21 20:40:00,7.7,28.6,2.3,15.65,57.3,7.2,Sample,,,
2020/04/21 20:41:00,8.7,27.5,2.2,15.60,57.2,7.2,Sample,,,
2020/04/21 20:42:00,7.6,28.0,2.1,15.60,57.0,7.1,Sample,,,
2020/04/21 20:43:00,6.1,29.6,2.4,15.60,56.5,7.0,Sample,,,
2020/04/21 20:44:00,7.8,28.2,2.4,15.60,57.2,7.1,Sample,,,
2020/04/21 20:45:00,8.4,28.0,2.4,15.61,56.7,7.0,Sample,,,
2020/04/21 20:46:00,9.3,27.3,2.4,15.68,57.0,7.2,Sample,,,
2020/04/21 20:47:00,10.4,26.2,2.4,15.70,57.1,7.2,Sample,,,
2020/04/21 20:48:00,8.8,27.3,2.3,15.68,56.8,7.1,Sample,,,
2020/04/21 20:49:00,7.2,29.1,2.4,15.62,56.7,7.0,Sample,,,
2020/04/21 20:50:00,5.8,30.7,2.3,15.60,56.9,7.1,Sample,,,
2020/04/21 20:51:00,10.9,26.3,2.5,15.60,57.6,7.2,Sample,,,
