Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
3/30/2020 12:00 AM to 3/31/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/03/30 15:37:00,59.5,0.0,1.8,22.46,26.0,2.0,Sample,,,
2020/03/30 15:38:00,59.8,0.0,1.9,22.41,26.5,2.2,Sample,,,
2020/03/30 15:39:00,-13.9,69.2,1.8,22.33,25.8,1.8,Sample,,,
2020/03/30 15:40:00,-2.6,61.2,1.9,22.37,27.0,2.4,Sample,,,
2020/03/30 15:41:00,3.7,56.5,1.9,22.45,27.5,2.8,Sample,,,
2020/03/30 15:42:00,8.0,54.3,1.8,22.53,28.0,3.1,Sample,,,
2020/03/30 15:43:00,14.1,51.8,2.0,22.59,28.5,3.4,Sample,,,
2020/03/30 15:44:00,15.6,50.4,2.0,22.65,28.6,3.5,Sample,,,
2020/03/30 15:45:00,17.1,48.5,1.8,22.70,27.0,2.7,Sample,,,
2020/03/30 15:46:00,16.6,48.8,1.9,22.70,26.9,2.7,Sample,,,
2020/03/30 15:47:00,14.3,50.1,2.1,22.70,28.0,3.3,Sample,,,
2020/03/30 15:48:00,15.3,48.5,2.2,22.68,28.9,3.7,Sample,,,
2020/03/30 15:49:00,10.1,53.4,2.3,22.60,29.5,3.9,Sample,,,
2020/03/30 15:50:00,13.8,49.5,2.3,22.60,30.4,4.3,Sample,,,
2020/03/30 15:51:00,14.3,48.2,2.5,22.62,30.9,4.6,Sample,,,
2020/03/30 15:52:00,11.1,49.9,2.4,22.68,31.0,4.7,Sample,,,
2020/03/30 15:53:00,5.9,53.4,2.3,22.68,30.8,4.6,Sample,,,
2020/03/30 15:54:00,4.8,52.8,2.3,22.64,30.6,4.4,Sample,,,
2020/03/30 15:55:00,6.7,49.1,2.5,22.63,30.5,4.4,Sample,,,
2020/03/30 15:56:00,6.2,48.7,2.3,22.67,30.0,4.2,Sample,,,
2020/03/30 15:57:00,5.0,48.6,2.4,22.70,30.9,4.7,Sample,,,
2020/03/30 15:58:00,1.9,52.0,2.6,22.70,31.1,4.7,Sample,,,
2020/03/30 15:59:00,2.8,51.9,2.7,22.66,30.9,4.6,Sample,,,
2020/03/30 16:00:00,6.9,50.2,2.5,22.62,30.9,4.6,Sample,,,
2020/03/30 16:01:00,11.6,47.8,2.4,22.64,31.0,4.6,Sample,,,
2020/03/30 16:02:00,8.4,49.6,2.6,22.70,31.2,4.8,Sample,,,
2020/03/30 16:03:00,8.7,48.4,2.4,22.70,30.5,4.5,Sample,,,
2020/03/30 16:04:00,1.7,53.8,2.7,22.70,31.2,4.8,Sample,,,
2020/03/30 16:05:00,2.3,54.9,2.6,22.70,31.1,4.7,Sample,,,
2020/03/30 16:06:00,8.4,50.9,2.7,22.70,31.1,4.7,Sample,,,
2020/03/30 16:07:00,7.1,50.3,2.6,22.70,31.0,4.7,Sample,,,
2020/03/30 16:08:00,5.6,50.3,2.5,22.71,31.0,4.7,Sample,,,
2020/03/30 16:09:00,6.8,48.6,2.5,22.78,30.3,4.4,Sample,,,
2020/03/30 16:10:00,3.4,51.3,2.6,22.81,29.8,4.2,Sample,,,
2020/03/30 16:11:00,7.4,48.9,2.5,22.83,30.4,4.5,Sample,,,
2020/03/30 16:12:00,9.4,47.9,2.6,22.86,30.0,4.3,Sample,,,
2020/03/30 16:13:00,12.0,45.9,2.4,22.90,30.4,4.6,Sample,,,
2020/03/30 16:14:00,10.3,48.9,2.8,22.88,28.9,3.8,Sample,,,
2020/03/30 16:15:00,15.9,43.2,2.5,22.84,29.8,4.3,Sample,,,
2020/03/30 16:16:00,9.6,49.4,2.5,22.80,29.1,3.9,Sample,,,
2020/03/30 16:17:00,5.1,54.5,2.3,22.68,28.9,3.7,Sample,,,
2020/03/30 16:18:00,4.0,55.0,2.5,22.58,27.9,3.1,Sample,,,
2020/03/30 16:19:00,4.3,55.5,2.6,22.52,28.5,3.3,Sample,,,
2020/03/30 16:20:00,10.2,53.8,2.4,22.52,29.1,3.6,Sample,,,
2020/03/30 16:21:00,11.3,54.4,2.2,22.50,29.0,3.5,Sample,,,
2020/03/30 16:22:00,14.0,50.8,2.3,22.50,29.3,3.7,Sample,,,
2020/03/30 16:23:00,9.6,52.9,2.2,22.50,28.6,3.4,Sample,,,
2020/03/30 16:24:00,7.7,54.2,2.4,22.52,28.9,3.5,Sample,,,
2020/03/30 16:25:00,10.4,51.0,2.3,22.59,29.0,3.7,Sample,,,
2020/03/30 16:26:00,12.2,48.8,2.4,22.59,29.3,3.8,Sample,,,
2020/03/30 16:27:00,11.8,47.3,2.3,22.60,28.8,3.6,Sample,,,
2020/03/30 16:28:00,6.0,49.8,2.1,22.67,28.0,3.2,Sample,,,
2020/03/30 16:29:00,2.5,53.3,2.1,22.67,27.9,3.2,Sample,,,
2020/03/30 16:30:00,2.3,54.7,2.2,22.60,27.4,2.9,Sample,,,
2020/03/30 16:31:00,4.2,54.2,2.2,22.54,27.7,3.0,Sample,,,
2020/03/30 16:32:00,3.8,55.4,2.2,22.47,26.8,2.4,Sample,,,
2020/03/30 16:33:00,6.3,53.5,2.3,22.48,27.4,2.7,Sample,,,
2020/03/30 16:34:00,9.7,52.0,2.2,22.50,27.9,3.0,Sample,,,
2020/03/30 16:35:00,16.7,45.2,2.4,22.56,28.5,3.4,Sample,,,
2020/03/30 16:36:00,13.6,46.3,2.3,22.60,27.8,3.0,Sample,,,
2020/03/30 16:37:00,7.4,50.2,2.4,22.61,26.9,2.6,Sample,,,
2020/03/30 16:38:00,11.1,48.6,2.5,22.63,27.0,2.7,Sample,,,
2020/03/30 16:39:00,19.9,43.7,2.5,22.63,27.1,2.7,Sample,,,
2020/03/30 16:40:00,22.3,43.0,2.6,22.68,27.1,2.8,Sample,,,
2020/03/30 16:41:00,14.9,48.2,2.4,22.70,26.8,2.6,Sample,,,
2020/03/30 16:42:00,15.5,48.2,2.5,22.70,26.5,2.5,Sample,,,
2020/03/30 16:43:00,16.6,47.7,2.4,22.69,26.8,2.6,Sample,,,
2020/03/30 16:44:00,9.2,53.2,2.5,22.62,25.4,1.8,Sample,,,
2020/03/30 16:45:00,11.0,51.6,2.3,22.60,26.2,2.2,Sample,,,
2020/03/30 16:46:00,12.1,50.4,2.2,22.52,25.7,1.9,Sample,,,
2020/03/30 16:47:00,11.2,50.8,2.1,22.52,26.0,2.0,Sample,,,
2020/03/30 16:48:00,7.1,53.0,2.1,22.53,25.0,1.5,Sample,,,
2020/03/30 16:49:00,7.9,54.2,2.3,22.51,25.2,1.6,Sample,,,
2020/03/30 16:50:00,16.4,51.6,2.3,22.57,26.5,2.4,Sample,,,
2020/03/30 16:51:00,19.9,48.6,2.9,22.60,28.0,3.2,Sample,,,
2020/03/30 16:52:00,17.5,49.1,3.2,22.63,28.7,3.5,Sample,,,
2020/03/30 16:53:00,16.5,47.5,3.1,22.70,29.3,3.9,Sample,,,
2020/03/30 16:54:00,12.4,47.0,2.9,22.70,29.1,3.8,Sample,,,
2020/03/30 16:55:00,13.4,42.9,3.0,22.77,28.4,3.5,Sample,,,
2020/03/30 16:56:00,11.4,43.4,3.1,22.80,28.4,3.5,Sample,,,
2020/03/30 16:57:00,11.9,43.5,3.4,22.73,28.3,3.4,Sample,,,
2020/03/30 16:58:00,2.8,52.9,3.4,22.70,28.1,3.3,Sample,,,
2020/03/30 16:59:00,8.6,49.3,3.6,22.70,28.2,3.3,Sample,,,
2020/03/30 17:00:00,9.6,50.1,3.3,22.70,28.0,3.2,Sample,,,
2020/03/30 17:01:00,16.2,44.0,3.3,22.67,29.0,3.7,Sample,,,
2020/03/30 17:02:00,16.0,44.5,3.3,22.68,29.2,3.8,Sample,,,
2020/03/30 17:03:00,12.2,48.2,3.4,22.70,28.5,3.5,Sample,,,
2020/03/30 17:04:00,11.5,48.2,3.4,22.70,28.5,3.5,Sample,,,
2020/03/30 17:05:00,12.7,46.0,3.4,22.69,27.6,3.0,Sample,,,
2020/03/30 17:06:00,17.8,41.1,3.3,22.61,28.2,3.3,Sample,,,
2020/03/30 17:07:00,19.1,41.7,3.0,22.60,28.4,3.4,Sample,,,
2020/03/30 17:08:00,65.4,0.0,3.1,22.58,28.2,3.2,Sample,,,
2020/03/30 17:09:00,57.6,7.0,3.1,22.50,28.0,3.1,Sample,,,
2020/03/30 17:10:00,-6.0,65.5,2.8,22.45,28.7,3.4,Sample,,,
2020/03/30 17:11:00,5.1,54.6,3.0,22.35,28.9,3.4,Sample,,,
2020/03/30 17:12:00,10.1,48.3,2.9,22.30,29.1,3.4,Sample,,,
2020/03/30 17:13:00,18.9,40.4,2.8,22.31,29.3,3.6,Sample,,,
2020/03/30 17:14:00,19.6,40.8,2.7,22.33,29.0,3.4,Sample,,,
2020/03/30 17:15:00,10.8,48.0,2.9,22.32,28.7,3.3,Sample,,,
2020/03/30 17:16:00,8.2,51.3,2.9,22.26,28.6,3.1,Sample,,,
2020/03/30 17:17:00,9.9,51.3,2.7,22.13,29.4,3.4,Sample,,,
2020/03/30 17:18:00,10.3,50.9,2.6,22.10,29.3,3.4,Sample,,,
2020/03/30 17:19:00,10.7,49.7,2.5,22.10,29.4,3.4,Sample,,,
2020/03/30 17:20:00,6.4,52.7,2.6,22.10,28.8,3.1,Sample,,,
2020/03/30 17:21:00,8.7,51.3,2.8,22.10,29.1,3.3,Sample,,,
2020/03/30 17:22:00,3.5,56.8,2.8,22.04,27.8,2.6,Sample,,,
2020/03/30 17:23:00,5.4,54.8,2.8,22.00,28.8,3.0,Sample,,,
2020/03/30 17:24:00,10.9,50.5,2.6,22.00,29.2,3.2,Sample,,,
2020/03/30 17:25:00,13.0,48.8,2.7,22.08,29.7,3.5,Sample,,,
2020/03/30 17:26:00,15.7,47.6,2.7,22.12,30.0,3.7,Sample,,,
2020/03/30 17:27:00,10.1,50.3,2.9,22.21,29.7,3.7,Sample,,,
2020/03/30 17:28:00,5.5,52.6,2.8,22.23,30.2,3.9,Sample,,,
2020/03/30 17:29:00,4.1,53.9,3.0,22.21,29.9,3.8,Sample,,,
2020/03/30 17:30:00,2.8,56.4,2.9,22.14,29.5,3.5,Sample,,,
2020/03/30 17:31:00,9.1,52.7,3.1,22.10,30.6,4.0,Sample,,,
2020/03/30 17:32:00,12.8,50.2,3.0,22.09,30.6,4.0,Sample,,,
2020/03/30 17:33:00,8.7,52.1,3.0,22.00,30.5,3.9,Sample,,,
2020/03/30 17:34:00,3.6,55.8,3.2,21.94,30.4,3.8,Sample,,,
2020/03/30 17:35:00,5.2,56.5,3.3,21.90,30.4,3.7,Sample,,,
2020/03/30 17:36:00,8.3,55.1,3.0,21.90,30.4,3.7,Sample,,,
2020/03/30 17:37:00,9.7,55.3,3.1,21.90,30.4,3.7,Sample,,,
2020/03/30 17:38:00,15.8,51.9,3.1,21.89,30.5,3.7,Sample,,,
2020/03/30 17:39:00,13.2,53.9,3.3,21.88,30.5,3.7,Sample,,,
2020/03/30 17:40:00,9.6,56.7,3.1,21.80,30.4,3.6,Sample,,,
2020/03/30 17:41:00,8.5,57.5,3.0,21.80,30.5,3.7,Sample,,,
2020/03/30 17:42:00,8.2,57.8,3.0,21.80,31.1,4.0,Sample,,,
2020/03/30 17:43:00,13.8,53.4,3.0,21.78,31.6,4.2,Sample,,,
2020/03/30 17:44:00,13.7,53.1,3.2,21.77,31.3,4.0,Sample,,,
2020/03/30 17:45:00,12.0,52.9,3.0,21.77,31.2,4.0,Sample,,,
2020/03/30 17:46:00,12.3,51.0,3.1,21.79,30.7,3.8,Sample,,,
2020/03/30 17:47:00,9.3,50.6,2.9,21.80,30.1,3.5,Sample,,,
2020/03/30 17:48:00,13.1,46.3,2.9,21.80,30.3,3.6,Sample,,,
2020/03/30 17:49:00,18.4,42.6,3.0,21.87,30.3,3.6,Sample,,,
2020/03/30 17:50:00,12.5,48.6,3.2,21.90,31.0,4.0,Sample,,,
2020/03/30 17:51:00,50.4,15.1,4.2,21.90,33.2,5.0,Sample,,,
2020/03/30 17:52:00,57.4,9.4,4.5,21.87,34.5,5.5,Sample,,,
2020/03/30 17:53:00,16.1,45.6,4.5,21.79,35.1,5.7,Sample,,,
2020/03/30 17:54:00,6.4,52.4,4.6,21.70,35.2,5.6,Sample,,,
2020/03/30 17:55:00,7.0,50.1,4.7,21.61,35.4,5.6,Sample,,,
2020/03/30 17:56:00,6.9,49.6,4.7,21.52,35.6,5.7,Sample,,,
2020/03/30 17:57:00,6.7,49.1,4.8,21.50,36.1,5.8,Sample,,,
2020/03/30 17:58:00,5.4,49.9,4.7,21.42,36.2,5.8,Sample,,,
2020/03/30 17:59:00,5.2,50.5,4.5,21.31,36.2,5.7,Sample,,,
2020/03/30 18:00:00,6.1,49.7,4.7,21.22,36.6,5.8,Sample,,,
2020/03/30 18:01:00,9.0,46.9,4.5,21.21,37.4,6.1,Sample,,,
2020/03/30 18:02:00,12.1,44.0,4.4,21.20,37.9,6.3,Sample,,,
2020/03/30 18:03:00,14.1,41.8,4.2,21.21,37.9,6.3,Sample,,,
2020/03/30 18:04:00,15.5,39.4,4.6,21.21,38.3,6.4,Sample,,,
2020/03/30 18:05:00,11.1,41.8,4.8,21.20,38.0,6.3,Sample,,,
2020/03/30 18:06:00,7.1,45.3,4.6,21.20,37.7,6.2,Sample,,,
2020/03/30 18:07:00,12.7,40.9,4.6,21.20,38.0,6.3,Sample,,,
2020/03/30 18:08:00,29.4,25.7,4.4,21.20,38.5,6.5,Sample,,,
2020/03/30 18:09:00,17.0,36.1,4.4,21.20,38.7,6.6,Sample,,,
2020/03/30 18:10:00,10.2,41.9,4.5,21.11,38.9,6.6,Sample,,,
2020/03/30 18:11:00,10.1,41.2,4.4,21.08,38.9,6.6,Sample,,,
2020/03/30 18:12:00,7.3,43.2,4.7,20.97,38.8,6.4,Sample,,,
2020/03/30 18:13:00,5.5,45.7,4.7,20.76,38.9,6.3,Sample,,,
2020/03/30 18:14:00,5.5,46.7,4.5,20.56,39.3,6.2,Sample,,,
2020/03/30 18:15:00,10.1,43.9,4.6,20.41,40.0,6.3,Sample,,,
2020/03/30 18:16:00,14.5,39.4,4.2,20.40,41.0,6.7,Sample,,,
2020/03/30 18:17:00,9.3,43.1,4.4,20.40,41.0,6.7,Sample,,,
2020/03/30 18:18:00,56.1,0.0,4.2,20.36,40.8,6.6,Sample,,,
2020/03/30 18:19:00,24.4,28.7,4.5,20.30,40.7,6.5,Sample,,,
2020/03/30 18:20:00,-0.1,51.4,4.7,20.21,41.2,6.6,Sample,,,
2020/03/30 18:21:00,5.8,47.0,4.8,20.11,41.2,6.5,Sample,,,
2020/03/30 18:22:00,10.5,43.1,4.8,20.02,41.3,6.5,Sample,,,
2020/03/30 18:23:00,13.1,40.3,4.4,19.99,41.3,6.4,Sample,,,
2020/03/30 18:24:00,10.5,42.3,4.3,19.93,41.4,6.4,Sample,,,
2020/03/30 18:25:00,7.9,44.5,4.5,19.83,41.2,6.2,Sample,,,
2020/03/30 18:26:00,11.2,40.8,4.5,19.80,42.0,6.5,Sample,,,
2020/03/30 18:27:00,14.7,37.1,4.2,19.79,42.4,6.6,Sample,,,
2020/03/30 18:28:00,12.5,38.5,4.2,19.76,42.7,6.7,Sample,,,
2020/03/30 18:29:00,12.0,38.7,4.4,19.70,42.3,6.5,Sample,,,
2020/03/30 18:30:00,13.9,35.9,4.7,19.70,42.5,6.6,Sample,,,
2020/03/30 18:31:00,8.7,40.4,4.6,19.66,42.6,6.6,Sample,,,
2020/03/30 18:32:00,8.2,41.0,4.7,19.57,42.4,6.5,Sample,,,
2020/03/30 18:33:00,8.2,41.3,4.9,19.49,42.4,6.4,Sample,,,
2020/03/30 18:34:00,7.5,42.4,4.7,19.40,42.9,6.5,Sample,,,
2020/03/30 18:35:00,6.0,44.3,4.8,19.33,42.9,6.4,Sample,,,
2020/03/30 18:36:00,16.8,34.9,4.9,19.24,42.9,6.3,Sample,,,
2020/03/30 18:37:00,19.0,33.3,4.6,19.19,43.9,6.6,Sample,,,
2020/03/30 18:38:00,7.5,44.0,4.4,19.10,43.8,6.5,Sample,,,
2020/03/30 18:39:00,9.0,42.4,4.5,19.02,43.9,6.4,Sample,,,
2020/03/30 18:40:00,11.8,39.4,4.3,19.00,44.4,6.6,Sample,,,
2020/03/30 18:41:00,7.9,42.2,4.6,18.96,44.4,6.6,Sample,,,
2020/03/30 18:42:00,6.9,42.8,4.5,18.91,44.7,6.6,Sample,,,
2020/03/30 18:43:00,8.1,41.9,4.6,18.82,44.9,6.6,Sample,,,
2020/03/30 18:44:00,8.5,41.6,4.8,18.76,45.0,6.6,Sample,,,
2020/03/30 18:45:00,8.7,41.8,4.3,18.71,45.4,6.7,Sample,,,
2020/03/30 18:46:00,8.1,42.2,4.4,18.69,45.9,6.8,Sample,,,
2020/03/30 18:47:00,8.6,41.4,4.3,18.61,45.9,6.7,Sample,,,
2020/03/30 18:48:00,10.1,39.6,4.4,18.60,46.1,6.8,Sample,,,
2020/03/30 18:49:00,10.3,38.3,4.3,18.58,46.4,6.9,Sample,,,
2020/03/30 18:50:00,5.3,41.2,4.4,18.50,46.3,6.7,Sample,,,
2020/03/30 18:51:00,6.4,39.4,4.2,18.43,46.5,6.8,Sample,,,
2020/03/30 18:52:00,5.2,40.5,4.3,18.39,47.2,6.9,Sample,,,
2020/03/30 18:53:00,3.2,42.6,4.4,18.30,47.0,6.8,Sample,,,
2020/03/30 18:54:00,6.8,39.1,4.5,18.28,47.5,6.9,Sample,,,
2020/03/30 18:55:00,8.0,38.0,4.3,18.23,47.3,6.8,Sample,,,
2020/03/30 18:56:00,7.5,37.4,4.4,18.20,47.4,6.8,Sample,,,
2020/03/30 18:57:00,8.5,35.4,4.3,18.20,47.9,7.0,Sample,,,
2020/03/30 18:58:00,6.0,37.0,4.5,18.18,48.0,7.0,Sample,,,
2020/03/30 18:59:00,1.8,40.3,4.4,18.15,47.7,6.9,Sample,,,
2020/03/30 19:00:00,1.2,40.8,4.4,18.08,48.0,6.9,Sample,,,
2020/03/30 19:01:00,3.4,39.1,4.4,18.01,48.0,6.8,Sample,,,
2020/03/30 19:02:00,6.9,36.2,4.7,18.00,48.4,6.9,Sample,,,
2020/03/30 19:03:00,6.3,37.3,4.4,17.98,48.6,7.0,Sample,,,
2020/03/30 19:04:00,6.8,37.2,4.5,17.90,48.8,7.0,Sample,,,
2020/03/30 19:05:00,4.8,39.2,4.3,17.88,48.8,7.0,Sample,,,
2020/03/30 19:06:00,3.7,40.6,4.4,17.79,48.6,6.8,Sample,,,
2020/03/30 19:07:00,5.9,38.7,4.6,17.70,48.9,6.8,Sample,,,
2020/03/30 19:08:00,6.4,38.4,4.5,17.63,49.3,6.9,Sample,,,
2020/03/30 19:09:00,7.7,37.0,4.3,17.60,49.7,7.0,Sample,,,
2020/03/30 19:10:00,5.5,39.1,4.3,17.59,49.6,6.9,Sample,,,
2020/03/30 19:11:00,8.5,36.2,4.4,17.50,49.7,6.9,Sample,,,
2020/03/30 19:12:00,10.5,34.1,4.4,17.50,49.9,6.9,Sample,,,
2020/03/30 19:13:00,9.7,34.6,4.3,17.50,50.0,7.0,Sample,,,
2020/03/30 19:14:00,8.7,35.2,4.4,17.50,50.0,7.0,Sample,,,
2020/03/30 19:15:00,10.2,34.2,4.3,17.47,50.3,7.0,Sample,,,
2020/03/30 19:16:00,7.4,37.2,4.4,17.40,50.2,6.9,Sample,,,
2020/03/30 19:17:00,7.1,37.2,4.2,17.34,50.6,7.0,Sample,,,
2020/03/30 19:18:00,16.9,28.0,4.1,17.30,50.9,7.0,Sample,,,
2020/03/30 19:19:00,25.5,20.1,4.3,17.25,50.9,7.0,Sample,,,
2020/03/30 19:20:00,8.6,35.6,4.2,17.20,50.9,6.9,Sample,,,
2020/03/30 19:21:00,2.3,41.5,4.0,17.11,51.1,6.9,Sample,,,
2020/03/30 19:22:00,7.0,37.4,4.2,17.10,51.2,6.9,Sample,,,
2020/03/30 19:23:00,8.9,35.7,4.3,17.10,51.2,6.9,Sample,,,
2020/03/30 19:24:00,7.9,36.3,4.3,17.09,51.3,7.0,Sample,,,
2020/03/30 19:25:00,7.1,36.9,4.3,17.02,51.1,6.8,Sample,,,
2020/03/30 19:26:00,4.4,39.0,4.1,17.00,51.1,6.8,Sample,,,
2020/03/30 19:27:00,6.9,37.1,3.9,16.99,51.2,6.8,Sample,,,
2020/03/30 19:28:00,9.0,35.3,4.1,16.90,51.4,6.8,Sample,,,
2020/03/30 19:29:00,10.3,33.4,3.9,16.90,52.2,7.0,Sample,,,
2020/03/30 19:30:00,8.1,34.9,4.0,16.90,52.1,7.0,Sample,,,
2020/03/30 19:31:00,8.7,33.3,4.5,16.82,52.2,7.0,Sample,,,
2020/03/30 19:32:00,25.6,17.0,4.2,16.80,52.3,7.0,Sample,,,
2020/03/30 19:33:00,29.6,13.6,4.4,16.80,52.2,6.9,Sample,,,
2020/03/30 19:34:00,6.1,35.3,4.1,16.75,52.3,6.9,Sample,,,
2020/03/30 19:35:00,3.2,37.9,3.9,16.70,52.5,6.9,Sample,,,
2020/03/30 19:36:00,9.8,31.6,4.2,16.70,52.4,6.9,Sample,,,
2020/03/30 19:37:00,8.3,32.8,4.1,16.67,52.7,6.9,Sample,,,
2020/03/30 19:38:00,3.2,37.8,3.8,16.60,52.6,6.9,Sample,,,
2020/03/30 19:39:00,4.4,37.0,4.1,16.59,52.7,6.9,Sample,,,
2020/03/30 19:40:00,5.2,36.6,4.3,16.51,52.5,6.8,Sample,,,
2020/03/30 19:41:00,8.5,33.9,3.9,16.50,52.8,6.8,Sample,,,
2020/03/30 19:42:00,10.5,32.5,4.0,16.49,53.0,6.9,Sample,,,
2020/03/30 19:43:00,7.8,35.0,3.9,16.42,53.3,6.9,Sample,,,
2020/03/30 19:44:00,7.5,35.3,3.9,16.40,53.0,6.8,Sample,,,
2020/03/30 19:45:00,8.0,34.5,3.9,16.40,53.1,6.8,Sample,,,
2020/03/30 19:46:00,6.3,35.7,4.1,16.40,53.3,6.9,Sample,,,
2020/03/30 19:47:00,10.0,32.3,3.8,16.34,53.5,6.9,Sample,,,
2020/03/30 19:48:00,5.0,36.9,4.0,16.30,53.5,6.8,Sample,,,
2020/03/30 19:49:00,3.9,38.0,4.0,16.30,53.8,6.9,Sample,,,
2020/03/30 19:50:00,4.4,37.4,4.1,16.25,53.8,6.9,Sample,,,
2020/03/30 19:51:00,4.2,37.3,3.9,16.20,54.0,6.9,Sample,,,
2020/03/30 19:52:00,3.8,37.5,3.9,16.17,54.0,6.8,Sample,,,
2020/03/30 19:53:00,4.4,37.2,3.9,16.10,54.0,6.8,Sample,,,
2020/03/30 19:54:00,4.7,36.8,3.9,16.10,54.3,6.9,Sample,,,
2020/03/30 19:55:00,5.0,36.3,3.9,16.10,54.4,6.9,Sample,,,
2020/03/30 19:56:00,11.2,30.5,3.8,16.10,54.5,6.9,Sample,,,
2020/03/30 19:57:00,11.4,30.2,3.7,16.09,54.9,7.0,Sample,,,
2020/03/30 19:58:00,5.2,35.6,3.8,16.04,54.5,6.9,Sample,,,
2020/03/30 19:59:00,7.6,32.9,3.7,16.00,54.7,6.9,Sample,,,
2020/03/30 20:00:00,7.4,33.9,3.9,16.00,55.0,6.9,Sample,,,
2020/03/30 20:01:00,5.5,35.6,3.9,15.99,54.8,6.9,Sample,,,
2020/03/30 20:02:00,11.8,28.6,3.7,16.00,55.1,7.0,Sample,,,
2020/03/30 20:03:00,10.3,29.5,3.8,15.98,55.5,7.1,Sample,,,
2020/03/30 20:04:00,6.7,31.6,3.7,15.91,55.2,6.9,Sample,,,
2020/03/30 20:05:00,5.4,31.2,3.9,15.91,55.4,7.0,Sample,,,
2020/03/30 20:06:00,5.1,31.9,3.8,15.90,55.4,7.0,Sample,,,
2020/03/30 20:07:00,5.2,32.2,3.7,15.90,54.9,6.8,Sample,,,
2020/03/30 20:08:00,4.8,33.0,3.7,15.82,55.2,6.8,Sample,,,
2020/03/30 20:09:00,5.7,33.3,3.7,15.78,55.0,6.8,Sample,,,
2020/03/30 20:10:00,10.0,29.9,3.7,15.73,54.9,6.7,Sample,,,
2020/03/30 20:11:00,10.7,29.8,3.6,15.73,55.1,6.7,Sample,,,
2020/03/30 20:12:00,7.4,32.9,3.5,15.70,55.0,6.7,Sample,,,
2020/03/30 20:13:00,8.6,31.1,3.5,15.69,55.4,6.8,Sample,,,
2020/03/30 20:14:00,8.0,31.7,3.3,15.64,55.0,6.6,Sample,,,
2020/03/30 20:15:00,7.4,31.6,3.4,15.61,55.2,6.6,Sample,,,
2020/03/30 20:16:00,8.5,30.1,3.3,15.60,55.7,6.8,Sample,,,
2020/03/30 20:17:00,7.8,30.8,3.5,15.55,55.5,6.7,Sample,,,
2020/03/30 20:18:00,7.0,31.1,3.3,15.54,55.4,6.6,Sample,,,
2020/03/30 20:19:00,6.6,30.9,3.4,15.52,55.5,6.6,Sample,,,
2020/03/30 20:20:00,22.7,15.1,3.1,15.54,55.6,6.7,Sample,,,
2020/03/30 20:21:00,17.7,19.1,3.5,15.51,55.7,6.7,Sample,,,
2020/03/30 20:22:00,2.1,33.4,3.3,15.50,55.6,6.6,Sample,,,
2020/03/30 20:23:00,3.1,32.2,3.4,15.50,55.6,6.6,Sample,,,
2020/03/30 20:24:00,5.2,30.3,3.3,15.50,55.7,6.7,Sample,,,
2020/03/30 20:25:00,7.2,28.5,3.4,15.50,55.7,6.7,Sample,,,
2020/03/30 20:26:00,5.8,30.4,3.6,15.42,55.0,6.4,Sample,,,
2020/03/30 20:27:00,8.6,27.4,3.3,15.43,55.4,6.5,Sample,,,
2020/03/30 20:28:00,9.8,26.2,3.3,15.41,55.6,6.6,Sample,,,
2020/03/30 20:29:00,22.8,14.5,3.2,15.43,55.3,6.5,Sample,,,
2020/03/30 20:30:00,26.7,11.2,3.3,15.43,55.4,6.5,Sample,,,
2020/03/30 20:31:00,11.4,24.9,3.3,15.40,55.3,6.5,Sample,,,
2020/03/30 20:32:00,5.1,30.6,3.2,15.41,55.3,6.5,Sample,,,
2020/03/30 20:33:00,9.5,26.8,3.3,15.40,55.5,6.5,Sample,,,
2020/03/30 20:34:00,7.9,27.9,3.3,15.40,55.6,6.6,Sample,,,
2020/03/30 20:35:00,5.3,29.9,3.3,15.40,55.6,6.6,Sample,,,
2020/03/30 20:36:00,5.5,29.4,3.5,15.40,55.4,6.5,Sample,,,
2020/03/30 20:37:00,6.9,28.1,3.4,15.38,55.5,6.5,Sample,,,
2020/03/30 20:38:00,9.0,26.6,3.3,15.35,55.3,6.4,Sample,,,
2020/03/30 20:39:00,38.3,0.0,3.4,15.32,55.4,6.4,Sample,,,
2020/03/30 20:40:00,38.9,0.0,3.3,15.30,55.1,6.3,Sample,,,
2020/03/30 20:41:00,21.6,15.7,3.3,15.30,55.3,6.4,Sample,,,
2020/03/30 20:42:00,1.8,34.0,3.4,15.30,55.2,6.4,Sample,,,
2020/03/30 20:43:00,6.9,29.9,3.3,15.22,55.5,6.4,Sample,,,
2020/03/30 20:44:00,9.5,28.1,3.2,15.20,55.6,6.4,Sample,,,
2020/03/30 20:45:00,8.8,28.8,3.3,15.15,55.8,6.4,Sample,,,
2020/03/30 20:46:00,9.8,27.7,3.4,15.13,55.7,6.3,Sample,,,
2020/03/30 20:47:00,7.1,30.0,3.2,15.10,55.7,6.3,Sample,,,
2020/03/30 20:48:00,7.9,29.7,3.4,15.10,55.9,6.4,Sample,,,
2020/03/30 20:49:00,9.2,28.9,3.5,15.10,56.0,6.4,Sample,,,
2020/03/30 20:50:00,8.3,29.4,3.5,15.07,56.1,6.4,Sample,,,
