Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/19/2020 12:00 AM to 4/20/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/19 15:36:00,17.6,30.9,4.5,20.67,48.0,9.3,Sample,,,
2020/04/19 15:37:00,11.3,36.4,4.6,20.58,47.7,9.1,Sample,,,
2020/04/19 15:38:00,3.8,41.5,4.5,20.42,46.6,8.6,Sample,,,
2020/04/19 15:39:00,-1.4,43.1,4.6,20.08,45.9,8.1,Sample,,,
2020/04/19 15:40:00,-1.1,44.9,4.7,19.72,46.4,7.9,Sample,,,
2020/04/19 15:41:00,2.4,43.5,4.7,19.43,47.6,8.0,Sample,,,
2020/04/19 15:42:00,8.9,41.2,4.4,19.30,49.4,8.4,Sample,,,
2020/04/19 15:43:00,15.7,38.3,4.1,19.41,50.2,8.8,Sample,,,
2020/04/19 15:44:00,21.6,32.6,4.2,19.57,50.9,9.1,Sample,,,
2020/04/19 15:45:00,14.1,37.6,4.5,19.63,49.1,8.6,Sample,,,
2020/04/19 15:46:00,9.5,38.1,4.4,19.65,49.2,8.7,Sample,,,
2020/04/19 15:47:00,15.1,35.1,4.4,19.75,50.4,9.1,Sample,,,
2020/04/19 15:48:00,15.9,35.3,4.2,19.82,50.7,9.3,Sample,,,
2020/04/19 15:49:00,13.7,36.3,3.8,19.84,51.5,9.5,Sample,,,
2020/04/19 15:50:00,8.3,36.8,4.0,19.80,50.4,9.2,Sample,,,
2020/04/19 15:51:00,4.0,38.3,4.2,19.69,50.1,9.0,Sample,,,
2020/04/19 15:52:00,4.2,39.9,4.3,19.58,50.4,9.0,Sample,,,
2020/04/19 15:53:00,3.3,41.5,4.4,19.49,49.5,8.6,Sample,,,
2020/04/19 15:54:00,3.0,41.7,4.4,19.38,50.6,8.9,Sample,,,
2020/04/19 15:55:00,11.0,37.5,4.4,19.30,51.1,8.9,Sample,,,
2020/04/19 15:56:00,8.8,38.5,4.0,19.26,50.9,8.8,Sample,,,
2020/04/19 15:57:00,3.5,42.1,4.3,19.11,50.3,8.5,Sample,,,
2020/04/19 15:58:00,6.2,40.9,4.3,18.93,50.3,8.4,Sample,,,
2020/04/19 15:59:00,2.5,43.2,4.4,18.77,50.4,8.2,Sample,,,
2020/04/19 16:00:00,7.0,41.1,4.2,18.70,51.8,8.6,Sample,,,
2020/04/19 16:01:00,13.1,37.7,4.4,18.77,52.1,8.7,Sample,,,
2020/04/19 16:02:00,10.7,37.9,4.2,18.87,51.9,8.8,Sample,,,
2020/04/19 16:03:00,10.4,36.7,4.0,18.91,52.2,8.9,Sample,,,
2020/04/19 16:04:00,11.7,38.4,4.2,18.95,52.2,8.9,Sample,,,
2020/04/19 16:05:00,12.6,38.0,4.0,18.95,52.7,9.1,Sample,,,
2020/04/19 16:06:00,11.2,36.2,4.1,19.00,52.7,9.1,Sample,,,
2020/04/19 16:07:00,6.2,38.5,4.3,19.00,52.2,9.0,Sample,,,
2020/04/19 16:08:00,4.4,40.7,4.0,18.95,51.8,8.8,Sample,,,
2020/04/19 16:09:00,8.6,39.1,4.4,18.90,52.4,8.9,Sample,,,
2020/04/19 16:10:00,14.1,32.9,4.0,18.89,52.6,9.0,Sample,,,
2020/04/19 16:11:00,14.4,34.2,3.8,18.90,52.5,9.0,Sample,,,
2020/04/19 16:12:00,14.6,35.3,3.6,18.89,52.8,9.1,Sample,,,
2020/04/19 16:13:00,8.1,39.2,3.9,18.79,52.6,8.9,Sample,,,
2020/04/19 16:14:00,7.7,39.6,3.8,18.76,52.8,8.9,Sample,,,
2020/04/19 16:15:00,8.5,37.8,3.8,18.75,52.7,8.9,Sample,,,
2020/04/19 16:16:00,30.7,17.2,3.6,18.78,52.9,9.0,Sample,,,
2020/04/19 16:17:00,38.4,7.9,3.4,18.81,52.8,9.0,Sample,,,
2020/04/19 16:18:00,9.0,33.5,3.5,18.89,52.4,8.9,Sample,,,
2020/04/19 16:19:00,-4.5,45.9,3.8,18.82,51.0,8.4,Sample,,,
2020/04/19 16:20:00,-4.4,47.0,4.1,18.62,51.4,8.4,Sample,,,
2020/04/19 16:21:00,3.0,40.7,4.0,18.50,52.6,8.6,Sample,,,
2020/04/19 16:22:00,3.1,42.1,3.9,18.45,52.3,8.5,Sample,,,
2020/04/19 16:23:00,3.8,41.6,3.9,18.40,52.4,8.5,Sample,,,
2020/04/19 16:24:00,14.9,35.5,3.5,18.45,53.0,8.7,Sample,,,
2020/04/19 16:25:00,3.6,41.6,3.8,18.50,52.5,8.6,Sample,,,
2020/04/19 16:26:00,7.3,40.4,3.8,18.55,52.9,8.8,Sample,,,
2020/04/19 16:27:00,12.1,36.4,3.7,18.66,53.2,8.9,Sample,,,
2020/04/19 16:28:00,10.8,35.9,3.8,18.73,53.7,9.1,Sample,,,
2020/04/19 16:29:00,6.3,38.1,3.7,18.75,53.3,9.0,Sample,,,
2020/04/19 16:30:00,0.3,42.7,3.7,18.70,52.8,8.9,Sample,,,
2020/04/19 16:31:00,3.5,40.7,3.5,18.67,52.9,8.9,Sample,,,
2020/04/19 16:32:00,-1.1,44.6,3.5,18.53,52.0,8.5,Sample,,,
2020/04/19 16:33:00,2.1,41.9,3.3,18.40,53.0,8.6,Sample,,,
2020/04/19 16:34:00,6.2,39.1,3.4,18.39,53.6,8.8,Sample,,,
2020/04/19 16:35:00,4.9,40.0,3.4,18.33,52.6,8.5,Sample,,,
2020/04/19 16:36:00,4.3,41.9,3.2,18.24,52.8,8.4,Sample,,,
2020/04/19 16:37:00,9.4,39.7,3.2,18.23,54.3,8.8,Sample,,,
2020/04/19 16:38:00,10.2,40.1,3.4,18.30,54.8,9.0,Sample,,,
2020/04/19 16:39:00,5.1,42.2,3.3,18.24,53.8,8.7,Sample,,,
2020/04/19 16:40:00,9.3,37.8,3.2,18.20,53.5,8.6,Sample,,,
2020/04/19 16:41:00,11.8,38.1,3.3,18.19,54.1,8.8,Sample,,,
2020/04/19 16:42:00,5.5,43.4,3.4,18.09,53.3,8.4,Sample,,,
2020/04/19 16:43:00,6.3,44.0,3.3,18.00,54.0,8.5,Sample,,,
2020/04/19 16:44:00,15.9,37.9,3.3,18.00,54.9,8.8,Sample,,,
2020/04/19 16:45:00,8.1,43.4,3.3,17.92,53.4,8.3,Sample,,,
2020/04/19 16:46:00,6.3,44.8,3.3,17.80,54.5,8.5,Sample,,,
2020/04/19 16:47:00,10.3,43.4,3.3,17.80,54.9,8.6,Sample,,,
2020/04/19 16:48:00,8.2,43.8,3.4,17.79,53.9,8.3,Sample,,,
2020/04/19 16:49:00,9.1,43.4,3.3,17.74,54.9,8.6,Sample,,,
2020/04/19 16:50:00,15.8,39.6,3.0,17.82,56.1,8.9,Sample,,,
2020/04/19 16:51:00,12.8,39.7,3.1,17.90,56.0,9.0,Sample,,,
2020/04/19 16:52:00,10.0,40.3,3.0,17.90,55.9,9.0,Sample,,,
2020/04/19 16:53:00,11.5,37.5,3.0,17.98,55.7,9.0,Sample,,,
2020/04/19 16:54:00,2.8,41.1,3.1,17.93,54.7,8.7,Sample,,,
2020/04/19 16:55:00,6.4,39.6,3.1,17.90,55.3,8.8,Sample,,,
2020/04/19 16:56:00,22.6,25.7,3.2,17.89,55.4,8.8,Sample,,,
2020/04/19 16:57:00,11.0,36.3,3.2,17.90,55.6,8.9,Sample,,,
2020/04/19 16:58:00,0.6,44.9,3.1,17.82,54.7,8.6,Sample,,,
2020/04/19 16:59:00,2.9,44.1,3.0,17.76,54.9,8.6,Sample,,,
2020/04/19 17:00:00,5.5,42.7,2.9,17.70,55.4,8.6,Sample,,,
2020/04/19 17:01:00,9.2,40.4,3.0,17.76,55.9,8.8,Sample,,,
2020/04/19 17:02:00,11.7,37.9,3.1,17.80,56.6,9.1,Sample,,,
2020/04/19 17:03:00,13.8,35.4,3.0,17.86,57.0,9.2,Sample,,,
2020/04/19 17:04:00,13.3,35.0,2.9,17.95,56.9,9.3,Sample,,,
2020/04/19 17:05:00,7.5,37.9,3.1,18.06,56.3,9.2,Sample,,,
2020/04/19 17:06:00,1.7,40.9,2.8,18.08,55.1,8.9,Sample,,,
2020/04/19 17:07:00,-1.7,43.5,2.9,17.96,54.6,8.7,Sample,,,
2020/04/19 17:08:00,-0.6,43.0,3.2,17.90,54.8,8.7,Sample,,,
2020/04/19 17:09:00,2.4,41.5,3.0,17.90,55.1,8.8,Sample,,,
2020/04/19 17:10:00,7.9,39.6,3.0,17.82,55.3,8.7,Sample,,,
2020/04/19 17:11:00,10.5,38.0,2.9,17.80,55.9,8.9,Sample,,,
2020/04/19 17:12:00,9.9,37.7,2.9,17.88,56.5,9.1,Sample,,,
2020/04/19 17:13:00,8.0,39.9,3.3,17.87,56.0,9.0,Sample,,,
2020/04/19 17:14:00,1.8,43.9,3.1,17.76,54.9,8.6,Sample,,,
2020/04/19 17:15:00,4.9,42.2,3.1,17.70,55.6,8.7,Sample,,,
2020/04/19 17:16:00,6.9,41.0,3.0,17.70,55.8,8.8,Sample,,,
2020/04/19 17:17:00,8.2,40.7,3.0,17.70,56.0,8.8,Sample,,,
2020/04/19 17:18:00,6.8,40.6,2.9,17.63,55.3,8.5,Sample,,,
2020/04/19 17:19:00,13.5,35.7,2.9,17.67,56.2,8.8,Sample,,,
2020/04/19 17:20:00,11.1,37.3,2.7,17.70,56.1,8.8,Sample,,,
2020/04/19 17:21:00,7.0,40.3,3.0,17.69,55.0,8.5,Sample,,,
2020/04/19 17:22:00,9.3,38.4,3.1,17.68,55.4,8.6,Sample,,,
2020/04/19 17:23:00,11.1,37.1,3.1,17.70,55.4,8.7,Sample,,,
2020/04/19 17:24:00,13.4,35.2,3.0,17.70,55.6,8.7,Sample,,,
2020/04/19 17:25:00,11.1,35.5,2.9,17.73,55.8,8.8,Sample,,,
2020/04/19 17:26:00,4.6,41.1,2.9,17.74,54.6,8.5,Sample,,,
2020/04/19 17:27:00,8.2,37.0,3.0,17.70,54.6,8.4,Sample,,,
2020/04/19 17:28:00,14.8,31.8,3.1,17.70,55.0,8.5,Sample,,,
2020/04/19 17:29:00,5.2,39.5,2.7,17.70,54.8,8.5,Sample,,,
2020/04/19 17:30:00,7.2,38.8,2.8,17.71,55.4,8.7,Sample,,,
2020/04/19 17:31:00,3.3,41.5,3.0,17.70,54.4,8.4,Sample,,,
2020/04/19 17:32:00,5.7,40.9,2.7,17.65,55.1,8.5,Sample,,,
2020/04/19 17:33:00,6.8,41.3,2.6,17.54,54.9,8.4,Sample,,,
2020/04/19 17:34:00,7.6,40.9,2.6,17.46,55.2,8.4,Sample,,,
2020/04/19 17:35:00,12.7,38.6,2.6,17.40,55.7,8.4,Sample,,,
2020/04/19 17:36:00,16.9,34.6,2.8,17.38,56.7,8.7,Sample,,,
2020/04/19 17:37:00,15.2,35.5,2.6,17.40,57.0,8.8,Sample,,,
2020/04/19 17:38:00,13.6,36.2,2.6,17.40,57.2,8.8,Sample,,,
2020/04/19 17:39:00,14.3,34.1,2.6,17.40,57.4,8.9,Sample,,,
2020/04/19 17:40:00,13.2,32.7,2.6,17.40,57.2,8.8,Sample,,,
2020/04/19 17:41:00,10.3,33.1,2.6,17.40,56.7,8.7,Sample,,,
2020/04/19 17:42:00,9.7,33.7,2.5,17.39,57.2,8.8,Sample,,,
2020/04/19 17:43:00,9.0,34.4,2.5,17.33,56.8,8.7,Sample,,,
2020/04/19 17:44:00,6.1,36.7,2.6,17.23,56.5,8.5,Sample,,,
2020/04/19 17:45:00,4.4,38.2,2.4,17.20,56.5,8.5,Sample,,,
2020/04/19 17:46:00,6.9,36.1,2.5,17.15,57.4,8.6,Sample,,,
2020/04/19 17:47:00,11.2,32.6,2.6,17.15,57.8,8.8,Sample,,,
2020/04/19 17:48:00,9.0,34.4,2.7,17.07,57.2,8.5,Sample,,,
2020/04/19 17:49:00,7.9,35.9,2.8,17.04,57.6,8.6,Sample,,,
2020/04/19 17:50:00,5.8,37.5,2.8,17.01,57.5,8.6,Sample,,,
2020/04/19 17:51:00,8.3,35.8,2.6,17.00,58.1,8.7,Sample,,,
2020/04/19 17:52:00,7.0,36.5,2.9,17.00,57.6,8.6,Sample,,,
2020/04/19 17:53:00,6.2,36.8,2.7,16.99,58.2,8.7,Sample,,,
2020/04/19 17:54:00,10.0,33.7,2.6,16.93,58.2,8.7,Sample,,,
2020/04/19 17:55:00,9.8,33.0,2.5,16.91,58.1,8.6,Sample,,,
2020/04/19 17:56:00,9.3,33.4,2.4,16.99,58.6,8.8,Sample,,,
2020/04/19 17:57:00,7.3,34.9,2.7,16.92,57.7,8.5,Sample,,,
2020/04/19 17:58:00,4.4,36.9,2.7,16.88,57.1,8.3,Sample,,,
2020/04/19 17:59:00,5.2,36.7,2.7,16.84,58.0,8.5,Sample,,,
2020/04/19 18:00:00,6.1,36.5,2.5,16.84,58.4,8.6,Sample,,,
2020/04/19 18:01:00,3.7,38.3,2.8,16.81,57.9,8.5,Sample,,,
2020/04/19 18:02:00,4.6,38.0,2.4,16.79,58.1,8.5,Sample,,,
2020/04/19 18:03:00,7.7,36.5,2.5,16.73,58.7,8.6,Sample,,,
2020/04/19 18:04:00,6.2,38.1,2.5,16.70,58.4,8.5,Sample,,,
2020/04/19 18:05:00,10.3,34.2,2.6,16.70,58.9,8.6,Sample,,,
2020/04/19 18:06:00,10.2,33.4,2.6,16.70,58.8,8.6,Sample,,,
2020/04/19 18:07:00,3.7,38.4,2.4,16.67,58.0,8.4,Sample,,,
2020/04/19 18:08:00,5.6,37.8,2.8,16.63,58.6,8.5,Sample,,,
2020/04/19 18:09:00,5.8,38.2,2.5,16.61,58.1,8.3,Sample,,,
2020/04/19 18:10:00,7.1,36.5,2.7,16.60,58.4,8.4,Sample,,,
2020/04/19 18:11:00,13.3,31.4,2.8,16.67,59.0,8.6,Sample,,,
2020/04/19 18:12:00,11.3,32.5,2.6,16.70,58.8,8.6,Sample,,,
2020/04/19 18:13:00,9.4,33.6,2.6,16.70,59.0,8.7,Sample,,,
2020/04/19 18:14:00,7.9,34.5,2.5,16.70,59.1,8.7,Sample,,,
2020/04/19 18:15:00,6.8,34.1,2.5,16.70,58.7,8.6,Sample,,,
2020/04/19 18:16:00,6.4,35.3,2.5,16.69,58.2,8.4,Sample,,,
2020/04/19 18:17:00,2.6,38.3,2.7,16.61,57.6,8.2,Sample,,,
2020/04/19 18:18:00,4.8,36.8,2.5,16.52,58.6,8.4,Sample,,,
2020/04/19 18:19:00,6.3,36.4,2.5,16.50,58.3,8.3,Sample,,,
2020/04/19 18:20:00,7.5,36.0,2.4,16.50,59.0,8.4,Sample,,,
2020/04/19 18:21:00,8.5,36.2,2.6,16.50,59.1,8.5,Sample,,,
2020/04/19 18:22:00,5.2,38.0,2.6,16.48,58.5,8.3,Sample,,,
2020/04/19 18:23:00,7.6,36.1,2.5,16.42,58.7,8.3,Sample,,,
2020/04/19 18:24:00,7.4,37.0,2.5,16.41,58.7,8.3,Sample,,,
2020/04/19 18:25:00,5.3,38.3,2.4,16.40,58.7,8.3,Sample,,,
2020/04/19 18:26:00,8.4,36.0,2.5,16.40,58.8,8.3,Sample,,,
2020/04/19 18:27:00,7.7,36.4,2.5,16.40,58.6,8.3,Sample,,,
2020/04/19 18:28:00,9.1,35.2,2.3,16.42,59.1,8.4,Sample,,,
2020/04/19 18:29:00,7.8,35.9,2.4,16.42,59.3,8.5,Sample,,,
2020/04/19 18:30:00,6.6,36.8,2.4,16.42,58.9,8.4,Sample,,,
2020/04/19 18:31:00,6.1,36.8,2.2,16.40,58.5,8.2,Sample,,,
2020/04/19 18:32:00,5.9,36.5,2.5,16.40,58.4,8.2,Sample,,,
2020/04/19 18:33:00,7.8,35.2,2.5,16.40,59.1,8.4,Sample,,,
2020/04/19 18:34:00,13.7,29.4,2.3,16.40,59.4,8.5,Sample,,,
2020/04/19 18:35:00,14.6,27.8,2.5,16.40,59.2,8.4,Sample,,,
2020/04/19 18:36:00,8.5,32.8,2.3,16.40,59.0,8.4,Sample,,,
2020/04/19 18:37:00,7.9,32.3,2.5,16.42,59.3,8.4,Sample,,,
2020/04/19 18:38:00,10.9,28.4,2.4,16.48,59.3,8.5,Sample,,,
2020/04/19 18:39:00,5.6,32.8,2.5,16.47,58.2,8.2,Sample,,,
2020/04/19 18:40:00,0.9,36.9,2.4,16.40,57.9,8.1,Sample,,,
2020/04/19 18:41:00,4.1,34.5,2.4,16.33,58.7,8.2,Sample,,,
2020/04/19 18:42:00,5.2,34.5,2.3,16.30,58.7,8.2,Sample,,,
2020/04/19 18:43:00,5.1,35.6,2.5,16.29,58.6,8.1,Sample,,,
2020/04/19 18:44:00,7.2,35.8,2.6,16.27,58.6,8.1,Sample,,,
2020/04/19 18:45:00,8.4,35.0,2.4,16.26,59.1,8.3,Sample,,,
2020/04/19 18:46:00,9.7,33.3,2.3,16.29,58.8,8.2,Sample,,,
2020/04/19 18:47:00,10.9,31.6,2.3,16.30,58.9,8.2,Sample,,,
2020/04/19 18:48:00,5.3,36.4,2.4,16.22,58.1,8.0,Sample,,,
2020/04/19 18:49:00,4.2,36.7,2.3,16.17,58.0,7.9,Sample,,,
2020/04/19 18:50:00,3.9,37.5,2.2,16.10,57.9,7.8,Sample,,,
2020/04/19 18:51:00,3.7,38.2,2.4,16.03,58.1,7.8,Sample,,,
2020/04/19 18:52:00,7.2,35.9,2.3,16.00,58.4,7.8,Sample,,,
2020/04/19 18:53:00,8.4,35.0,2.4,15.99,58.4,7.8,Sample,,,
2020/04/19 18:54:00,9.7,34.7,2.3,15.99,58.5,7.9,Sample,,,
2020/04/19 18:55:00,8.5,35.7,2.3,15.98,58.5,7.8,Sample,,,
2020/04/19 18:56:00,8.2,36.2,2.5,15.90,58.4,7.7,Sample,,,
2020/04/19 18:57:00,8.4,35.5,2.4,15.90,58.5,7.8,Sample,,,
2020/04/19 18:58:00,10.0,34.4,2.4,15.90,58.9,7.9,Sample,,,
2020/04/19 18:59:00,10.7,33.4,2.3,15.90,58.9,7.9,Sample,,,
2020/04/19 19:00:00,8.0,35.5,2.3,15.88,58.9,7.9,Sample,,,
2020/04/19 19:01:00,5.4,37.2,2.3,15.81,58.5,7.7,Sample,,,
2020/04/19 19:02:00,9.9,33.1,2.1,15.80,58.9,7.8,Sample,,,
2020/04/19 19:03:00,10.4,32.4,2.3,15.87,58.7,7.8,Sample,,,
2020/04/19 19:04:00,36.5,7.5,2.5,15.88,59.1,7.9,Sample,,,
2020/04/19 19:05:00,45.5,0.0,2.4,15.88,58.9,7.8,Sample,,,
2020/04/19 19:06:00,23.3,19.4,2.4,15.90,58.7,7.8,Sample,,,
2020/04/19 19:07:00,2.8,37.8,2.4,15.90,59.2,7.9,Sample,,,
2020/04/19 19:08:00,6.3,34.3,2.3,15.90,58.9,7.9,Sample,,,
2020/04/19 19:09:00,7.8,33.0,2.2,15.90,59.1,7.9,Sample,,,
2020/04/19 19:10:00,7.2,33.2,2.2,15.90,58.6,7.8,Sample,,,
2020/04/19 19:11:00,8.7,31.6,2.2,15.90,59.0,7.9,Sample,,,
2020/04/19 19:12:00,10.8,29.2,2.3,15.90,58.6,7.8,Sample,,,
2020/04/19 19:13:00,8.0,31.3,2.2,15.90,58.4,7.7,Sample,,,
2020/04/19 19:14:00,5.5,34.2,2.3,15.82,58.0,7.6,Sample,,,
2020/04/19 19:15:00,6.4,33.5,2.5,15.80,58.8,7.8,Sample,,,
2020/04/19 19:16:00,5.2,34.8,2.4,15.79,58.9,7.8,Sample,,,
2020/04/19 19:17:00,10.1,31.2,2.4,15.72,58.6,7.6,Sample,,,
2020/04/19 19:18:00,12.9,29.8,2.6,15.66,59.0,7.7,Sample,,,
2020/04/19 19:19:00,9.3,32.8,2.3,15.60,59.2,7.6,Sample,,,
2020/04/19 19:20:00,8.6,33.9,2.4,15.57,59.0,7.6,Sample,,,
2020/04/19 19:21:00,7.7,34.3,2.4,15.50,59.1,7.5,Sample,,,
2020/04/19 19:22:00,10.4,32.2,2.3,15.50,59.8,7.7,Sample,,,
2020/04/19 19:23:00,9.7,31.9,2.2,15.50,59.7,7.7,Sample,,,
2020/04/19 19:24:00,5.1,35.7,2.4,15.50,59.0,7.5,Sample,,,
2020/04/19 19:25:00,7.7,34.1,2.1,15.43,59.2,7.5,Sample,,,
2020/04/19 19:26:00,10.4,31.7,2.2,15.40,59.3,7.5,Sample,,,
2020/04/19 19:27:00,11.4,30.7,2.2,15.40,59.9,7.6,Sample,,,
2020/04/19 19:28:00,11.0,30.2,2.3,15.40,60.2,7.7,Sample,,,
2020/04/19 19:29:00,9.9,30.4,2.2,15.40,60.6,7.8,Sample,,,
2020/04/19 19:30:00,8.6,31.0,2.2,15.41,59.8,7.6,Sample,,,
2020/04/19 19:31:00,7.0,31.8,2.4,15.40,59.6,7.6,Sample,,,
2020/04/19 19:32:00,7.7,31.6,2.3,15.40,60.0,7.7,Sample,,,
2020/04/19 19:33:00,9.3,30.5,2.5,15.40,60.1,7.7,Sample,,,
2020/04/19 19:34:00,10.0,29.9,2.3,15.40,60.1,7.7,Sample,,,
2020/04/19 19:35:00,8.1,30.7,2.4,15.40,60.5,7.8,Sample,,,
2020/04/19 19:36:00,9.3,29.1,2.3,15.40,60.3,7.7,Sample,,,
2020/04/19 19:37:00,9.1,28.8,2.3,15.41,60.0,7.7,Sample,,,
2020/04/19 19:38:00,7.7,30.6,2.3,15.40,60.0,7.7,Sample,,,
2020/04/19 19:39:00,6.6,32.1,2.3,15.39,60.2,7.7,Sample,,,
2020/04/19 19:40:00,8.7,30.5,2.1,15.31,60.3,7.6,Sample,,,
2020/04/19 19:41:00,11.6,27.0,2.2,15.30,60.7,7.7,Sample,,,
2020/04/19 19:42:00,7.7,30.1,2.4,15.30,60.6,7.7,Sample,,,
2020/04/19 19:43:00,3.8,34.1,2.3,15.25,60.4,7.6,Sample,,,
2020/04/19 19:44:00,5.7,33.0,2.3,15.20,60.7,7.7,Sample,,,
2020/04/19 19:45:00,9.5,29.2,2.4,15.20,61.0,7.7,Sample,,,
2020/04/19 19:46:00,8.7,29.6,2.3,15.18,61.2,7.8,Sample,,,
2020/04/19 19:47:00,5.7,32.7,2.3,15.10,60.9,7.6,Sample,,,
2020/04/19 19:48:00,4.8,32.7,2.2,15.08,61.1,7.6,Sample,,,
2020/04/19 19:49:00,6.3,31.3,2.3,15.02,61.1,7.6,Sample,,,
2020/04/19 19:50:00,6.0,31.9,2.3,14.98,61.2,7.5,Sample,,,
2020/04/19 19:51:00,7.7,30.8,2.5,14.93,61.1,7.5,Sample,,,
2020/04/19 19:52:00,9.6,29.7,2.2,14.90,61.1,7.5,Sample,,,
2020/04/19 19:53:00,7.9,30.8,2.3,14.90,61.2,7.5,Sample,,,
2020/04/19 19:54:00,9.5,28.8,2.2,14.88,61.2,7.5,Sample,,,
2020/04/19 19:55:00,40.9,0.0,2.1,14.89,61.6,7.6,Sample,,,
2020/04/19 19:56:00,40.0,0.0,2.2,14.84,61.4,7.5,Sample,,,
2020/04/19 19:57:00,-8.7,44.3,2.1,14.81,61.4,7.4,Sample,,,
2020/04/19 19:58:00,0.9,35.5,2.5,14.75,61.4,7.4,Sample,,,
2020/04/19 19:59:00,5.1,31.7,2.3,14.71,61.9,7.5,Sample,,,
2020/04/19 20:00:00,5.8,31.4,2.4,14.70,62.3,7.6,Sample,,,
2020/04/19 20:01:00,5.1,33.0,2.3,14.62,62.3,7.5,Sample,,,
2020/04/19 20:02:00,5.3,32.2,2.5,14.60,62.4,7.5,Sample,,,
2020/04/19 20:03:00,8.0,29.8,2.4,14.60,62.8,7.6,Sample,,,
2020/04/19 20:04:00,7.9,29.8,2.3,14.60,62.7,7.6,Sample,,,
2020/04/19 20:05:00,6.6,31.7,2.3,14.55,62.5,7.5,Sample,,,
2020/04/19 20:06:00,6.1,31.5,2.3,14.52,62.5,7.4,Sample,,,
2020/04/19 20:07:00,10.1,27.4,2.3,14.50,62.8,7.5,Sample,,,
2020/04/19 20:08:00,9.9,27.8,2.4,14.50,63.0,7.5,Sample,,,
2020/04/19 20:09:00,5.6,32.4,2.5,14.43,62.7,7.4,Sample,,,
2020/04/19 20:10:00,6.1,32.5,2.4,14.39,62.7,7.4,Sample,,,
2020/04/19 20:11:00,9.0,30.9,2.4,14.31,62.8,7.3,Sample,,,
2020/04/19 20:12:00,9.7,31.1,2.5,14.30,63.0,7.4,Sample,,,
2020/04/19 20:13:00,11.6,29.3,2.6,14.28,63.4,7.4,Sample,,,
2020/04/19 20:14:00,12.5,28.3,2.6,14.26,63.5,7.4,Sample,,,
2020/04/19 20:15:00,10.9,29.4,2.5,14.28,63.6,7.5,Sample,,,
2020/04/19 20:16:00,7.7,31.4,2.5,14.24,63.8,7.5,Sample,,,
2020/04/19 20:17:00,8.7,28.6,2.4,14.21,64.0,7.5,Sample,,,
2020/04/19 20:18:00,8.0,28.6,2.6,14.20,64.2,7.5,Sample,,,
2020/04/19 20:19:00,6.3,30.5,2.4,14.20,64.2,7.5,Sample,,,
2020/04/19 20:20:00,6.4,30.6,2.6,14.14,63.9,7.4,Sample,,,
2020/04/19 20:21:00,5.9,31.1,2.7,14.14,63.9,7.4,Sample,,,
2020/04/19 20:22:00,8.5,30.0,2.8,14.10,64.3,7.5,Sample,,,
2020/04/19 20:23:00,7.6,31.1,2.4,14.10,64.2,7.4,Sample,,,
2020/04/19 20:24:00,9.8,29.6,2.4,14.10,64.8,7.6,Sample,,,
2020/04/19 20:25:00,11.7,27.2,2.5,14.06,64.9,7.6,Sample,,,
2020/04/19 20:26:00,10.3,28.2,2.4,14.02,64.7,7.5,Sample,,,
2020/04/19 20:27:00,7.0,30.9,2.3,14.00,64.7,7.4,Sample,,,
2020/04/19 20:28:00,7.4,30.8,2.3,14.00,64.8,7.5,Sample,,,
2020/04/19 20:29:00,7.1,31.3,2.3,13.97,64.5,7.4,Sample,,,
2020/04/19 20:30:00,7.0,31.8,2.3,13.91,64.8,7.4,Sample,,,
2020/04/19 20:31:00,7.3,32.2,2.2,13.90,65.0,7.4,Sample,,,
2020/04/19 20:32:00,14.3,25.3,2.4,13.90,65.4,7.5,Sample,,,
2020/04/19 20:33:00,33.4,8.0,2.1,13.90,65.3,7.5,Sample,,,
2020/04/19 20:34:00,15.7,23.9,2.2,13.90,65.6,7.6,Sample,,,
2020/04/19 20:35:00,4.5,34.1,2.2,13.89,65.4,7.5,Sample,,,
2020/04/19 20:36:00,6.0,33.6,2.6,13.82,65.4,7.4,Sample,,,
2020/04/19 20:37:00,6.9,32.4,2.1,13.80,65.5,7.4,Sample,,,
2020/04/19 20:38:00,10.0,29.1,2.2,13.80,65.9,7.5,Sample,,,
2020/04/19 20:39:00,10.1,28.8,2.1,13.80,66.0,7.5,Sample,,,
2020/04/19 20:40:00,8.0,30.1,2.3,13.80,65.7,7.5,Sample,,,
2020/04/19 20:41:00,6.5,30.9,2.3,13.80,65.5,7.4,Sample,,,
2020/04/19 20:42:00,7.2,30.0,2.3,13.80,65.5,7.4,Sample,,,
2020/04/19 20:43:00,7.1,30.2,2.4,13.80,65.4,7.4,Sample,,,
2020/04/19 20:44:00,5.8,31.1,2.2,13.80,65.4,7.4,Sample,,,
2020/04/19 20:45:00,5.2,31.8,2.3,13.78,65.5,7.4,Sample,,,
2020/04/19 20:46:00,7.3,29.6,2.2,13.79,65.9,7.5,Sample,,,
2020/04/19 20:47:00,9.7,27.0,2.2,13.80,66.1,7.6,Sample,,,
2020/04/19 20:48:00,7.6,28.9,2.4,13.77,65.7,7.5,Sample,,,
2020/04/19 20:49:00,5.3,29.8,2.3,13.70,65.9,7.4,Sample,,,
