Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/3/2020 12:00 AM to 4/4/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/03 10:23:00,4.1,31.2,7.1,20.96,49.8,10.1,Sample,,,
2020/04/03 10:24:00,3.9,31.0,7.1,21.43,47.7,9.9,Sample,,,
2020/04/03 10:25:00,1.8,32.8,6.7,21.39,45.6,9.2,Sample,,,
2020/04/03 10:26:00,4.4,32.1,7.3,21.45,46.7,9.6,Sample,,,
2020/04/03 10:27:00,4.2,33.0,7.1,21.61,45.7,9.4,Sample,,,
2020/04/03 10:28:00,5.3,31.7,7.2,21.80,45.7,9.5,Sample,,,
2020/04/03 10:29:00,4.2,32.1,7.1,21.91,44.3,9.2,Sample,,,
2020/04/03 10:30:00,6.9,31.4,7.1,22.11,45.6,9.8,Sample,,,
2020/04/03 10:31:00,6.9,32.1,7.1,22.26,43.3,9.2,Sample,,,
2020/04/03 10:32:00,5.8,33.4,7.2,22.31,44.5,9.6,Sample,,,
2020/04/03 10:33:00,8.9,33.2,7.0,22.49,44.2,9.7,Sample,,,
2020/04/03 10:34:00,9.1,34.4,7.0,22.48,43.6,9.5,Sample,,,
2020/04/03 10:35:00,6.7,32.3,6.7,22.39,42.9,9.2,Sample,,,
2020/04/03 10:36:00,2.3,33.4,7.1,22.13,42.4,8.7,Sample,,,
2020/04/03 10:37:00,10.8,29.4,7.2,22.09,45.1,9.6,Sample,,,
2020/04/03 10:38:00,13.2,28.8,7.1,22.29,44.5,9.6,Sample,,,
2020/04/03 10:39:00,11.5,30.1,7.6,22.42,44.3,9.6,Sample,,,
2020/04/03 10:40:00,7.8,30.8,7.6,22.04,42.1,8.6,Sample,,,
2020/04/03 10:41:00,8.8,31.2,7.5,21.34,42.8,8.2,Sample,,,
2020/04/03 10:42:00,12.6,31.0,7.3,20.63,43.5,7.8,Sample,,,
2020/04/03 10:43:00,18.2,29.1,7.5,20.18,46.5,8.4,Sample,,,
2020/04/03 10:44:00,20.4,28.7,7.7,20.15,47.4,8.6,Sample,,,
2020/04/03 10:45:00,15.4,31.7,7.8,20.45,47.2,8.8,Sample,,,
2020/04/03 10:46:00,11.9,32.8,7.5,21.03,47.7,9.5,Sample,,,
2020/04/03 10:47:00,9.5,32.3,7.8,21.65,45.7,9.4,Sample,,,
2020/04/03 10:48:00,9.2,29.3,7.3,21.98,44.8,9.4,Sample,,,
2020/04/03 10:49:00,7.3,28.9,7.1,21.90,43.5,8.9,Sample,,,
2020/04/03 10:50:00,3.1,31.4,7.2,21.42,42.4,8.1,Sample,,,
2020/04/03 10:51:00,1.9,32.9,7.2,20.94,43.5,8.1,Sample,,,
2020/04/03 10:52:00,4.4,32.8,7.6,20.37,44.1,7.7,Sample,,,
2020/04/03 10:53:00,7.6,32.0,7.3,20.19,46.4,8.3,Sample,,,
2020/04/03 10:54:00,7.0,33.2,7.7,20.15,46.0,8.2,Sample,,,
2020/04/03 10:55:00,3.9,35.2,7.7,19.80,45.6,7.7,Sample,,,
2020/04/03 10:56:00,6.0,35.8,7.2,19.80,47.5,8.3,Sample,,,
2020/04/03 10:57:00,13.3,34.2,7.5,20.33,48.5,9.1,Sample,,,
2020/04/03 10:58:00,11.0,35.5,7.3,20.80,45.4,8.6,Sample,,,
2020/04/03 10:59:00,5.2,36.6,7.4,20.97,43.5,8.1,Sample,,,
2020/04/03 11:00:00,7.1,37.1,7.3,21.04,45.3,8.8,Sample,,,
2020/04/03 11:01:00,5.5,37.9,7.6,21.27,43.5,8.4,Sample,,,
2020/04/03 11:02:00,1.5,37.6,7.7,21.00,41.9,7.6,Sample,,,
2020/04/03 11:03:00,9.1,33.5,7.3,21.08,44.2,8.4,Sample,,,
2020/04/03 11:04:00,15.5,32.1,6.7,21.59,44.9,9.1,Sample,,,
2020/04/03 11:05:00,9.2,36.2,6.9,21.89,43.1,8.8,Sample,,,
2020/04/03 11:06:00,15.0,33.5,6.8,22.27,43.4,9.2,Sample,,,
2020/04/03 11:07:00,15.3,31.7,6.7,22.80,42.9,9.5,Sample,,,
2020/04/03 11:08:00,8.0,34.9,7.0,23.31,40.6,9.2,Sample,,,
2020/04/03 11:09:00,12.5,32.2,6.8,23.81,41.2,9.8,Sample,,,
2020/04/03 11:10:00,14.4,29.0,6.7,24.35,40.2,9.9,Sample,,,
2020/04/03 11:11:00,15.3,30.8,6.6,24.73,40.0,10.2,Sample,,,
2020/04/03 11:12:00,11.5,34.5,6.2,24.97,39.3,10.2,Sample,,,
2020/04/03 11:13:00,6.5,34.4,6.3,25.00,38.9,10.0,Sample,,,
2020/04/03 11:14:00,5.7,33.7,6.4,24.99,39.4,10.2,Sample,,,
2020/04/03 11:15:00,7.0,32.8,6.7,25.04,39.6,10.3,Sample,,,
2020/04/03 11:16:00,9.0,29.2,6.6,25.30,39.1,10.4,Sample,,,
2020/04/03 11:17:00,9.3,29.8,6.8,25.39,38.4,10.2,Sample,,,
2020/04/03 11:18:00,8.8,32.2,6.7,25.38,38.5,10.2,Sample,,,
2020/04/03 11:19:00,6.9,33.3,6.5,25.40,37.2,9.7,Sample,,,
2020/04/03 11:20:00,7.9,32.7,6.8,25.25,37.4,9.7,Sample,,,
2020/04/03 11:21:00,9.6,33.2,6.7,25.40,37.9,10.0,Sample,,,
2020/04/03 11:22:00,14.1,31.8,6.4,25.72,38.4,10.5,Sample,,,
2020/04/03 11:23:00,12.1,30.8,6.6,25.90,37.2,10.2,Sample,,,
2020/04/03 11:24:00,11.7,26.1,6.6,25.65,36.6,9.7,Sample,,,
2020/04/03 11:25:00,13.2,23.6,6.8,25.17,36.8,9.3,Sample,,,
2020/04/03 11:26:00,8.9,28.9,6.6,24.56,36.1,8.5,Sample,,,
2020/04/03 11:27:00,10.0,30.5,6.8,23.99,37.0,8.4,Sample,,,
2020/04/03 11:28:00,9.2,30.8,6.7,23.57,37.1,8.1,Sample,,,
2020/04/03 11:29:00,6.0,34.2,7.0,23.15,37.2,7.7,Sample,,,
2020/04/03 11:30:00,10.8,33.0,6.6,22.77,38.0,7.7,Sample,,,
2020/04/03 11:31:00,8.4,36.4,6.9,22.25,38.4,7.4,Sample,,,
2020/04/03 11:32:00,3.7,39.6,6.8,21.54,38.5,6.8,Sample,,,
2020/04/03 11:33:00,6.6,38.1,6.9,20.78,40.8,7.0,Sample,,,
2020/04/03 11:34:00,11.4,37.2,6.5,20.41,42.4,7.2,Sample,,,
2020/04/03 11:35:00,15.2,35.1,6.4,20.20,43.0,7.2,Sample,,,
2020/04/03 11:36:00,13.3,34.3,6.6,20.31,43.3,7.4,Sample,,,
2020/04/03 11:37:00,13.8,33.8,6.2,20.88,43.6,8.0,Sample,,,
2020/04/03 11:38:00,16.0,35.2,6.1,21.57,43.6,8.6,Sample,,,
2020/04/03 11:39:00,11.2,38.5,6.0,22.04,41.7,8.4,Sample,,,
2020/04/03 11:40:00,5.6,39.4,6.1,22.26,40.0,8.0,Sample,,,
2020/04/03 11:41:00,2.1,39.6,6.1,22.40,39.2,7.8,Sample,,,
2020/04/03 11:42:00,47.8,0.0,6.2,22.52,40.0,8.2,Sample,,,
2020/04/03 11:43:00,52.1,0.0,5.8,22.97,41.4,9.1,Sample,,,
2020/04/03 11:44:00,2.3,43.7,6.1,23.37,40.9,9.3,Sample,,,
2020/04/03 11:45:00,3.7,41.5,6.4,23.58,40.3,9.3,Sample,,,
2020/04/03 11:46:00,10.7,32.8,6.3,23.79,39.3,9.1,Sample,,,
2020/04/03 11:47:00,19.5,19.2,6.6,23.66,36.7,8.0,Sample,,,
2020/04/03 11:48:00,0.8,36.2,6.3,23.65,38.2,8.6,Sample,,,
2020/04/03 11:49:00,4.6,36.5,6.1,23.98,39.2,9.3,Sample,,,
2020/04/03 11:50:00,1.5,37.4,6.3,24.21,36.0,8.2,Sample,,,
2020/04/03 11:51:00,-5.8,41.1,6.7,23.86,36.0,7.9,Sample,,,
2020/04/03 11:52:00,4.4,36.7,6.5,23.90,38.7,9.0,Sample,,,
2020/04/03 11:53:00,15.1,33.4,6.3,24.23,39.3,9.5,Sample,,,
2020/04/03 11:54:00,9.4,36.1,6.5,24.47,38.0,9.2,Sample,,,
2020/04/03 11:55:00,1.7,35.1,6.9,24.55,36.6,8.7,Sample,,,
2020/04/03 11:56:00,6.6,36.8,6.5,24.48,38.3,9.3,Sample,,,
2020/04/03 11:57:00,5.1,39.4,6.3,24.49,36.3,8.6,Sample,,,
2020/04/03 11:58:00,5.1,39.2,6.2,24.42,36.6,8.6,Sample,,,
2020/04/03 11:59:00,19.4,33.5,6.3,24.66,38.0,9.4,Sample,,,
2020/04/03 12:00:00,16.5,33.0,6.5,24.98,37.7,9.5,Sample,,,
2020/04/03 12:01:00,7.2,36.3,6.2,25.10,37.0,9.4,Sample,,,
2020/04/03 12:02:00,4.5,37.5,6.9,25.16,36.8,9.4,Sample,,,
2020/04/03 12:03:00,-5.4,39.3,6.5,25.20,35.0,8.6,Sample,,,
2020/04/03 12:04:00,-7.0,39.4,5.8,25.22,36.6,9.3,Sample,,,
2020/04/03 12:05:00,-2.4,38.1,6.3,25.08,36.6,9.2,Sample,,,
2020/04/03 12:06:00,-1.2,36.8,6.0,24.90,35.6,8.6,Sample,,,
2020/04/03 12:07:00,-1.6,41.0,5.9,24.66,35.3,8.3,Sample,,,
2020/04/03 12:08:00,6.0,42.2,5.7,24.43,35.6,8.2,Sample,,,
2020/04/03 12:09:00,15.4,39.2,6.0,24.48,36.9,8.8,Sample,,,
2020/04/03 12:10:00,15.1,36.9,5.9,24.80,36.3,8.8,Sample,,,
2020/04/03 12:11:00,8.2,38.1,6.4,25.17,35.0,8.6,Sample,,,
2020/04/03 12:12:00,9.6,36.7,5.9,25.45,35.1,8.9,Sample,,,
2020/04/03 12:13:00,12.5,34.6,5.6,25.64,34.3,8.7,Sample,,,
2020/04/03 12:14:00,5.2,38.3,5.9,25.63,33.5,8.4,Sample,,,
2020/04/03 12:15:00,-2.9,42.3,6.2,25.22,33.1,7.8,Sample,,,
2020/04/03 12:16:00,-2.9,44.2,5.6,24.83,33.9,7.8,Sample,,,
2020/04/03 12:17:00,5.7,40.8,5.8,24.80,34.9,8.3,Sample,,,
2020/04/03 12:18:00,7.3,40.6,6.2,24.78,34.2,8.0,Sample,,,
2020/04/03 12:19:00,14.4,37.3,5.9,24.89,35.5,8.6,Sample,,,
2020/04/03 12:20:00,14.3,38.1,6.3,25.10,35.5,8.8,Sample,,,
2020/04/03 12:21:00,8.7,39.0,6.2,25.24,34.3,8.4,Sample,,,
2020/04/03 12:22:00,5.9,38.6,6.2,25.40,33.6,8.2,Sample,,,
2020/04/03 12:23:00,5.9,40.9,6.1,25.31,33.7,8.2,Sample,,,
2020/04/03 12:24:00,10.3,40.1,6.2,25.30,33.9,8.2,Sample,,,
2020/04/03 12:25:00,8.4,39.6,6.5,25.30,33.3,8.0,Sample,,,
2020/04/03 12:26:00,9.8,39.8,6.8,25.30,33.7,8.2,Sample,,,
2020/04/03 12:27:00,8.0,43.2,6.3,25.45,33.8,8.4,Sample,,,
2020/04/03 12:28:00,10.3,40.3,6.3,25.60,33.8,8.5,Sample,,,
2020/04/03 12:29:00,16.4,34.6,6.2,25.86,33.7,8.6,Sample,,,
2020/04/03 12:30:00,7.8,34.6,6.2,26.08,33.0,8.6,Sample,,,
2020/04/03 12:31:00,4.9,34.6,6.5,26.17,33.2,8.7,Sample,,,
2020/04/03 12:32:00,1.6,36.6,6.4,26.12,31.8,8.0,Sample,,,
2020/04/03 12:33:00,-2.2,40.8,6.3,25.76,31.6,7.6,Sample,,,
2020/04/03 12:34:00,5.8,39.7,6.4,25.60,32.8,8.0,Sample,,,
2020/04/03 12:35:00,18.7,32.2,6.2,25.63,33.1,8.2,Sample,,,
2020/04/03 12:36:00,13.5,36.3,6.0,25.72,33.4,8.4,Sample,,,
2020/04/03 12:37:00,6.7,41.1,6.4,25.93,33.6,8.7,Sample,,,
2020/04/03 12:38:00,-0.6,43.4,6.1,26.10,31.6,7.9,Sample,,,
2020/04/03 12:39:00,-1.6,44.1,6.2,26.00,31.1,7.6,Sample,,,
2020/04/03 12:40:00,4.3,43.0,6.4,25.99,31.8,7.9,Sample,,,
2020/04/03 12:41:00,10.3,39.2,6.5,26.07,32.0,8.1,Sample,,,
2020/04/03 12:42:00,5.9,40.1,6.6,26.06,31.3,7.8,Sample,,,
2020/04/03 12:43:00,9.9,38.0,5.9,26.13,32.7,8.4,Sample,,,
2020/04/03 12:44:00,9.4,39.2,6.0,26.27,31.7,8.1,Sample,,,
2020/04/03 12:45:00,9.8,38.7,5.6,26.46,32.1,8.5,Sample,,,
2020/04/03 12:46:00,11.0,36.6,5.9,26.66,31.4,8.3,Sample,,,
2020/04/03 12:47:00,7.3,38.8,5.5,26.77,31.6,8.5,Sample,,,
2020/04/03 12:48:00,3.2,40.6,5.8,27.02,30.9,8.4,Sample,,,
2020/04/03 12:49:00,-0.5,42.8,5.3,27.01,30.6,8.2,Sample,,,
2020/04/03 12:50:00,1.7,43.4,5.2,26.78,31.0,8.2,Sample,,,
2020/04/03 12:51:00,3.4,43.3,5.4,26.64,30.3,7.8,Sample,,,
2020/04/03 12:52:00,-3.0,47.7,5.1,26.23,29.1,6.9,Sample,,,
2020/04/03 12:53:00,-2.9,47.8,5.4,25.64,29.3,6.4,Sample,,,
2020/04/03 12:54:00,0.5,48.6,5.5,24.97,29.6,6.0,Sample,,,
2020/04/03 12:55:00,3.9,48.0,5.4,24.69,31.0,6.4,Sample,,,
2020/04/03 12:56:00,8.2,48.3,5.6,24.43,30.2,5.8,Sample,,,
2020/04/03 12:57:00,13.3,47.5,5.1,24.42,32.2,6.7,Sample,,,
2020/04/03 12:58:00,18.9,44.8,4.9,24.70,31.4,6.6,Sample,,,
2020/04/03 12:59:00,15.8,45.5,4.9,24.78,30.7,6.4,Sample,,,
2020/04/03 13:00:00,12.3,47.6,5.4,24.86,32.7,7.4,Sample,,,
2020/04/03 13:01:00,14.5,45.5,5.8,25.09,32.9,7.6,Sample,,,
2020/04/03 13:02:00,9.5,46.5,5.6,25.36,32.8,7.8,Sample,,,
2020/04/03 13:03:00,12.9,39.9,5.7,25.71,31.6,7.6,Sample,,,
2020/04/03 13:04:00,12.0,41.2,5.7,25.99,31.0,7.6,Sample,,,
2020/04/03 13:05:00,6.6,46.3,5.4,26.18,31.2,7.8,Sample,,,
2020/04/03 13:06:00,2.3,48.0,5.8,26.08,30.2,7.2,Sample,,,
2020/04/03 13:07:00,3.9,47.3,5.9,25.67,30.6,7.1,Sample,,,
2020/04/03 13:08:00,8.3,45.4,5.8,25.58,31.4,7.4,Sample,,,
2020/04/03 13:09:00,4.7,48.0,5.6,25.44,30.4,6.8,Sample,,,
2020/04/03 13:10:00,8.8,45.0,5.5,25.42,31.7,7.4,Sample,,,
2020/04/03 13:11:00,9.1,44.5,5.9,25.67,30.0,6.8,Sample,,,
2020/04/03 13:12:00,10.2,44.9,5.8,25.35,30.1,6.5,Sample,,,
2020/04/03 13:13:00,12.6,45.3,5.0,25.38,31.3,7.1,Sample,,,
2020/04/03 13:14:00,9.9,48.8,5.1,25.52,31.5,7.4,Sample,,,
2020/04/03 13:15:00,14.6,40.8,5.3,25.77,31.8,7.7,Sample,,,
2020/04/03 13:16:00,8.5,40.2,5.4,26.08,31.2,7.7,Sample,,,
2020/04/03 13:17:00,-2.5,46.5,5.5,26.20,31.0,7.7,Sample,,,
2020/04/03 13:18:00,-7.7,49.7,5.6,26.04,29.5,6.8,Sample,,,
2020/04/03 13:19:00,-9.4,51.1,6.0,25.36,28.8,5.9,Sample,,,
2020/04/03 13:20:00,-9.4,50.1,5.6,24.74,30.4,6.2,Sample,,,
2020/04/03 13:21:00,-7.7,51.0,5.6,24.36,30.7,6.0,Sample,,,
2020/04/03 13:22:00,-2.3,51.3,5.8,24.14,31.1,6.0,Sample,,,
2020/04/03 13:23:00,17.0,46.6,5.8,24.22,32.7,6.8,Sample,,,
2020/04/03 13:24:00,25.3,44.9,5.6,24.53,32.1,6.8,Sample,,,
2020/04/03 13:25:00,18.6,47.8,5.8,24.63,31.8,6.7,Sample,,,
2020/04/03 13:26:00,20.6,42.0,5.8,24.79,32.2,7.1,Sample,,,
2020/04/03 13:27:00,17.6,45.5,5.5,24.80,32.5,7.2,Sample,,,
2020/04/03 13:28:00,12.2,48.5,5.3,24.58,31.9,6.7,Sample,,,
2020/04/03 13:29:00,6.6,50.6,5.5,24.12,31.4,6.1,Sample,,,
2020/04/03 13:30:00,9.3,50.1,5.5,23.82,32.0,6.1,Sample,,,
2020/04/03 13:31:00,14.6,47.8,5.8,23.77,32.9,6.5,Sample,,,
2020/04/03 13:32:00,16.4,45.4,5.6,23.80,33.4,6.7,Sample,,,
2020/04/03 13:33:00,12.5,46.1,6.4,23.80,33.1,6.6,Sample,,,
2020/04/03 13:34:00,10.0,46.9,6.4,23.70,33.2,6.6,Sample,,,
2020/04/03 13:35:00,8.3,45.2,6.4,23.70,32.8,6.4,Sample,,,
2020/04/03 13:36:00,6.4,44.7,6.5,23.69,31.9,6.0,Sample,,,
2020/04/03 13:37:00,13.2,39.7,6.1,23.60,32.2,6.0,Sample,,,
2020/04/03 13:38:00,11.4,43.3,5.6,23.52,33.5,6.5,Sample,,,
2020/04/03 13:39:00,7.3,47.9,5.8,23.37,32.2,5.8,Sample,,,
2020/04/03 13:40:00,7.4,48.7,5.6,23.13,31.9,5.5,Sample,,,
2020/04/03 13:41:00,15.0,43.1,5.6,23.01,32.9,5.8,Sample,,,
2020/04/03 13:42:00,17.7,41.1,5.8,22.85,32.6,5.5,Sample,,,
2020/04/03 13:43:00,15.6,42.7,5.7,22.70,33.4,5.7,Sample,,,
2020/04/03 13:44:00,14.2,44.7,5.8,22.72,34.8,6.4,Sample,,,
2020/04/03 13:45:00,13.5,45.2,6.5,22.80,34.6,6.4,Sample,,,
2020/04/03 13:46:00,13.0,44.0,6.6,22.89,34.4,6.4,Sample,,,
2020/04/03 13:47:00,13.5,42.0,6.4,22.88,34.0,6.2,Sample,,,
2020/04/03 13:48:00,9.7,45.5,6.6,22.77,33.4,5.8,Sample,,,
2020/04/03 13:49:00,12.3,42.6,6.3,22.70,34.7,6.3,Sample,,,
2020/04/03 13:50:00,11.2,44.2,6.6,22.65,33.2,5.6,Sample,,,
2020/04/03 13:51:00,8.5,48.1,6.3,22.38,34.0,5.8,Sample,,,
2020/04/03 13:52:00,29.6,31.8,6.2,22.33,34.8,6.0,Sample,,,
2020/04/03 13:53:00,23.8,36.3,6.2,22.40,35.4,6.3,Sample,,,
2020/04/03 13:54:00,7.9,46.2,6.8,22.30,35.0,6.1,Sample,,,
2020/04/03 13:55:00,0.8,50.9,6.8,22.01,34.2,5.5,Sample,,,
2020/04/03 13:56:00,4.5,51.2,6.6,21.73,34.6,5.4,Sample,,,
2020/04/03 13:57:00,7.5,52.2,6.0,21.63,35.0,5.5,Sample,,,
2020/04/03 13:58:00,11.5,50.2,5.8,21.60,35.8,5.8,Sample,,,
2020/04/03 13:59:00,9.8,51.0,5.7,21.59,35.0,5.5,Sample,,,
2020/04/03 14:00:00,13.2,46.4,6.3,21.50,35.0,5.4,Sample,,,
2020/04/03 14:01:00,9.8,48.6,6.6,21.52,34.7,5.3,Sample,,,
2020/04/03 14:02:00,7.7,52.1,6.6,21.38,34.3,5.0,Sample,,,
2020/04/03 14:03:00,10.9,51.8,6.0,21.25,35.0,5.2,Sample,,,
2020/04/03 14:04:00,14.2,50.7,5.9,21.23,36.3,5.7,Sample,,,
2020/04/03 14:05:00,13.9,50.6,5.7,21.27,35.3,5.3,Sample,,,
2020/04/03 14:06:00,9.9,52.7,6.2,21.20,35.2,5.2,Sample,,,
2020/04/03 14:07:00,11.5,52.6,6.0,21.20,35.7,5.4,Sample,,,
2020/04/03 14:08:00,10.9,51.9,6.0,21.20,35.6,5.4,Sample,,,
2020/04/03 14:09:00,12.3,50.5,6.1,21.25,36.6,5.8,Sample,,,
2020/04/03 14:10:00,16.4,47.8,5.8,21.35,37.2,6.1,Sample,,,
2020/04/03 14:11:00,17.4,45.5,5.7,21.46,36.4,5.9,Sample,,,
2020/04/03 14:12:00,14.8,45.8,5.7,21.62,35.4,5.6,Sample,,,
2020/04/03 14:13:00,12.0,46.0,5.7,21.69,34.9,5.5,Sample,,,
2020/04/03 14:14:00,6.7,48.5,5.8,21.58,34.2,5.1,Sample,,,
2020/04/03 14:15:00,3.8,51.2,5.7,21.44,34.3,5.0,Sample,,,
2020/04/03 14:16:00,6.7,50.2,5.6,21.39,35.0,5.3,Sample,,,
2020/04/03 14:17:00,9.0,50.4,5.8,21.30,33.8,4.7,Sample,,,
2020/04/03 14:18:00,11.1,51.3,5.5,21.21,33.7,4.6,Sample,,,
2020/04/03 14:19:00,13.8,51.0,5.3,21.20,34.3,4.8,Sample,,,
2020/04/03 14:20:00,12.6,52.0,5.5,21.20,34.2,4.8,Sample,,,
2020/04/03 14:21:00,12.2,51.6,5.7,21.24,35.1,5.2,Sample,,,
2020/04/03 14:22:00,15.4,49.8,5.9,21.30,35.8,5.5,Sample,,,
2020/04/03 14:23:00,14.6,49.6,5.7,21.42,36.2,5.8,Sample,,,
2020/04/03 14:24:00,19.1,42.7,6.0,21.57,36.5,6.1,Sample,,,
2020/04/03 14:25:00,19.3,40.7,6.1,21.67,36.8,6.3,Sample,,,
2020/04/03 14:26:00,11.8,47.1,6.3,21.70,36.5,6.2,Sample,,,
2020/04/03 14:27:00,12.3,47.9,6.1,21.58,35.1,5.5,Sample,,,
2020/04/03 14:28:00,12.1,47.7,5.8,21.49,36.0,5.8,Sample,,,
2020/04/03 14:29:00,13.5,46.2,6.0,21.50,37.0,6.2,Sample,,,
2020/04/03 14:30:00,13.0,45.7,5.6,21.56,37.0,6.2,Sample,,,
2020/04/03 14:31:00,7.5,48.1,6.3,21.54,36.3,6.0,Sample,,,
2020/04/03 14:32:00,2.3,52.6,7.1,21.29,35.0,5.2,Sample,,,
2020/04/03 14:33:00,5.3,51.2,6.9,21.00,35.7,5.2,Sample,,,
2020/04/03 14:34:00,7.1,52.5,6.9,20.94,36.2,5.4,Sample,,,
2020/04/03 14:35:00,10.6,51.2,6.5,21.00,36.2,5.4,Sample,,,
2020/04/03 14:36:00,12.2,52.9,6.4,20.93,36.6,5.5,Sample,,,
2020/04/03 14:37:00,14.6,51.4,6.3,20.90,36.4,5.4,Sample,,,
2020/04/03 14:38:00,13.9,51.3,6.4,20.90,36.4,5.4,Sample,,,
2020/04/03 14:39:00,14.9,51.2,6.3,20.90,36.7,5.5,Sample,,,
2020/04/03 14:40:00,15.5,50.9,6.0,20.98,37.6,6.0,Sample,,,
2020/04/03 14:41:00,15.4,50.3,6.3,21.12,37.4,6.0,Sample,,,
2020/04/03 14:42:00,13.4,50.1,6.5,21.22,37.4,6.1,Sample,,,
2020/04/03 14:43:00,11.8,50.5,6.7,21.29,37.3,6.1,Sample,,,
2020/04/03 14:44:00,9.6,50.6,7.1,21.30,37.0,6.0,Sample,,,
2020/04/03 14:45:00,10.7,48.4,7.1,21.33,37.5,6.2,Sample,,,
2020/04/03 14:46:00,10.7,48.2,7.3,21.45,37.2,6.2,Sample,,,
2020/04/03 14:47:00,14.2,44.4,6.8,21.59,37.7,6.5,Sample,,,
2020/04/03 14:48:00,13.6,45.7,7.0,21.60,37.9,6.6,Sample,,,
2020/04/03 14:49:00,11.4,47.4,7.0,21.57,37.8,6.5,Sample,,,
2020/04/03 14:50:00,10.0,47.8,6.7,21.50,37.7,6.4,Sample,,,
2020/04/03 14:51:00,8.4,48.2,7.2,21.46,37.8,6.4,Sample,,,
2020/04/03 14:52:00,11.5,45.8,7.0,21.48,38.1,6.6,Sample,,,
2020/04/03 14:53:00,10.7,47.7,6.5,21.40,37.5,6.3,Sample,,,
2020/04/03 14:54:00,9.0,49.4,6.9,21.40,38.5,6.7,Sample,,,
2020/04/03 14:55:00,10.2,49.2,7.6,21.33,38.4,6.6,Sample,,,
2020/04/03 14:56:00,8.9,50.1,7.6,21.22,37.9,6.3,Sample,,,
2020/04/03 14:57:00,8.8,50.7,7.7,21.15,38.8,6.6,Sample,,,
2020/04/03 14:58:00,11.3,49.6,6.9,21.15,38.7,6.5,Sample,,,
2020/04/03 14:59:00,14.0,46.1,7.4,21.25,39.0,6.7,Sample,,,
2020/04/03 15:00:00,9.8,48.9,7.3,21.36,38.5,6.7,Sample,,,
2020/04/03 15:01:00,7.5,50.7,7.8,21.45,37.7,6.4,Sample,,,
2020/04/03 15:02:00,10.1,49.0,7.4,21.52,37.8,6.5,Sample,,,
2020/04/03 15:03:00,10.6,49.0,7.1,21.60,38.0,6.6,Sample,,,
2020/04/03 15:04:00,11.7,48.8,7.0,21.60,37.8,6.6,Sample,,,
2020/04/03 15:05:00,11.8,49.6,7.1,21.65,38.2,6.8,Sample,,,
2020/04/03 15:06:00,13.7,47.7,7.5,21.70,38.4,6.9,Sample,,,
2020/04/03 15:07:00,19.1,42.4,7.3,21.70,38.0,6.8,Sample,,,
2020/04/03 15:08:00,9.4,50.8,7.5,21.58,37.4,6.4,Sample,,,
2020/04/03 15:09:00,12.1,48.4,7.1,21.42,38.0,6.5,Sample,,,
2020/04/03 15:10:00,14.5,46.7,7.2,21.38,38.4,6.6,Sample,,,
2020/04/03 15:11:00,9.7,50.6,7.5,21.31,38.4,6.6,Sample,,,
2020/04/03 15:12:00,6.0,53.9,7.3,21.21,38.5,6.5,Sample,,,
2020/04/03 15:13:00,12.9,49.1,7.0,21.20,39.4,6.8,Sample,,,
2020/04/03 15:14:00,15.2,46.9,6.9,21.24,39.6,6.9,Sample,,,
2020/04/03 15:15:00,11.0,50.0,6.5,21.30,40.2,7.2,Sample,,,
2020/04/03 15:16:00,7.1,53.6,6.0,21.29,40.4,7.3,Sample,,,
2020/04/03 15:17:00,7.2,54.2,6.0,21.17,40.9,7.4,Sample,,,
2020/04/03 15:18:00,9.5,52.7,5.8,20.98,41.7,7.5,Sample,,,
2020/04/03 15:19:00,9.1,53.5,6.4,20.83,42.0,7.4,Sample,,,
2020/04/03 15:20:00,8.6,55.5,7.0,20.63,41.9,7.2,Sample,,,
2020/04/03 15:21:00,21.8,44.3,6.4,20.62,42.9,7.6,Sample,,,
2020/04/03 15:22:00,22.7,43.4,6.6,20.71,42.7,7.6,Sample,,,
2020/04/03 15:23:00,19.8,44.9,6.6,20.83,42.7,7.7,Sample,,,
2020/04/03 15:24:00,14.4,48.0,6.7,20.92,42.8,7.8,Sample,,,
2020/04/03 15:25:00,7.1,51.6,6.8,20.88,42.6,7.7,Sample,,,
2020/04/03 15:26:00,5.5,51.9,6.1,20.80,43.2,7.8,Sample,,,
2020/04/03 15:27:00,5.7,51.6,6.0,20.83,43.6,8.0,Sample,,,
2020/04/03 15:28:00,5.8,51.3,5.7,20.79,44.3,8.2,Sample,,,
2020/04/03 15:29:00,3.1,53.9,6.1,20.63,43.4,7.7,Sample,,,
2020/04/03 15:30:00,-1.2,58.2,6.5,20.46,43.5,7.6,Sample,,,
2020/04/03 15:31:00,1.9,56.7,6.4,20.40,44.8,8.0,Sample,,,
2020/04/03 15:32:00,4.3,55.3,6.4,20.39,44.7,8.0,Sample,,,
2020/04/03 15:33:00,5.8,54.7,6.0,20.27,44.5,7.8,Sample,,,
2020/04/03 15:34:00,7.2,54.5,6.5,20.14,44.6,7.7,Sample,,,
2020/04/03 15:35:00,9.3,54.5,6.5,20.05,45.3,7.8,Sample,,,
