Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
3/22/2020 12:00 AM to 3/23/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/03/22 15:37:00,1.4,44.2,0.5,20.19,37.2,5.1,Sample,,,
2020/03/22 15:38:00,4.8,42.1,0.5,20.11,37.5,5.2,Sample,,,
2020/03/22 15:39:00,10.1,38.7,0.5,20.10,38.1,5.4,Sample,,,
2020/03/22 15:40:00,5.2,39.6,0.6,20.10,38.2,5.4,Sample,,,
2020/03/22 15:41:00,2.4,41.1,0.7,20.13,38.4,5.5,Sample,,,
2020/03/22 15:42:00,3.4,40.1,0.6,20.11,38.5,5.5,Sample,,,
2020/03/22 15:43:00,9.2,36.9,0.5,20.18,39.2,5.8,Sample,,,
2020/03/22 15:44:00,12.4,34.5,0.4,20.20,39.6,6.0,Sample,,,
2020/03/22 15:45:00,8.4,37.0,0.5,20.22,39.5,6.0,Sample,,,
2020/03/22 15:46:00,3.3,41.0,0.4,20.19,38.8,5.7,Sample,,,
2020/03/22 15:47:00,2.9,42.2,0.5,20.06,38.8,5.6,Sample,,,
2020/03/22 15:48:00,6.8,37.8,0.5,19.93,38.9,5.5,Sample,,,
2020/03/22 15:49:00,7.6,37.1,0.5,19.92,39.1,5.6,Sample,,,
2020/03/22 15:50:00,4.4,42.4,0.5,19.86,38.7,5.4,Sample,,,
2020/03/22 15:51:00,3.5,42.8,0.4,19.74,38.7,5.3,Sample,,,
2020/03/22 15:52:00,6.0,41.6,0.5,19.70,38.9,5.3,Sample,,,
2020/03/22 15:53:00,6.3,42.1,0.4,19.66,38.3,5.1,Sample,,,
2020/03/22 15:54:00,3.7,43.6,0.5,19.54,38.8,5.1,Sample,,,
2020/03/22 15:55:00,6.3,40.6,0.5,19.51,40.0,5.6,Sample,,,
2020/03/22 15:56:00,7.3,40.6,0.5,19.45,39.5,5.3,Sample,,,
2020/03/22 15:57:00,7.5,39.6,0.5,19.40,39.6,5.3,Sample,,,
2020/03/22 15:58:00,8.3,38.0,0.4,19.41,40.3,5.6,Sample,,,
2020/03/22 15:59:00,7.6,38.6,0.4,19.47,40.7,5.8,Sample,,,
2020/03/22 16:00:00,9.6,36.1,0.4,19.50,40.8,5.8,Sample,,,
2020/03/22 16:01:00,4.2,40.2,0.5,19.59,40.5,5.8,Sample,,,
2020/03/22 16:02:00,4.3,41.2,0.4,19.60,39.5,5.4,Sample,,,
2020/03/22 16:03:00,7.3,38.2,0.5,19.56,40.4,5.7,Sample,,,
2020/03/22 16:04:00,5.5,39.9,0.4,19.54,40.4,5.7,Sample,,,
2020/03/22 16:05:00,3.8,40.4,0.5,19.60,40.8,5.9,Sample,,,
2020/03/22 16:06:00,8.3,36.8,0.5,19.66,41.1,6.1,Sample,,,
2020/03/22 16:07:00,11.2,34.1,0.5,19.73,41.1,6.1,Sample,,,
2020/03/22 16:08:00,7.4,37.1,0.5,19.79,41.0,6.1,Sample,,,
2020/03/22 16:09:00,2.5,40.9,0.5,19.69,40.8,6.0,Sample,,,
2020/03/22 16:10:00,4.0,40.0,0.6,19.61,40.9,6.0,Sample,,,
2020/03/22 16:11:00,4.2,40.1,0.4,19.59,40.3,5.7,Sample,,,
2020/03/22 16:12:00,1.5,42.2,0.5,19.50,38.6,5.0,Sample,,,
2020/03/22 16:13:00,1.1,42.8,0.4,19.43,38.9,5.1,Sample,,,
2020/03/22 16:14:00,4.6,39.2,0.5,19.50,40.7,5.8,Sample,,,
2020/03/22 16:15:00,7.5,36.9,0.4,19.58,40.8,5.9,Sample,,,
2020/03/22 16:16:00,4.2,38.8,0.5,19.65,40.4,5.8,Sample,,,
2020/03/22 16:17:00,4.2,39.0,0.6,19.70,41.0,6.1,Sample,,,
2020/03/22 16:18:00,4.3,38.2,0.6,19.73,41.1,6.1,Sample,,,
2020/03/22 16:19:00,2.8,40.3,0.5,19.80,41.0,6.2,Sample,,,
2020/03/22 16:20:00,2.7,42.0,0.6,19.78,41.0,6.1,Sample,,,
2020/03/22 16:21:00,5.4,38.7,0.6,19.70,41.3,6.2,Sample,,,
2020/03/22 16:22:00,6.3,38.3,0.5,19.78,41.5,6.3,Sample,,,
2020/03/22 16:23:00,4.8,38.6,0.7,19.80,42.4,6.6,Sample,,,
2020/03/22 16:24:00,8.0,35.5,0.6,19.80,42.3,6.6,Sample,,,
2020/03/22 16:25:00,22.9,20.9,0.5,19.78,42.3,6.6,Sample,,,
2020/03/22 16:26:00,10.3,31.3,0.5,19.70,42.5,6.6,Sample,,,
2020/03/22 16:27:00,-0.4,41.0,0.6,19.59,41.7,6.2,Sample,,,
2020/03/22 16:28:00,0.2,39.1,0.6,19.50,41.9,6.2,Sample,,,
2020/03/22 16:29:00,5.5,34.6,0.6,19.45,42.5,6.4,Sample,,,
2020/03/22 16:30:00,6.5,34.4,0.6,19.40,42.9,6.4,Sample,,,
2020/03/22 16:31:00,3.9,36.8,0.7,19.40,42.8,6.4,Sample,,,
2020/03/22 16:32:00,2.7,37.0,0.6,19.39,42.8,6.4,Sample,,,
2020/03/22 16:33:00,4.8,36.4,0.7,19.40,43.4,6.6,Sample,,,
2020/03/22 16:34:00,2.3,37.5,0.5,19.40,43.0,6.5,Sample,,,
2020/03/22 16:35:00,0.8,38.3,0.7,19.31,41.8,6.0,Sample,,,
2020/03/22 16:36:00,-0.1,40.2,0.6,19.12,41.3,5.6,Sample,,,
2020/03/22 16:37:00,6.8,35.9,0.6,18.94,42.4,5.9,Sample,,,
2020/03/22 16:38:00,16.4,28.6,0.6,18.83,43.5,6.1,Sample,,,
2020/03/22 16:39:00,11.9,32.0,0.6,18.78,43.6,6.1,Sample,,,
2020/03/22 16:40:00,8.9,34.8,0.7,18.70,44.3,6.3,Sample,,,
2020/03/22 16:41:00,12.0,31.1,0.8,18.70,43.9,6.2,Sample,,,
2020/03/22 16:42:00,6.8,35.9,0.5,18.65,44.0,6.1,Sample,,,
2020/03/22 16:43:00,2.9,38.5,0.5,18.61,43.9,6.1,Sample,,,
2020/03/22 16:44:00,0.2,39.5,0.5,18.62,43.8,6.1,Sample,,,
2020/03/22 16:45:00,2.5,38.1,0.5,18.61,44.1,6.1,Sample,,,
2020/03/22 16:46:00,4.1,36.9,0.5,18.60,43.7,6.0,Sample,,,
2020/03/22 16:47:00,6.1,35.1,0.4,18.60,44.4,6.2,Sample,,,
2020/03/22 16:48:00,6.8,34.1,0.4,18.69,44.9,6.5,Sample,,,
2020/03/22 16:49:00,5.3,34.7,0.4,18.70,44.2,6.3,Sample,,,
2020/03/22 16:50:00,2.4,37.5,0.8,18.66,43.2,5.9,Sample,,,
2020/03/22 16:51:00,5.2,34.5,1.2,18.70,45.2,6.6,Sample,,,
2020/03/22 16:52:00,8.7,31.5,1.4,18.80,45.4,6.7,Sample,,,
2020/03/22 16:53:00,3.5,34.5,0.7,18.81,44.4,6.4,Sample,,,
2020/03/22 16:54:00,4.8,32.2,0.9,18.80,44.0,6.3,Sample,,,
2020/03/22 16:55:00,5.8,32.1,0.5,18.80,44.0,6.3,Sample,,,
2020/03/22 16:56:00,4.9,32.9,0.8,18.80,44.5,6.5,Sample,,,
2020/03/22 16:57:00,3.5,33.9,0.6,18.75,43.2,6.0,Sample,,,
2020/03/22 16:58:00,5.0,33.3,1.0,18.63,43.6,6.0,Sample,,,
2020/03/22 16:59:00,42.0,0.0,0.9,18.54,42.9,5.7,Sample,,,
2020/03/22 17:00:00,42.3,0.0,1.0,18.43,43.3,5.7,Sample,,,
2020/03/22 17:01:00,42.3,0.0,1.2,18.37,44.5,6.0,Sample,,,
2020/03/22 17:02:00,17.1,24.0,1.4,18.30,45.3,6.2,Sample,,,
2020/03/22 17:03:00,12.2,28.7,1.3,18.30,44.7,6.1,Sample,,,
2020/03/22 17:04:00,43.2,0.0,1.5,18.26,44.3,5.9,Sample,,,
2020/03/22 17:05:00,43.9,0.0,1.3,18.19,43.6,5.6,Sample,,,
2020/03/22 17:06:00,2.5,39.3,0.8,18.10,43.9,5.6,Sample,,,
2020/03/22 17:07:00,6.0,36.0,1.0,18.07,44.5,5.8,Sample,,,
2020/03/22 17:08:00,22.6,22.6,0.8,18.06,45.4,6.1,Sample,,,
2020/03/22 17:09:00,10.8,32.0,0.9,18.09,46.1,6.3,Sample,,,
2020/03/22 17:10:00,11.7,30.2,0.5,18.10,45.9,6.3,Sample,,,
2020/03/22 17:11:00,6.5,33.9,0.6,18.06,45.8,6.2,Sample,,,
2020/03/22 17:12:00,5.0,32.9,0.4,18.01,45.7,6.1,Sample,,,
2020/03/22 17:13:00,4.2,31.4,0.4,18.00,45.8,6.2,Sample,,,
2020/03/22 17:14:00,4.2,31.1,0.5,18.00,46.3,6.3,Sample,,,
2020/03/22 17:15:00,3.3,31.6,0.4,18.00,46.2,6.3,Sample,,,
2020/03/22 17:16:00,2.1,32.5,0.4,18.00,46.1,6.2,Sample,,,
2020/03/22 17:17:00,0.7,33.9,0.4,17.91,46.0,6.1,Sample,,,
2020/03/22 17:18:00,1.7,35.1,0.4,17.86,46.3,6.2,Sample,,,
2020/03/22 17:19:00,3.3,34.6,0.5,17.75,46.7,6.2,Sample,,,
2020/03/22 17:20:00,4.2,34.3,0.5,17.67,46.9,6.2,Sample,,,
2020/03/22 17:21:00,6.3,33.8,0.5,17.60,47.7,6.3,Sample,,,
2020/03/22 17:22:00,7.9,32.2,0.4,17.60,48.0,6.4,Sample,,,
2020/03/22 17:23:00,7.0,32.3,0.4,17.60,48.3,6.5,Sample,,,
2020/03/22 17:24:00,6.4,33.1,0.4,17.55,47.4,6.2,Sample,,,
2020/03/22 17:25:00,4.5,33.8,0.4,17.51,47.9,6.3,Sample,,,
2020/03/22 17:26:00,5.9,32.6,0.5,17.51,48.0,6.4,Sample,,,
2020/03/22 17:27:00,3.8,33.1,0.5,17.53,47.9,6.4,Sample,,,
2020/03/22 17:28:00,0.5,35.5,0.4,17.49,47.2,6.1,Sample,,,
2020/03/22 17:29:00,2.0,34.7,0.6,17.41,47.5,6.1,Sample,,,
2020/03/22 17:30:00,2.7,35.1,0.6,17.36,47.6,6.1,Sample,,,
2020/03/22 17:31:00,5.3,33.3,0.6,17.30,48.7,6.4,Sample,,,
2020/03/22 17:32:00,8.7,31.7,0.7,17.30,49.6,6.7,Sample,,,
2020/03/22 17:33:00,9.1,30.1,0.5,17.30,50.0,6.8,Sample,,,
2020/03/22 17:34:00,6.3,31.9,0.5,17.32,49.6,6.7,Sample,,,
2020/03/22 17:35:00,3.0,34.3,0.5,17.23,49.7,6.6,Sample,,,
2020/03/22 17:36:00,5.8,32.7,0.6,17.17,50.5,6.8,Sample,,,
2020/03/22 17:37:00,9.0,29.5,0.6,17.11,50.6,6.8,Sample,,,
2020/03/22 17:38:00,9.7,29.0,0.5,17.10,50.3,6.7,Sample,,,
2020/03/22 17:39:00,4.4,32.9,0.5,17.10,50.8,6.8,Sample,,,
2020/03/22 17:40:00,4.2,33.9,0.6,17.08,50.8,6.8,Sample,,,
2020/03/22 17:41:00,3.3,34.6,0.6,17.08,50.4,6.7,Sample,,,
2020/03/22 17:42:00,6.8,31.2,0.6,17.10,51.1,6.9,Sample,,,
2020/03/22 17:43:00,6.4,31.5,0.5,17.07,51.2,6.9,Sample,,,
2020/03/22 17:44:00,7.3,30.5,0.7,17.02,51.5,7.0,Sample,,,
2020/03/22 17:45:00,9.3,28.0,1.0,17.09,52.5,7.3,Sample,,,
2020/03/22 17:46:00,9.0,27.5,1.0,17.10,52.6,7.3,Sample,,,
2020/03/22 17:47:00,5.4,30.1,0.8,17.11,53.0,7.5,Sample,,,
2020/03/22 17:48:00,3.1,31.9,0.8,17.10,53.8,7.7,Sample,,,
2020/03/22 17:49:00,5.0,29.4,0.9,17.10,54.3,7.8,Sample,,,
2020/03/22 17:50:00,5.1,29.5,0.8,17.09,54.7,7.9,Sample,,,
2020/03/22 17:51:00,5.1,30.6,0.9,17.01,55.4,8.0,Sample,,,
2020/03/22 17:52:00,16.5,19.7,0.8,17.00,56.0,8.2,Sample,,,
2020/03/22 17:53:00,16.5,20.5,0.9,16.98,57.2,8.4,Sample,,,
2020/03/22 17:54:00,7.0,28.5,1.4,16.90,58.2,8.6,Sample,,,
2020/03/22 17:55:00,6.4,29.1,1.3,16.88,59.7,9.0,Sample,,,
2020/03/22 17:56:00,8.0,27.7,1.1,16.78,60.8,9.2,Sample,,,
2020/03/22 17:57:00,3.9,29.5,0.8,16.64,60.0,8.8,Sample,,,
2020/03/22 17:58:00,1.9,29.7,0.7,16.49,60.6,8.8,Sample,,,
2020/03/22 17:59:00,1.7,28.6,0.6,16.41,61.1,8.9,Sample,,,
2020/03/22 18:00:00,4.7,27.2,0.6,16.38,62.1,9.1,Sample,,,
2020/03/22 18:01:00,2.3,28.6,0.7,16.35,62.3,9.1,Sample,,,
2020/03/22 18:02:00,-0.1,31.0,0.7,16.29,62.5,9.1,Sample,,,
2020/03/22 18:03:00,2.8,28.9,0.8,16.21,62.7,9.1,Sample,,,
2020/03/22 18:04:00,3.4,29.2,0.8,16.18,63.5,9.3,Sample,,,
2020/03/22 18:05:00,2.4,29.2,0.9,16.09,63.9,9.2,Sample,,,
2020/03/22 18:06:00,3.3,27.6,0.8,16.00,63.7,9.1,Sample,,,
2020/03/22 18:07:00,0.9,29.0,0.9,15.96,64.4,9.3,Sample,,,
2020/03/22 18:08:00,3.0,28.5,0.9,15.90,65.3,9.4,Sample,,,
2020/03/22 18:09:00,3.6,26.7,1.0,15.85,65.8,9.5,Sample,,,
2020/03/22 18:10:00,3.8,26.8,0.9,15.79,66.3,9.5,Sample,,,
2020/03/22 18:11:00,3.6,27.2,0.8,15.72,67.1,9.6,Sample,,,
2020/03/22 18:12:00,4.0,26.5,1.0,15.70,68.0,9.8,Sample,,,
2020/03/22 18:13:00,4.0,26.3,0.9,15.62,67.7,9.7,Sample,,,
2020/03/22 18:14:00,2.3,27.6,1.0,15.52,68.1,9.7,Sample,,,
2020/03/22 18:15:00,2.6,27.5,0.8,15.45,68.0,9.6,Sample,,,
2020/03/22 18:16:00,3.4,26.0,1.0,15.33,68.7,9.6,Sample,,,
2020/03/22 18:17:00,4.1,26.2,0.8,15.30,69.8,9.8,Sample,,,
2020/03/22 18:18:00,2.0,27.4,0.9,15.30,69.9,9.8,Sample,,,
2020/03/22 18:19:00,2.7,27.4,0.9,15.23,69.8,9.7,Sample,,,
2020/03/22 18:20:00,0.4,28.4,0.9,15.20,69.7,9.7,Sample,,,
2020/03/22 18:21:00,-0.1,29.1,0.9,15.13,69.8,9.6,Sample,,,
2020/03/22 18:22:00,-0.2,29.5,0.8,15.10,69.9,9.6,Sample,,,
2020/03/22 18:23:00,-0.3,29.6,0.9,15.01,69.9,9.6,Sample,,,
2020/03/22 18:24:00,2.7,27.7,1.0,14.96,70.8,9.7,Sample,,,
2020/03/22 18:25:00,5.0,25.6,0.9,14.90,71.3,9.7,Sample,,,
2020/03/22 18:26:00,3.4,27.2,1.0,14.88,71.6,9.8,Sample,,,
2020/03/22 18:27:00,0.1,30.6,1.0,14.78,71.6,9.7,Sample,,,
2020/03/22 18:28:00,0.1,30.5,1.0,14.70,72.3,9.8,Sample,,,
2020/03/22 18:29:00,2.8,28.9,1.0,14.62,73.1,9.8,Sample,,,
2020/03/22 18:30:00,2.8,28.5,1.1,14.52,73.6,9.9,Sample,,,
2020/03/22 18:31:00,3.0,27.8,1.1,14.45,74.2,9.9,Sample,,,
2020/03/22 18:32:00,2.8,27.6,1.0,14.40,74.5,9.9,Sample,,,
2020/03/22 18:33:00,3.1,25.9,1.1,14.34,75.3,10.0,Sample,,,
2020/03/22 18:34:00,2.5,27.2,1.1,14.25,75.9,10.1,Sample,,,
2020/03/22 18:35:00,1.8,27.2,1.1,14.20,76.6,10.1,Sample,,,
2020/03/22 18:36:00,1.7,26.8,1.1,14.19,77.0,10.2,Sample,,,
2020/03/22 18:37:00,1.3,26.6,1.2,14.10,77.0,10.1,Sample,,,
2020/03/22 18:38:00,3.0,26.0,1.2,14.04,77.4,10.1,Sample,,,
2020/03/22 18:39:00,2.0,26.3,1.1,14.01,77.8,10.2,Sample,,,
2020/03/22 18:40:00,4.8,23.7,1.2,13.96,77.8,10.1,Sample,,,
2020/03/22 18:41:00,5.2,23.8,1.2,13.92,78.6,10.2,Sample,,,
2020/03/22 18:42:00,5.0,23.5,1.2,13.93,79.2,10.4,Sample,,,
2020/03/22 18:43:00,13.6,15.0,1.3,13.97,79.9,10.5,Sample,,,
2020/03/22 18:44:00,15.6,12.1,1.2,13.99,79.8,10.6,Sample,,,
2020/03/22 18:45:00,3.8,20.2,1.2,13.92,79.9,10.5,Sample,,,
2020/03/22 18:46:00,0.3,21.5,1.2,13.93,80.5,10.6,Sample,,,
2020/03/22 18:47:00,0.7,21.1,1.3,13.99,80.3,10.6,Sample,,,
2020/03/22 18:48:00,0.9,21.5,1.4,14.00,79.8,10.6,Sample,,,
2020/03/22 18:49:00,-2.6,24.9,1.3,14.00,79.1,10.4,Sample,,,
2020/03/22 18:50:00,-5.2,28.3,1.6,14.00,79.3,10.5,Sample,,,
2020/03/22 18:51:00,-2.3,27.2,1.9,14.00,79.8,10.6,Sample,,,
2020/03/22 18:52:00,-2.4,26.8,1.9,13.98,79.1,10.4,Sample,,,
2020/03/22 18:53:00,-1.0,25.6,2.0,13.98,79.4,10.5,Sample,,,
2020/03/22 18:54:00,1.9,24.9,1.8,13.92,79.4,10.4,Sample,,,
2020/03/22 18:55:00,3.2,25.0,1.7,13.90,79.8,10.5,Sample,,,
2020/03/22 18:56:00,3.6,24.4,1.6,13.90,80.4,10.6,Sample,,,
2020/03/22 18:57:00,3.7,24.6,1.5,13.86,79.9,10.4,Sample,,,
2020/03/22 18:58:00,1.5,27.7,1.3,13.79,79.7,10.3,Sample,,,
2020/03/22 18:59:00,1.6,27.9,1.4,13.70,80.4,10.4,Sample,,,
2020/03/22 19:00:00,3.9,25.6,1.4,13.69,80.6,10.4,Sample,,,
2020/03/22 19:01:00,5.2,24.7,1.5,13.61,80.6,10.3,Sample,,,
2020/03/22 19:02:00,1.4,28.6,1.3,13.58,80.6,10.3,Sample,,,
2020/03/22 19:03:00,4.9,25.2,1.4,13.51,80.9,10.3,Sample,,,
2020/03/22 19:04:00,4.9,24.3,1.4,13.52,81.4,10.4,Sample,,,
2020/03/22 19:05:00,3.9,24.7,1.3,13.51,81.3,10.4,Sample,,,
2020/03/22 19:06:00,3.3,21.8,1.2,13.53,81.7,10.5,Sample,,,
2020/03/22 19:07:00,4.8,21.3,1.3,13.51,80.7,10.3,Sample,,,
2020/03/22 19:08:00,2.7,23.6,1.2,13.50,80.8,10.3,Sample,,,
2020/03/22 19:09:00,2.9,24.2,1.4,13.50,81.2,10.3,Sample,,,
2020/03/22 19:10:00,2.7,23.6,1.3,13.51,81.3,10.4,Sample,,,
2020/03/22 19:11:00,0.4,26.5,1.3,13.51,81.5,10.4,Sample,,,
2020/03/22 19:12:00,1.9,24.7,1.3,13.51,81.4,10.4,Sample,,,
2020/03/22 19:13:00,1.1,26.2,1.4,13.51,81.4,10.4,Sample,,,
2020/03/22 19:14:00,3.0,25.0,1.3,13.50,81.4,10.4,Sample,,,
2020/03/22 19:15:00,4.9,22.8,1.6,13.50,81.6,10.4,Sample,,,
2020/03/22 19:16:00,3.8,23.6,1.8,13.50,81.7,10.4,Sample,,,
2020/03/22 19:17:00,1.8,26.4,1.8,13.50,81.8,10.4,Sample,,,
2020/03/22 19:18:00,3.0,25.7,1.6,13.50,81.9,10.5,Sample,,,
2020/03/22 19:19:00,5.5,22.9,1.3,13.50,81.8,10.5,Sample,,,
2020/03/22 19:20:00,8.4,19.2,1.4,13.51,81.8,10.5,Sample,,,
2020/03/22 19:21:00,8.0,18.3,1.2,13.57,81.6,10.5,Sample,,,
2020/03/22 19:22:00,2.0,24.6,1.3,13.60,81.0,10.4,Sample,,,
2020/03/22 19:23:00,0.8,26.2,1.4,13.60,81.4,10.5,Sample,,,
2020/03/22 19:24:00,5.8,25.8,1.2,13.60,81.9,10.6,Sample,,,
2020/03/22 19:25:00,0.4,27.7,1.0,13.52,80.6,10.2,Sample,,,
2020/03/22 19:26:00,-1.4,28.9,1.0,13.50,80.0,10.1,Sample,,,
2020/03/22 19:27:00,1.4,28.8,0.8,13.50,80.3,10.2,Sample,,,
2020/03/22 19:28:00,2.8,29.1,0.9,13.44,80.8,10.2,Sample,,,
2020/03/22 19:29:00,1.6,28.2,0.9,13.40,80.5,10.1,Sample,,,
2020/03/22 19:30:00,3.2,26.9,0.9,13.39,81.3,10.3,Sample,,,
2020/03/22 19:31:00,2.0,26.3,0.9,13.40,81.3,10.3,Sample,,,
2020/03/22 19:32:00,1.7,27.4,0.9,13.37,81.4,10.2,Sample,,,
2020/03/22 19:33:00,2.7,27.4,1.1,13.32,81.5,10.2,Sample,,,
2020/03/22 19:34:00,2.9,26.2,0.9,13.32,81.5,10.2,Sample,,,
2020/03/22 19:35:00,3.2,26.1,0.8,13.31,81.0,10.1,Sample,,,
2020/03/22 19:36:00,-0.4,28.1,0.6,13.30,79.3,9.8,Sample,,,
2020/03/22 19:37:00,-2.9,29.5,0.7,13.27,79.4,9.8,Sample,,,
2020/03/22 19:38:00,1.3,26.9,0.9,13.21,79.9,9.8,Sample,,,
2020/03/22 19:39:00,0.5,27.7,0.8,13.20,80.0,9.8,Sample,,,
2020/03/22 19:40:00,2.0,27.7,0.8,13.28,80.2,9.9,Sample,,,
2020/03/22 19:41:00,3.8,27.4,0.9,13.30,80.3,10.0,Sample,,,
2020/03/22 19:42:00,7.6,24.3,0.9,13.30,80.7,10.0,Sample,,,
2020/03/22 19:43:00,10.5,21.1,1.0,13.30,80.6,10.0,Sample,,,
2020/03/22 19:44:00,7.9,24.1,1.0,13.30,80.4,10.0,Sample,,,
2020/03/22 19:45:00,7.0,25.2,1.0,13.30,80.8,10.1,Sample,,,
2020/03/22 19:46:00,5.2,26.4,1.2,13.30,80.3,10.0,Sample,,,
2020/03/22 19:47:00,9.9,21.1,0.9,13.30,81.0,10.1,Sample,,,
2020/03/22 19:48:00,6.4,24.7,1.1,13.29,80.2,9.9,Sample,,,
2020/03/22 19:49:00,-2.2,29.7,0.9,13.21,78.4,9.5,Sample,,,
2020/03/22 19:50:00,-2.9,30.3,0.8,13.20,78.6,9.6,Sample,,,
2020/03/22 19:51:00,-0.6,29.8,0.6,13.18,79.2,9.6,Sample,,,
2020/03/22 19:52:00,-2.1,30.7,0.6,13.10,77.4,9.2,Sample,,,
2020/03/22 19:53:00,-1.5,30.8,0.6,13.10,77.1,9.2,Sample,,,
2020/03/22 19:54:00,2.1,29.1,0.6,13.10,77.5,9.2,Sample,,,
2020/03/22 19:55:00,-1.5,29.7,0.6,13.11,76.6,9.1,Sample,,,
2020/03/22 19:56:00,3.1,27.6,0.7,13.19,79.0,9.6,Sample,,,
2020/03/22 19:57:00,5.4,27.3,0.7,13.20,78.1,9.5,Sample,,,
2020/03/22 19:58:00,5.7,28.3,0.7,13.20,77.1,9.3,Sample,,,
2020/03/22 19:59:00,-1.4,32.9,0.7,13.20,75.0,8.9,Sample,,,
2020/03/22 20:00:00,-1.8,32.6,0.6,13.20,75.7,9.0,Sample,,,
2020/03/22 20:01:00,4.3,28.7,0.6,13.20,77.8,9.4,Sample,,,
2020/03/22 20:02:00,7.1,26.7,1.5,13.18,77.5,9.3,Sample,,,
2020/03/22 20:03:00,8.1,23.9,6.5,13.06,76.5,9.0,Sample,,,
2020/03/22 20:04:00,10.1,20.4,6.5,12.98,76.4,8.9,Sample,,,
2020/03/22 20:05:00,4.0,24.3,1.8,12.93,75.8,8.8,Sample,,,
2020/03/22 20:06:00,-0.8,30.8,0.5,13.00,76.7,9.0,Sample,,,
2020/03/22 20:07:00,-0.8,31.2,0.4,13.09,76.7,9.1,Sample,,,
2020/03/22 20:08:00,2.5,30.2,0.5,13.13,77.9,9.4,Sample,,,
2020/03/22 20:09:00,5.1,26.6,0.4,13.20,78.5,9.5,Sample,,,
2020/03/22 20:10:00,3.3,27.5,0.4,13.20,78.3,9.5,Sample,,,
2020/03/22 20:11:00,0.7,28.1,0.5,13.20,78.4,9.5,Sample,,,
2020/03/22 20:12:00,-1.2,25.7,0.5,13.23,78.9,9.6,Sample,,,
2020/03/22 20:13:00,0.1,26.6,0.5,13.23,78.4,9.6,Sample,,,
2020/03/22 20:14:00,-0.1,28.8,0.9,13.25,78.7,9.6,Sample,,,
2020/03/22 20:15:00,-0.3,28.4,0.8,13.21,78.0,9.5,Sample,,,
2020/03/22 20:16:00,4.6,26.8,0.7,13.20,79.5,9.7,Sample,,,
2020/03/22 20:17:00,4.3,25.8,0.8,13.20,78.9,9.6,Sample,,,
2020/03/22 20:18:00,2.4,26.3,0.8,13.20,79.4,9.7,Sample,,,
2020/03/22 20:19:00,2.5,25.6,0.8,13.15,80.1,9.8,Sample,,,
2020/03/22 20:20:00,9.0,21.8,1.3,13.03,80.2,9.7,Sample,,,
2020/03/22 20:21:00,9.8,21.2,1.8,12.88,80.9,9.7,Sample,,,
2020/03/22 20:22:00,6.1,23.1,4.5,12.80,80.5,9.5,Sample,,,
2020/03/22 20:23:00,8.8,20.8,3.5,12.79,81.1,9.6,Sample,,,
2020/03/22 20:24:00,8.7,19.4,2.5,12.80,81.7,9.7,Sample,,,
2020/03/22 20:25:00,5.2,22.7,2.6,12.81,81.8,9.8,Sample,,,
2020/03/22 20:26:00,10.4,20.5,4.0,12.90,82.4,10.0,Sample,,,
2020/03/22 20:27:00,15.0,16.4,4.1,12.88,82.1,9.9,Sample,,,
2020/03/22 20:28:00,9.5,19.6,4.6,12.80,82.1,9.8,Sample,,,
2020/03/22 20:29:00,8.6,19.1,6.8,12.71,82.5,9.8,Sample,,,
2020/03/22 20:30:00,13.7,12.4,8.4,12.70,83.0,9.9,Sample,,,
2020/03/22 20:31:00,12.0,12.7,5.5,12.70,82.1,9.7,Sample,,,
2020/03/22 20:32:00,5.6,16.3,4.7,12.70,81.4,9.6,Sample,,,
2020/03/22 20:33:00,4.4,18.1,3.2,12.70,81.2,9.6,Sample,,,
2020/03/22 20:34:00,1.8,20.2,3.6,12.70,80.6,9.4,Sample,,,
2020/03/22 20:35:00,2.5,19.7,3.7,12.73,80.0,9.4,Sample,,,
2020/03/22 20:36:00,9.2,15.1,5.6,12.78,80.6,9.5,Sample,,,
2020/03/22 20:37:00,4.0,18.7,9.6,12.78,79.8,9.4,Sample,,,
2020/03/22 20:38:00,0.3,22.8,5.2,12.80,80.7,9.6,Sample,,,
2020/03/22 20:39:00,12.1,13.0,23.2,12.80,79.3,9.3,Sample,,,
2020/03/22 20:40:00,19.6,7.1,18.9,12.79,79.0,9.2,Sample,,,
2020/03/22 20:41:00,15.5,11.4,12.7,12.79,79.1,9.3,Sample,,,
2020/03/22 20:42:00,9.5,18.5,4.4,12.70,79.8,9.3,Sample,,,
2020/03/22 20:43:00,3.4,26.3,2.6,12.63,80.4,9.3,Sample,,,
2020/03/22 20:44:00,6.3,23.3,2.7,12.63,80.6,9.4,Sample,,,
2020/03/22 20:45:00,6.0,23.6,1.9,12.70,80.5,9.4,Sample,,,
2020/03/22 20:46:00,5.9,23.3,1.1,12.71,80.3,9.4,Sample,,,
2020/03/22 20:47:00,12.0,19.3,1.1,12.77,81.4,9.7,Sample,,,
2020/03/22 20:48:00,12.4,19.2,1.1,12.78,80.8,9.6,Sample,,,
2020/03/22 20:49:00,8.1,22.6,1.2,12.79,80.8,9.6,Sample,,,
