Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/15/2020 12:00 AM to 4/16/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/15 15:36:00,16.5,58.4,2.7,25.90,20.3,1.4,Sample,,,
2020/04/15 15:37:00,17.6,58.9,2.8,25.90,20.7,1.7,Sample,,,
2020/04/15 15:38:00,19.0,59.7,2.7,25.90,21.4,2.2,Sample,,,
2020/04/15 15:39:00,23.3,58.0,2.6,25.87,22.0,2.5,Sample,,,
2020/04/15 15:40:00,20.4,55.4,2.6,25.82,22.2,2.6,Sample,,,
2020/04/15 15:41:00,18.1,57.7,2.5,25.80,21.8,2.3,Sample,,,
2020/04/15 15:42:00,18.1,58.1,2.5,25.88,21.7,2.4,Sample,,,
2020/04/15 15:43:00,51.3,29.2,2.5,25.97,23.6,3.6,Sample,,,
2020/04/15 15:44:00,54.6,25.0,2.3,26.00,21.9,2.6,Sample,,,
2020/04/15 15:45:00,17.5,56.7,2.3,25.96,22.5,2.9,Sample,,,
2020/04/15 15:46:00,13.1,59.8,2.2,25.90,22.0,2.6,Sample,,,
2020/04/15 15:47:00,19.4,55.8,2.3,25.97,23.2,3.3,Sample,,,
2020/04/15 15:48:00,22.9,52.5,2.6,26.00,23.2,3.4,Sample,,,
2020/04/15 15:49:00,18.6,55.0,2.6,25.98,22.7,3.1,Sample,,,
2020/04/15 15:50:00,17.9,54.6,3.0,25.92,22.0,2.6,Sample,,,
2020/04/15 15:51:00,21.8,52.3,2.7,25.95,22.3,2.8,Sample,,,
2020/04/15 15:52:00,19.6,54.6,2.8,25.91,21.5,2.2,Sample,,,
2020/04/15 15:53:00,19.9,54.3,2.8,25.98,21.9,2.6,Sample,,,
2020/04/15 15:54:00,22.7,54.5,2.7,26.01,21.7,2.5,Sample,,,
2020/04/15 15:55:00,16.9,58.5,2.7,25.93,20.9,1.9,Sample,,,
2020/04/15 15:56:00,19.5,57.4,2.7,25.89,21.6,2.3,Sample,,,
2020/04/15 15:57:00,21.0,57.4,2.5,25.84,21.5,2.2,Sample,,,
2020/04/15 15:58:00,20.5,57.1,2.5,25.84,22.1,2.6,Sample,,,
2020/04/15 15:59:00,25.7,54.0,2.3,25.88,22.1,2.6,Sample,,,
2020/04/15 16:00:00,24.7,52.1,2.3,25.87,22.4,2.8,Sample,,,
2020/04/15 16:01:00,23.0,54.7,2.4,25.80,21.9,2.4,Sample,,,
2020/04/15 16:02:00,19.2,56.0,2.3,25.80,21.5,2.2,Sample,,,
2020/04/15 16:03:00,18.8,55.3,2.4,25.79,21.4,2.0,Sample,,,
2020/04/15 16:04:00,20.4,54.8,2.5,25.70,21.1,1.8,Sample,,,
2020/04/15 16:05:00,16.4,57.4,2.3,25.62,21.3,1.9,Sample,,,
2020/04/15 16:06:00,23.9,53.2,2.2,25.60,21.4,1.9,Sample,,,
2020/04/15 16:07:00,24.4,50.8,2.2,25.60,21.5,2.0,Sample,,,
2020/04/15 16:08:00,22.4,53.3,2.1,25.62,22.0,2.3,Sample,,,
2020/04/15 16:09:00,19.9,54.1,2.0,25.69,21.7,2.2,Sample,,,
2020/04/15 16:10:00,21.4,52.9,2.2,25.70,22.1,2.4,Sample,,,
2020/04/15 16:11:00,20.7,52.9,2.2,25.70,22.3,2.5,Sample,,,
2020/04/15 16:12:00,19.3,52.7,2.0,25.70,20.8,1.6,Sample,,,
2020/04/15 16:13:00,20.6,52.8,2.1,25.70,21.3,1.9,Sample,,,
2020/04/15 16:14:00,22.5,49.8,2.1,25.70,21.6,2.1,Sample,,,
2020/04/15 16:15:00,20.4,53.0,2.0,25.63,21.6,2.1,Sample,,,
2020/04/15 16:16:00,14.5,55.5,2.0,25.53,20.5,1.2,Sample,,,
2020/04/15 16:17:00,21.8,51.1,2.1,25.54,20.7,1.4,Sample,,,
2020/04/15 16:18:00,22.9,52.4,2.1,25.60,21.7,2.1,Sample,,,
2020/04/15 16:19:00,21.9,53.4,1.9,25.56,21.6,2.0,Sample,,,
2020/04/15 16:20:00,16.2,55.8,2.0,25.50,20.5,1.2,Sample,,,
2020/04/15 16:21:00,18.8,56.4,1.9,25.50,20.8,1.4,Sample,,,
2020/04/15 16:22:00,18.5,56.1,2.0,25.50,20.4,1.2,Sample,,,
2020/04/15 16:23:00,21.8,53.8,1.9,25.53,20.5,1.3,Sample,,,
2020/04/15 16:24:00,24.5,53.3,1.8,25.58,21.9,2.2,Sample,,,
2020/04/15 16:25:00,30.1,48.1,2.1,25.59,22.4,2.5,Sample,,,
2020/04/15 16:26:00,30.0,47.5,1.9,25.60,21.0,1.6,Sample,,,
2020/04/15 16:27:00,23.9,51.9,1.9,25.60,21.5,2.0,Sample,,,
2020/04/15 16:28:00,23.6,51.9,1.9,25.60,21.7,2.1,Sample,,,
2020/04/15 16:29:00,23.6,52.1,2.1,25.59,22.8,2.8,Sample,,,
2020/04/15 16:30:00,19.0,52.5,2.1,25.52,23.1,2.9,Sample,,,
2020/04/15 16:31:00,18.6,52.2,2.1,25.49,22.6,2.6,Sample,,,
2020/04/15 16:32:00,16.3,53.3,2.1,25.41,23.5,3.1,Sample,,,
2020/04/15 16:33:00,14.9,55.1,2.1,25.33,23.3,2.9,Sample,,,
2020/04/15 16:34:00,15.5,54.0,2.1,25.38,24.2,3.4,Sample,,,
2020/04/15 16:35:00,13.8,55.2,2.1,25.38,24.1,3.4,Sample,,,
2020/04/15 16:36:00,14.8,54.6,2.3,25.30,23.0,2.7,Sample,,,
2020/04/15 16:37:00,15.1,54.8,2.2,25.30,22.9,2.6,Sample,,,
2020/04/15 16:38:00,19.5,51.6,2.1,25.30,22.9,2.6,Sample,,,
2020/04/15 16:39:00,23.8,46.9,2.3,25.38,22.8,2.6,Sample,,,
2020/04/15 16:40:00,16.5,55.0,2.2,25.40,23.7,3.2,Sample,,,
2020/04/15 16:41:00,16.8,55.9,2.1,25.40,23.8,3.3,Sample,,,
2020/04/15 16:42:00,18.9,53.7,2.4,25.39,23.1,2.8,Sample,,,
2020/04/15 16:43:00,18.7,53.5,2.3,25.40,23.9,3.3,Sample,,,
2020/04/15 16:44:00,18.2,53.6,2.4,25.40,23.1,2.8,Sample,,,
2020/04/15 16:45:00,23.7,49.5,2.1,25.40,24.0,3.3,Sample,,,
2020/04/15 16:46:00,20.8,52.4,2.1,25.40,24.1,3.4,Sample,,,
2020/04/15 16:47:00,16.8,55.0,2.3,25.35,23.6,3.1,Sample,,,
2020/04/15 16:48:00,14.0,57.3,1.9,25.22,22.5,2.3,Sample,,,
2020/04/15 16:49:00,12.9,58.9,2.2,25.17,23.0,2.6,Sample,,,
2020/04/15 16:50:00,16.4,56.8,2.2,25.12,23.8,3.0,Sample,,,
2020/04/15 16:51:00,18.9,54.5,2.2,25.05,24.3,3.2,Sample,,,
2020/04/15 16:52:00,17.6,55.9,2.0,25.00,23.2,2.5,Sample,,,
2020/04/15 16:53:00,13.1,58.8,2.1,24.92,22.0,1.7,Sample,,,
2020/04/15 16:54:00,17.4,58.0,1.9,24.90,22.8,2.2,Sample,,,
2020/04/15 16:55:00,21.7,55.8,2.0,24.90,23.3,2.5,Sample,,,
2020/04/15 16:56:00,22.5,54.4,2.2,24.91,23.5,2.6,Sample,,,
2020/04/15 16:57:00,24.1,54.0,2.1,24.90,24.2,3.0,Sample,,,
2020/04/15 16:58:00,24.6,51.9,2.1,24.89,24.6,3.3,Sample,,,
2020/04/15 16:59:00,21.4,51.4,2.0,24.90,25.2,3.6,Sample,,,
2020/04/15 17:00:00,19.0,52.2,2.0,24.90,25.2,3.6,Sample,,,
2020/04/15 17:01:00,19.1,50.0,2.3,24.89,25.2,3.6,Sample,,,
2020/04/15 17:02:00,17.4,49.3,2.2,24.80,24.3,3.0,Sample,,,
2020/04/15 17:03:00,21.7,45.4,2.2,24.88,23.9,2.9,Sample,,,
2020/04/15 17:04:00,16.0,50.4,1.9,24.90,24.3,3.1,Sample,,,
2020/04/15 17:05:00,17.0,50.2,2.1,24.90,24.6,3.3,Sample,,,
2020/04/15 17:06:00,14.0,51.9,2.2,24.90,24.2,3.1,Sample,,,
2020/04/15 17:07:00,13.1,54.1,2.1,24.88,24.5,3.2,Sample,,,
2020/04/15 17:08:00,11.0,56.1,2.1,24.77,23.5,2.5,Sample,,,
2020/04/15 17:09:00,13.4,55.3,2.1,24.64,24.0,2.7,Sample,,,
2020/04/15 17:10:00,13.9,55.3,2.1,24.57,22.8,1.9,Sample,,,
2020/04/15 17:11:00,14.4,56.4,2.0,24.50,23.4,2.3,Sample,,,
2020/04/15 17:12:00,20.0,53.2,2.1,24.51,23.5,2.3,Sample,,,
2020/04/15 17:13:00,21.8,51.7,2.1,24.51,24.0,2.6,Sample,,,
2020/04/15 17:14:00,21.0,52.7,2.0,24.51,23.8,2.5,Sample,,,
2020/04/15 17:15:00,23.6,49.0,2.2,24.50,24.3,2.7,Sample,,,
2020/04/15 17:16:00,22.4,50.4,2.0,24.50,24.1,2.6,Sample,,,
2020/04/15 17:17:00,17.9,54.5,2.3,24.43,24.7,3.0,Sample,,,
2020/04/15 17:18:00,17.8,53.9,2.2,24.40,24.8,3.0,Sample,,,
2020/04/15 17:19:00,20.6,50.2,2.3,24.40,24.9,3.0,Sample,,,
2020/04/15 17:20:00,20.1,49.7,2.2,24.42,25.4,3.3,Sample,,,
2020/04/15 17:21:00,19.6,49.2,2.3,24.50,26.0,3.7,Sample,,,
2020/04/15 17:22:00,19.8,49.5,2.3,24.50,25.3,3.4,Sample,,,
2020/04/15 17:23:00,21.1,47.7,2.3,24.50,25.6,3.5,Sample,,,
2020/04/15 17:24:00,19.2,48.6,2.3,24.50,25.5,3.5,Sample,,,
2020/04/15 17:25:00,20.0,47.3,2.3,24.43,26.5,4.0,Sample,,,
2020/04/15 17:26:00,16.8,51.3,2.2,24.33,24.1,2.5,Sample,,,
2020/04/15 17:27:00,21.6,47.1,2.2,24.30,25.2,3.1,Sample,,,
2020/04/15 17:28:00,25.1,45.2,2.3,24.30,25.3,3.2,Sample,,,
2020/04/15 17:29:00,15.2,53.4,2.1,24.20,24.5,2.6,Sample,,,
2020/04/15 17:30:00,15.7,53.8,2.3,24.18,24.9,2.8,Sample,,,
2020/04/15 17:31:00,18.6,52.2,2.1,24.10,24.7,2.7,Sample,,,
2020/04/15 17:32:00,19.1,52.8,2.0,24.07,25.0,2.8,Sample,,,
2020/04/15 17:33:00,18.8,51.8,2.1,24.00,25.5,3.0,Sample,,,
2020/04/15 17:34:00,26.2,45.2,2.2,24.00,25.9,3.2,Sample,,,
2020/04/15 17:35:00,25.7,44.9,2.3,24.00,26.1,3.4,Sample,,,
2020/04/15 17:36:00,24.0,45.6,2.4,24.00,25.9,3.3,Sample,,,
2020/04/15 17:37:00,22.6,46.3,2.2,24.00,25.9,3.2,Sample,,,
2020/04/15 17:38:00,21.4,45.5,2.1,24.00,26.1,3.4,Sample,,,
2020/04/15 17:39:00,27.3,39.4,2.0,23.94,25.3,2.8,Sample,,,
2020/04/15 17:40:00,19.6,45.7,2.1,23.90,24.7,2.5,Sample,,,
2020/04/15 17:41:00,17.2,48.8,2.2,23.90,24.7,2.5,Sample,,,
2020/04/15 17:42:00,23.7,43.3,2.1,23.91,25.1,2.7,Sample,,,
2020/04/15 17:43:00,20.5,46.9,2.1,23.90,25.0,2.6,Sample,,,
2020/04/15 17:44:00,18.3,50.2,2.0,23.92,25.8,3.1,Sample,,,
2020/04/15 17:45:00,73.5,0.0,2.1,23.90,25.9,3.1,Sample,,,
2020/04/15 17:46:00,72.9,0.0,2.0,23.81,26.2,3.3,Sample,,,
2020/04/15 17:47:00,8.1,59.8,2.1,23.73,24.6,2.3,Sample,,,
2020/04/15 17:48:00,9.1,58.4,2.1,23.67,25.5,2.8,Sample,,,
2020/04/15 17:49:00,17.4,51.9,1.9,23.61,25.2,2.5,Sample,,,
2020/04/15 17:50:00,19.4,49.6,1.9,23.59,25.3,2.6,Sample,,,
2020/04/15 17:51:00,19.4,47.0,2.1,23.56,26.1,3.0,Sample,,,
2020/04/15 17:52:00,19.7,46.3,2.1,23.50,26.2,3.0,Sample,,,
2020/04/15 17:53:00,20.2,46.2,2.1,23.50,25.9,2.8,Sample,,,
2020/04/15 17:54:00,15.1,50.6,1.9,23.49,25.5,2.6,Sample,,,
2020/04/15 17:55:00,15.3,51.1,2.0,23.37,25.4,2.5,Sample,,,
2020/04/15 17:56:00,14.7,51.8,2.0,23.24,24.7,1.9,Sample,,,
2020/04/15 17:57:00,22.2,46.0,2.0,23.15,25.7,2.4,Sample,,,
2020/04/15 17:58:00,21.1,48.0,1.9,23.10,25.6,2.3,Sample,,,
2020/04/15 17:59:00,26.2,42.4,2.0,23.08,25.4,2.2,Sample,,,
2020/04/15 18:00:00,29.1,41.5,2.0,23.01,25.4,2.1,Sample,,,
2020/04/15 18:01:00,22.5,48.4,1.9,22.92,26.0,2.4,Sample,,,
2020/04/15 18:02:00,19.0,50.6,1.9,22.89,26.4,2.5,Sample,,,
2020/04/15 18:03:00,19.3,49.3,2.1,22.86,26.3,2.5,Sample,,,
2020/04/15 18:04:00,18.5,48.9,1.9,22.86,26.3,2.5,Sample,,,
2020/04/15 18:05:00,19.1,46.9,2.0,22.90,27.1,2.9,Sample,,,
2020/04/15 18:06:00,19.1,46.0,1.9,22.86,26.7,2.7,Sample,,,
2020/04/15 18:07:00,18.1,46.1,2.0,22.80,26.7,2.7,Sample,,,
2020/04/15 18:08:00,16.7,48.0,1.8,22.77,26.6,2.6,Sample,,,
2020/04/15 18:09:00,14.8,49.8,1.9,22.72,26.1,2.3,Sample,,,
2020/04/15 18:10:00,16.7,48.3,2.0,22.70,26.8,2.6,Sample,,,
2020/04/15 18:11:00,17.0,48.5,1.9,22.67,26.6,2.5,Sample,,,
2020/04/15 18:12:00,17.9,47.2,1.8,22.66,26.5,2.4,Sample,,,
2020/04/15 18:13:00,19.1,45.8,2.2,22.66,26.7,2.5,Sample,,,
2020/04/15 18:14:00,18.1,45.9,2.1,22.64,27.1,2.7,Sample,,,
2020/04/15 18:15:00,14.0,49.6,1.9,22.60,26.4,2.3,Sample,,,
2020/04/15 18:16:00,13.5,50.0,2.1,22.52,27.0,2.6,Sample,,,
2020/04/15 18:17:00,15.8,48.4,2.1,22.41,27.1,2.5,Sample,,,
2020/04/15 18:18:00,16.1,47.7,2.0,22.40,27.5,2.7,Sample,,,
2020/04/15 18:19:00,16.9,46.9,2.2,22.39,28.0,3.0,Sample,,,
2020/04/15 18:20:00,14.0,49.6,2.0,22.33,26.6,2.2,Sample,,,
2020/04/15 18:21:00,10.2,52.1,1.9,22.30,26.3,2.0,Sample,,,
2020/04/15 18:22:00,14.0,48.8,1.9,22.26,27.5,2.6,Sample,,,
2020/04/15 18:23:00,17.4,47.1,2.1,22.20,27.1,2.4,Sample,,,
2020/04/15 18:24:00,18.0,46.2,2.0,22.20,27.8,2.7,Sample,,,
2020/04/15 18:25:00,16.3,48.6,2.1,22.13,27.6,2.5,Sample,,,
2020/04/15 18:26:00,16.2,51.3,2.1,22.05,28.0,2.7,Sample,,,
2020/04/15 18:27:00,18.1,49.5,2.2,22.00,28.3,2.8,Sample,,,
2020/04/15 18:28:00,18.2,48.3,2.1,21.92,28.0,2.6,Sample,,,
2020/04/15 18:29:00,17.8,48.6,2.1,21.89,28.6,2.9,Sample,,,
2020/04/15 18:30:00,19.3,46.2,2.1,21.89,29.6,3.3,Sample,,,
2020/04/15 18:31:00,17.2,47.1,2.2,21.84,29.7,3.3,Sample,,,
2020/04/15 18:32:00,16.0,48.1,2.4,21.78,29.2,3.0,Sample,,,
2020/04/15 18:33:00,13.5,49.7,2.4,21.70,29.4,3.0,Sample,,,
2020/04/15 18:34:00,16.8,47.7,2.5,21.70,29.1,2.9,Sample,,,
2020/04/15 18:35:00,16.8,46.9,2.5,21.63,29.0,2.8,Sample,,,
2020/04/15 18:36:00,13.0,50.4,2.3,21.60,28.6,2.6,Sample,,,
2020/04/15 18:37:00,13.8,50.4,2.0,21.61,29.0,2.8,Sample,,,
2020/04/15 18:38:00,15.2,48.4,2.1,21.60,29.0,2.8,Sample,,,
2020/04/15 18:39:00,17.6,45.8,2.1,21.61,29.7,3.1,Sample,,,
2020/04/15 18:40:00,15.4,47.0,2.1,21.60,29.7,3.1,Sample,,,
2020/04/15 18:41:00,15.5,47.9,2.1,21.57,29.8,3.1,Sample,,,
2020/04/15 18:42:00,15.9,46.4,2.2,21.51,30.0,3.2,Sample,,,
2020/04/15 18:43:00,14.7,46.7,2.3,21.50,30.1,3.2,Sample,,,
2020/04/15 18:44:00,13.7,48.4,2.3,21.45,30.0,3.1,Sample,,,
2020/04/15 18:45:00,19.0,42.6,2.2,21.38,30.0,3.1,Sample,,,
2020/04/15 18:46:00,14.0,46.5,2.1,21.30,29.9,2.9,Sample,,,
2020/04/15 18:47:00,16.6,45.1,2.1,21.30,30.1,3.1,Sample,,,
2020/04/15 18:48:00,32.1,30.7,2.1,21.28,30.0,3.0,Sample,,,
2020/04/15 18:49:00,32.9,30.6,2.1,21.29,30.1,3.1,Sample,,,
2020/04/15 18:50:00,14.6,46.1,2.2,21.26,30.5,3.2,Sample,,,
2020/04/15 18:51:00,13.7,47.7,2.2,21.19,30.0,2.9,Sample,,,
2020/04/15 18:52:00,13.0,47.7,2.1,21.10,29.9,2.8,Sample,,,
2020/04/15 18:53:00,15.4,46.1,2.1,21.09,30.4,3.0,Sample,,,
2020/04/15 18:54:00,13.6,48.1,2.0,21.02,29.8,2.7,Sample,,,
2020/04/15 18:55:00,12.7,48.3,2.0,21.00,29.7,2.6,Sample,,,
2020/04/15 18:56:00,14.4,47.5,2.1,20.94,30.6,3.0,Sample,,,
2020/04/15 18:57:00,17.0,45.8,2.1,20.87,31.1,3.2,Sample,,,
2020/04/15 18:58:00,16.3,46.1,2.1,20.80,30.4,2.8,Sample,,,
2020/04/15 18:59:00,14.1,46.9,2.1,20.76,30.5,2.8,Sample,,,
2020/04/15 19:00:00,14.5,47.2,2.2,20.70,30.8,2.8,Sample,,,
2020/04/15 19:01:00,14.6,47.2,2.1,20.61,31.0,2.8,Sample,,,
2020/04/15 19:02:00,11.7,49.2,2.2,20.60,29.5,2.1,Sample,,,
2020/04/15 19:03:00,13.1,48.9,2.2,20.60,29.7,2.2,Sample,,,
2020/04/15 19:04:00,15.9,46.8,2.1,20.53,30.9,2.8,Sample,,,
2020/04/15 19:05:00,17.1,45.8,2.0,20.50,30.1,2.4,Sample,,,
2020/04/15 19:06:00,12.3,50.0,2.2,20.50,29.9,2.3,Sample,,,
2020/04/15 19:07:00,15.3,48.4,2.0,20.42,29.9,2.2,Sample,,,
2020/04/15 19:08:00,16.3,47.6,2.1,20.40,30.4,2.4,Sample,,,
2020/04/15 19:09:00,16.5,46.9,2.2,20.39,30.4,2.4,Sample,,,
2020/04/15 19:10:00,19.1,45.4,2.0,20.31,31.2,2.7,Sample,,,
2020/04/15 19:11:00,18.1,45.8,2.1,20.30,30.4,2.3,Sample,,,
2020/04/15 19:12:00,16.3,47.7,2.1,20.20,30.9,2.5,Sample,,,
2020/04/15 19:13:00,15.7,47.7,2.2,20.16,30.7,2.3,Sample,,,
2020/04/15 19:14:00,16.9,46.7,2.0,20.10,30.8,2.3,Sample,,,
2020/04/15 19:15:00,15.9,46.3,2.0,20.09,31.1,2.5,Sample,,,
2020/04/15 19:16:00,16.5,45.7,2.0,20.03,31.2,2.5,Sample,,,
2020/04/15 19:17:00,17.4,44.2,2.0,20.00,31.3,2.5,Sample,,,
2020/04/15 19:18:00,13.6,47.1,2.1,19.98,30.7,2.2,Sample,,,
2020/04/15 19:19:00,14.8,46.1,2.2,19.90,32.0,2.7,Sample,,,
2020/04/15 19:20:00,14.3,46.7,2.1,19.90,31.2,2.3,Sample,,,
2020/04/15 19:21:00,15.7,46.1,1.9,19.82,32.0,2.6,Sample,,,
2020/04/15 19:22:00,16.9,43.9,2.0,19.80,31.6,2.5,Sample,,,
2020/04/15 19:23:00,15.0,44.5,1.9,19.77,32.0,2.6,Sample,,,
2020/04/15 19:24:00,17.5,43.4,2.0,19.70,32.3,2.7,Sample,,,
2020/04/15 19:25:00,16.1,43.1,1.9,19.70,31.4,2.3,Sample,,,
2020/04/15 19:26:00,16.8,43.4,2.1,19.63,32.2,2.6,Sample,,,
2020/04/15 19:27:00,15.1,45.1,2.0,19.60,31.8,2.3,Sample,,,
2020/04/15 19:28:00,15.5,44.0,2.0,19.56,32.1,2.5,Sample,,,
2020/04/15 19:29:00,13.7,46.7,2.1,19.50,31.1,1.9,Sample,,,
2020/04/15 19:30:00,15.0,46.9,2.0,19.51,31.5,2.2,Sample,,,
2020/04/15 19:31:00,19.4,43.8,1.9,19.50,31.8,2.2,Sample,,,
2020/04/15 19:32:00,19.9,44.1,1.9,19.50,31.9,2.3,Sample,,,
2020/04/15 19:33:00,20.9,43.2,1.8,19.44,32.4,2.5,Sample,,,
2020/04/15 19:34:00,19.3,44.6,2.0,19.40,31.8,2.2,Sample,,,
2020/04/15 19:35:00,19.5,44.5,1.9,19.40,32.8,2.6,Sample,,,
2020/04/15 19:36:00,17.6,44.9,1.8,19.30,32.3,2.3,Sample,,,
2020/04/15 19:37:00,13.8,47.3,1.8,19.30,31.2,1.8,Sample,,,
2020/04/15 19:38:00,16.2,46.3,1.8,19.30,31.8,2.1,Sample,,,
2020/04/15 19:39:00,17.5,43.9,1.9,19.30,31.6,2.0,Sample,,,
2020/04/15 19:40:00,15.5,46.4,2.1,19.28,31.3,1.9,Sample,,,
2020/04/15 19:41:00,16.8,47.0,2.0,19.27,31.6,2.0,Sample,,,
2020/04/15 19:42:00,21.0,44.1,2.0,19.21,31.6,1.9,Sample,,,
2020/04/15 19:43:00,19.3,44.1,1.9,19.20,31.7,1.9,Sample,,,
2020/04/15 19:44:00,20.2,43.5,1.7,19.20,31.6,1.9,Sample,,,
2020/04/15 19:45:00,19.8,44.2,1.9,19.20,33.0,2.5,Sample,,,
2020/04/15 19:46:00,21.0,41.7,1.9,19.11,33.2,2.5,Sample,,,
2020/04/15 19:47:00,20.1,41.8,1.8,19.10,32.6,2.2,Sample,,,
2020/04/15 19:48:00,15.4,45.3,1.9,19.06,32.0,1.9,Sample,,,
2020/04/15 19:49:00,12.6,48.4,1.8,19.00,31.6,1.7,Sample,,,
2020/04/15 19:50:00,14.7,46.7,1.7,19.00,32.7,2.2,Sample,,,
2020/04/15 19:51:00,16.7,45.7,2.0,18.99,32.4,2.1,Sample,,,
2020/04/15 19:52:00,17.3,44.0,1.9,18.98,32.5,2.1,Sample,,,
2020/04/15 19:53:00,20.1,42.4,2.2,18.90,33.3,2.4,Sample,,,
2020/04/15 19:54:00,16.3,44.7,1.9,18.90,32.6,2.1,Sample,,,
2020/04/15 19:55:00,16.7,44.6,2.1,18.83,33.0,2.2,Sample,,,
2020/04/15 19:56:00,20.8,41.0,2.1,18.80,33.9,2.6,Sample,,,
2020/04/15 19:57:00,18.0,42.9,2.1,18.74,33.2,2.2,Sample,,,
2020/04/15 19:58:00,14.2,45.8,2.3,18.70,32.7,2.0,Sample,,,
2020/04/15 19:59:00,18.5,42.5,2.3,18.70,33.0,2.1,Sample,,,
2020/04/15 20:00:00,19.4,40.5,2.4,18.70,33.6,2.4,Sample,,,
2020/04/15 20:01:00,18.0,42.3,2.3,18.68,34.0,2.5,Sample,,,
2020/04/15 20:02:00,18.8,42.1,4.4,18.62,34.3,2.5,Sample,,,
2020/04/15 20:03:00,21.3,39.2,6.4,18.60,34.6,2.7,Sample,,,
2020/04/15 20:04:00,30.2,31.0,11.9,18.60,34.8,2.7,Sample,,,
2020/04/15 20:05:00,32.8,28.1,15.5,18.60,33.8,2.4,Sample,,,
2020/04/15 20:06:00,28.5,31.5,10.2,18.59,34.2,2.5,Sample,,,
2020/04/15 20:07:00,23.4,36.7,6.1,18.60,34.4,2.6,Sample,,,
2020/04/15 20:08:00,22.2,38.3,6.7,18.55,34.5,2.6,Sample,,,
2020/04/15 20:09:00,26.8,34.4,5.1,18.51,34.8,2.7,Sample,,,
2020/04/15 20:10:00,23.9,36.0,3.7,18.50,35.2,2.8,Sample,,,
2020/04/15 20:11:00,23.8,36.0,3.2,18.42,34.8,2.6,Sample,,,
2020/04/15 20:12:00,24.2,35.1,3.5,18.40,34.8,2.6,Sample,,,
2020/04/15 20:13:00,24.3,35.2,3.4,18.40,35.0,2.6,Sample,,,
2020/04/15 20:14:00,22.0,36.6,4.7,18.40,34.6,2.5,Sample,,,
2020/04/15 20:15:00,32.8,26.4,7.4,18.40,34.0,2.3,Sample,,,
2020/04/15 20:16:00,48.5,13.3,3.2,18.38,34.3,2.3,Sample,,,
2020/04/15 20:17:00,27.6,32.3,6.4,18.30,34.5,2.4,Sample,,,
2020/04/15 20:18:00,18.1,41.3,5.7,18.30,34.5,2.4,Sample,,,
2020/04/15 20:19:00,22.7,38.5,12.1,18.24,35.8,2.8,Sample,,,
2020/04/15 20:20:00,26.6,33.8,16.9,18.20,36.1,2.9,Sample,,,
2020/04/15 20:21:00,28.7,31.7,16.3,18.20,35.7,2.8,Sample,,,
2020/04/15 20:22:00,27.5,32.1,17.8,18.20,35.4,2.6,Sample,,,
2020/04/15 20:23:00,25.8,31.3,12.6,18.20,35.3,2.6,Sample,,,
2020/04/15 20:24:00,32.8,24.7,16.7,18.20,36.0,2.9,Sample,,,
2020/04/15 20:25:00,29.0,29.0,4.4,18.20,36.2,2.9,Sample,,,
2020/04/15 20:26:00,18.5,38.0,2.8,18.20,36.0,2.9,Sample,,,
2020/04/15 20:27:00,19.5,36.8,2.6,18.27,35.6,2.8,Sample,,,
2020/04/15 20:28:00,28.7,27.5,4.7,18.29,35.5,2.8,Sample,,,
2020/04/15 20:29:00,23.3,30.1,6.1,18.29,35.3,2.7,Sample,,,
2020/04/15 20:30:00,17.0,36.7,3.1,18.30,35.5,2.8,Sample,,,
2020/04/15 20:31:00,16.9,37.8,2.8,18.30,35.8,2.9,Sample,,,
2020/04/15 20:32:00,16.3,38.1,2.9,18.30,36.5,3.1,Sample,,,
2020/04/15 20:33:00,16.4,36.2,3.4,18.30,36.8,3.3,Sample,,,
2020/04/15 20:34:00,18.6,33.0,2.8,18.30,36.4,3.1,Sample,,,
2020/04/15 20:35:00,18.0,33.9,2.6,18.27,37.4,3.5,Sample,,,
2020/04/15 20:36:00,17.2,33.8,2.3,18.27,37.1,3.3,Sample,,,
2020/04/15 20:37:00,14.0,35.3,2.3,18.22,36.4,3.0,Sample,,,
2020/04/15 20:38:00,14.4,35.7,2.5,18.21,37.1,3.3,Sample,,,
2020/04/15 20:39:00,13.3,36.0,2.4,18.20,36.0,2.9,Sample,,,
2020/04/15 20:40:00,15.5,34.7,2.3,18.20,37.3,3.4,Sample,,,
2020/04/15 20:41:00,13.2,35.4,2.3,18.20,38.0,3.6,Sample,,,
2020/04/15 20:42:00,14.7,33.4,2.2,18.17,37.4,3.4,Sample,,,
2020/04/15 20:43:00,16.4,32.2,2.2,18.12,37.2,3.3,Sample,,,
2020/04/15 20:44:00,18.9,33.2,2.1,18.10,37.2,3.3,Sample,,,
2020/04/15 20:45:00,14.8,34.5,2.2,18.10,37.5,3.3,Sample,,,
2020/04/15 20:46:00,23.3,27.0,2.8,18.10,38.2,3.6,Sample,,,
2020/04/15 20:47:00,30.5,20.9,2.5,18.09,37.3,3.3,Sample,,,
2020/04/15 20:48:00,28.4,22.5,2.6,18.08,37.9,3.5,Sample,,,
2020/04/15 20:49:00,25.3,25.1,2.4,18.01,38.2,3.5,Sample,,,
