Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/9/2020 12:00 AM to 4/10/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/09 10:24:00,8.3,34.7,0.6,10.40,84.8,8.0,Sample,,,
2020/04/09 10:25:00,11.4,34.6,0.6,10.38,85.4,8.0,Sample,,,
2020/04/09 10:26:00,9.7,35.5,0.6,10.33,84.9,7.9,Sample,,,
2020/04/09 10:27:00,7.9,35.3,0.6,10.32,84.9,7.9,Sample,,,
2020/04/09 10:28:00,12.1,32.8,0.7,10.31,85.7,8.0,Sample,,,
2020/04/09 10:29:00,12.9,31.4,0.6,10.30,86.6,8.2,Sample,,,
2020/04/09 10:30:00,12.2,31.3,0.5,10.30,86.3,8.1,Sample,,,
2020/04/09 10:31:00,8.6,32.8,0.6,10.27,85.9,8.0,Sample,,,
2020/04/09 10:32:00,5.8,33.5,0.6,10.26,86.3,8.1,Sample,,,
2020/04/09 10:33:00,7.8,32.7,0.6,10.24,86.8,8.1,Sample,,,
2020/04/09 10:34:00,6.9,32.4,0.6,10.25,86.1,8.0,Sample,,,
2020/04/09 10:35:00,5.2,34.9,0.7,10.30,86.9,8.2,Sample,,,
2020/04/09 10:36:00,7.4,33.3,0.6,10.38,87.3,8.3,Sample,,,
2020/04/09 10:37:00,14.8,27.2,0.6,10.40,86.4,8.2,Sample,,,
2020/04/09 10:38:00,12.2,30.8,0.6,10.40,85.6,8.1,Sample,,,
2020/04/09 10:39:00,7.0,34.6,0.7,10.43,85.3,8.1,Sample,,,
2020/04/09 10:40:00,10.6,31.9,0.7,10.50,87.1,8.4,Sample,,,
2020/04/09 10:41:00,12.8,30.5,0.7,10.51,87.0,8.4,Sample,,,
2020/04/09 10:42:00,9.4,32.8,0.6,10.57,85.9,8.3,Sample,,,
2020/04/09 10:43:00,4.0,36.3,0.7,10.50,84.4,8.0,Sample,,,
2020/04/09 10:44:00,8.3,34.9,0.7,10.50,86.1,8.3,Sample,,,
2020/04/09 10:45:00,10.9,33.7,0.7,10.57,86.3,8.4,Sample,,,
2020/04/09 10:46:00,12.1,33.2,0.8,10.64,87.4,8.6,Sample,,,
2020/04/09 10:47:00,9.7,33.2,0.8,10.71,87.6,8.7,Sample,,,
2020/04/09 10:48:00,12.3,29.5,0.7,10.79,87.7,8.8,Sample,,,
2020/04/09 10:49:00,9.5,31.6,0.7,10.80,87.0,8.7,Sample,,,
2020/04/09 10:50:00,3.9,34.6,0.6,10.77,84.6,8.3,Sample,,,
2020/04/09 10:51:00,1.8,35.7,0.6,10.70,84.6,8.2,Sample,,,
2020/04/09 10:52:00,4.0,35.2,0.6,10.66,84.4,8.1,Sample,,,
2020/04/09 10:53:00,5.8,32.8,0.7,10.60,84.6,8.1,Sample,,,
2020/04/09 10:54:00,10.9,31.1,0.6,10.60,86.2,8.4,Sample,,,
2020/04/09 10:55:00,8.9,31.4,0.6,10.60,86.0,8.3,Sample,,,
2020/04/09 10:56:00,10.0,32.0,0.7,10.60,85.5,8.3,Sample,,,
2020/04/09 10:57:00,11.0,31.9,0.7,10.60,86.3,8.4,Sample,,,
2020/04/09 10:58:00,14.3,30.3,0.7,10.61,86.1,8.4,Sample,,,
2020/04/09 10:59:00,6.2,34.1,0.7,10.68,85.5,8.4,Sample,,,
2020/04/09 11:00:00,4.8,34.9,0.7,10.70,85.3,8.3,Sample,,,
2020/04/09 11:01:00,7.0,34.4,0.8,10.70,86.4,8.5,Sample,,,
2020/04/09 11:02:00,9.0,33.9,0.6,10.70,86.4,8.5,Sample,,,
2020/04/09 11:03:00,8.2,33.0,0.6,10.62,85.9,8.4,Sample,,,
2020/04/09 11:04:00,11.9,31.4,0.6,10.61,85.9,8.3,Sample,,,
2020/04/09 11:05:00,9.4,33.4,0.7,10.60,86.1,8.4,Sample,,,
2020/04/09 11:06:00,7.5,34.9,0.7,10.60,86.4,8.4,Sample,,,
2020/04/09 11:07:00,9.7,33.0,0.7,10.55,86.4,8.4,Sample,,,
2020/04/09 11:08:00,5.8,34.2,0.6,10.50,85.8,8.2,Sample,,,
2020/04/09 11:09:00,7.2,34.1,0.7,10.50,85.4,8.1,Sample,,,
2020/04/09 11:10:00,7.6,34.5,0.6,10.43,84.8,8.0,Sample,,,
2020/04/09 11:11:00,10.3,32.6,0.6,10.38,85.2,8.0,Sample,,,
2020/04/09 11:12:00,15.3,30.7,0.7,10.37,86.2,8.2,Sample,,,
2020/04/09 11:13:00,10.5,33.8,0.7,10.33,85.5,8.0,Sample,,,
2020/04/09 11:14:00,12.9,32.5,0.9,10.36,86.6,8.2,Sample,,,
2020/04/09 11:15:00,16.7,29.3,0.8,10.34,87.4,8.3,Sample,,,
2020/04/09 11:16:00,11.2,31.7,0.7,10.38,86.5,8.2,Sample,,,
2020/04/09 11:17:00,10.9,30.5,0.8,10.40,86.8,8.3,Sample,,,
2020/04/09 11:18:00,13.4,29.7,0.8,10.40,87.1,8.3,Sample,,,
2020/04/09 11:19:00,10.1,31.7,0.8,10.40,86.8,8.3,Sample,,,
2020/04/09 11:20:00,6.7,34.6,0.7,10.48,87.1,8.4,Sample,,,
2020/04/09 11:21:00,8.1,32.6,0.8,10.50,87.4,8.5,Sample,,,
2020/04/09 11:22:00,12.9,30.1,0.8,10.50,87.6,8.5,Sample,,,
2020/04/09 11:23:00,11.1,30.5,0.8,10.50,86.5,8.3,Sample,,,
2020/04/09 11:24:00,7.3,32.7,0.8,10.50,86.4,8.3,Sample,,,
2020/04/09 11:25:00,5.4,34.9,0.6,10.46,85.4,8.1,Sample,,,
2020/04/09 11:26:00,1.6,35.7,0.6,10.40,84.3,7.9,Sample,,,
2020/04/09 11:27:00,6.8,33.0,0.6,10.33,84.7,7.9,Sample,,,
2020/04/09 11:28:00,10.3,31.5,0.6,10.30,85.0,7.9,Sample,,,
2020/04/09 11:29:00,12.6,31.5,0.7,10.31,86.1,8.1,Sample,,,
2020/04/09 11:30:00,17.4,32.7,0.6,10.40,86.6,8.3,Sample,,,
2020/04/09 11:31:00,21.7,26.7,0.7,10.42,86.7,8.3,Sample,,,
2020/04/09 11:32:00,15.4,30.7,0.6,10.46,85.7,8.2,Sample,,,
2020/04/09 11:33:00,10.7,34.2,0.7,10.52,86.2,8.3,Sample,,,
2020/04/09 11:34:00,12.8,33.4,0.5,10.60,86.6,8.5,Sample,,,
2020/04/09 11:35:00,8.9,34.1,0.7,10.68,85.6,8.4,Sample,,,
2020/04/09 11:36:00,12.1,32.7,0.7,10.71,85.3,8.3,Sample,,,
2020/04/09 11:37:00,8.1,34.4,0.7,10.79,85.5,8.5,Sample,,,
2020/04/09 11:38:00,7.6,34.9,0.6,10.80,85.5,8.5,Sample,,,
2020/04/09 11:39:00,7.0,34.7,0.5,10.80,83.9,8.2,Sample,,,
2020/04/09 11:40:00,4.9,35.4,0.6,10.80,84.7,8.3,Sample,,,
2020/04/09 11:41:00,9.3,33.1,0.6,10.81,85.2,8.4,Sample,,,
2020/04/09 11:42:00,5.9,35.9,0.5,10.80,84.3,8.2,Sample,,,
2020/04/09 11:43:00,6.4,36.3,0.5,10.80,83.7,8.2,Sample,,,
2020/04/09 11:44:00,7.7,36.0,0.5,10.80,83.5,8.1,Sample,,,
2020/04/09 11:45:00,9.8,34.8,0.6,10.82,84.3,8.3,Sample,,,
2020/04/09 11:46:00,16.1,30.4,0.7,10.90,86.4,8.7,Sample,,,
2020/04/09 11:47:00,20.2,27.5,0.6,10.99,86.8,8.9,Sample,,,
2020/04/09 11:48:00,13.9,32.7,0.5,10.99,83.3,8.3,Sample,,,
2020/04/09 11:49:00,12.6,33.6,0.6,10.96,84.6,8.5,Sample,,,
2020/04/09 11:50:00,14.0,33.4,0.5,10.97,84.8,8.5,Sample,,,
2020/04/09 11:51:00,6.3,35.8,0.6,10.90,83.7,8.2,Sample,,,
2020/04/09 11:52:00,9.0,35.9,0.6,10.83,84.2,8.3,Sample,,,
2020/04/09 11:53:00,7.2,36.2,0.6,10.83,84.6,8.3,Sample,,,
2020/04/09 11:54:00,11.1,35.8,0.5,10.89,85.4,8.5,Sample,,,
2020/04/09 11:55:00,11.8,35.1,0.5,10.90,84.6,8.4,Sample,,,
2020/04/09 11:56:00,11.7,33.3,0.6,10.93,84.5,8.4,Sample,,,
2020/04/09 11:57:00,16.5,31.4,0.5,10.98,86.6,8.8,Sample,,,
2020/04/09 11:58:00,10.2,34.4,0.5,10.93,83.9,8.3,Sample,,,
2020/04/09 11:59:00,6.6,35.9,0.6,10.91,84.4,8.4,Sample,,,
2020/04/09 12:00:00,11.4,33.5,0.5,10.98,85.8,8.7,Sample,,,
2020/04/09 12:01:00,7.9,33.3,0.7,10.99,84.0,8.4,Sample,,,
2020/04/09 12:02:00,15.7,29.0,0.7,10.99,85.6,8.7,Sample,,,
2020/04/09 12:03:00,17.4,28.0,0.7,10.99,85.4,8.6,Sample,,,
2020/04/09 12:04:00,10.7,32.0,0.7,11.00,85.4,8.6,Sample,,,
2020/04/09 12:05:00,11.8,32.9,0.6,10.94,84.7,8.5,Sample,,,
2020/04/09 12:06:00,10.9,30.8,0.6,10.90,84.3,8.3,Sample,,,
2020/04/09 12:07:00,12.1,31.3,0.7,10.88,85.3,8.5,Sample,,,
2020/04/09 12:08:00,11.5,31.6,0.6,10.90,85.6,8.6,Sample,,,
2020/04/09 12:09:00,10.4,31.5,0.6,10.88,85.9,8.6,Sample,,,
2020/04/09 12:10:00,13.5,28.1,0.7,10.82,85.6,8.5,Sample,,,
2020/04/09 12:11:00,12.4,30.3,0.7,10.81,85.5,8.5,Sample,,,
2020/04/09 12:12:00,6.4,34.5,0.8,10.80,85.0,8.4,Sample,,,
2020/04/09 12:13:00,6.6,35.2,0.8,10.80,85.3,8.4,Sample,,,
2020/04/09 12:14:00,11.3,31.8,0.8,10.88,86.7,8.7,Sample,,,
2020/04/09 12:15:00,13.0,31.2,0.7,10.84,85.6,8.5,Sample,,,
2020/04/09 12:16:00,9.9,33.2,0.8,10.80,84.4,8.3,Sample,,,
2020/04/09 12:17:00,11.7,31.4,0.8,10.80,85.6,8.5,Sample,,,
2020/04/09 12:18:00,18.4,26.8,0.7,10.80,86.1,8.6,Sample,,,
2020/04/09 12:19:00,12.0,31.2,0.6,10.80,84.8,8.3,Sample,,,
2020/04/09 12:20:00,12.2,29.9,0.8,10.80,85.1,8.4,Sample,,,
2020/04/09 12:21:00,22.2,23.5,0.8,10.80,86.0,8.5,Sample,,,
2020/04/09 12:22:00,23.4,24.6,0.9,10.89,86.8,8.8,Sample,,,
2020/04/09 12:23:00,19.8,27.1,0.7,10.90,86.5,8.7,Sample,,,
2020/04/09 12:24:00,10.5,33.3,0.7,10.89,86.2,8.7,Sample,,,
2020/04/09 12:25:00,7.3,35.0,0.8,10.84,85.7,8.5,Sample,,,
2020/04/09 12:26:00,9.6,34.3,0.6,10.82,85.7,8.5,Sample,,,
2020/04/09 12:27:00,4.4,36.4,0.7,10.82,85.2,8.4,Sample,,,
2020/04/09 12:28:00,6.0,35.3,0.7,10.80,85.2,8.4,Sample,,,
2020/04/09 12:29:00,9.0,34.3,0.6,10.88,85.8,8.6,Sample,,,
2020/04/09 12:30:00,7.7,35.1,0.6,10.82,85.6,8.5,Sample,,,
2020/04/09 12:31:00,10.2,33.7,0.6,10.80,85.4,8.4,Sample,,,
2020/04/09 12:32:00,13.4,32.9,0.6,10.80,85.8,8.5,Sample,,,
2020/04/09 12:33:00,15.1,32.3,0.7,10.81,87.3,8.8,Sample,,,
2020/04/09 12:34:00,12.2,33.5,0.5,10.85,86.7,8.7,Sample,,,
2020/04/09 12:35:00,8.8,35.3,0.6,10.76,84.8,8.3,Sample,,,
2020/04/09 12:36:00,6.2,36.1,0.5,10.64,84.7,8.2,Sample,,,
2020/04/09 12:37:00,9.6,34.9,0.7,10.58,85.6,8.3,Sample,,,
2020/04/09 12:38:00,12.4,33.5,0.7,10.58,86.7,8.5,Sample,,,
2020/04/09 12:39:00,9.6,34.4,0.5,10.52,85.4,8.2,Sample,,,
2020/04/09 12:40:00,7.1,38.0,0.5,10.50,85.7,8.2,Sample,,,
2020/04/09 12:41:00,12.4,34.6,0.7,10.50,86.8,8.4,Sample,,,
2020/04/09 12:42:00,12.7,32.8,0.8,10.50,87.3,8.5,Sample,,,
2020/04/09 12:43:00,15.9,31.8,0.8,10.50,88.3,8.6,Sample,,,
2020/04/09 12:44:00,13.6,32.5,0.8,10.57,88.6,8.8,Sample,,,
2020/04/09 12:45:00,16.6,28.0,0.7,10.60,88.7,8.8,Sample,,,
2020/04/09 12:46:00,14.6,28.1,0.7,10.60,87.4,8.6,Sample,,,
2020/04/09 12:47:00,6.4,33.4,0.7,10.60,87.3,8.6,Sample,,,
2020/04/09 12:48:00,5.9,34.9,0.6,10.60,87.6,8.6,Sample,,,
2020/04/09 12:49:00,8.8,33.1,0.6,10.61,87.9,8.7,Sample,,,
2020/04/09 12:50:00,7.6,33.4,0.6,10.62,87.7,8.7,Sample,,,
2020/04/09 12:51:00,8.6,34.0,0.5,10.60,87.6,8.6,Sample,,,
2020/04/09 12:52:00,8.0,33.6,0.5,10.60,86.6,8.5,Sample,,,
2020/04/09 12:53:00,13.8,29.2,0.5,10.60,87.1,8.5,Sample,,,
2020/04/09 12:54:00,11.2,31.1,0.6,10.60,87.4,8.6,Sample,,,
2020/04/09 12:55:00,12.1,31.5,1.0,10.64,87.9,8.7,Sample,,,
2020/04/09 12:56:00,9.7,33.1,0.5,10.64,87.1,8.6,Sample,,,
2020/04/09 12:57:00,6.4,34.6,0.6,10.60,86.0,8.4,Sample,,,
2020/04/09 12:58:00,7.0,34.6,0.5,10.54,85.3,8.2,Sample,,,
2020/04/09 12:59:00,9.4,34.2,0.4,10.50,86.0,8.2,Sample,,,
2020/04/09 13:00:00,7.4,36.0,0.5,10.50,85.9,8.2,Sample,,,
2020/04/09 13:01:00,11.7,35.1,0.5,10.50,87.2,8.5,Sample,,,
2020/04/09 13:02:00,16.0,31.1,0.5,10.50,87.5,8.5,Sample,,,
2020/04/09 13:03:00,22.5,25.7,0.6,10.50,87.6,8.5,Sample,,,
2020/04/09 13:04:00,20.6,26.0,0.7,10.52,87.6,8.6,Sample,,,
2020/04/09 13:05:00,15.7,29.6,0.5,10.56,87.4,8.6,Sample,,,
2020/04/09 13:06:00,12.5,31.7,0.6,10.51,87.2,8.5,Sample,,,
2020/04/09 13:07:00,12.1,31.8,0.6,10.52,87.5,8.5,Sample,,,
2020/04/09 13:08:00,13.9,30.9,0.7,10.57,87.7,8.6,Sample,,,
2020/04/09 13:09:00,10.2,33.3,0.6,10.52,87.3,8.5,Sample,,,
2020/04/09 13:10:00,9.6,32.9,0.7,10.50,87.7,8.5,Sample,,,
2020/04/09 13:11:00,9.7,32.2,0.6,10.50,87.1,8.5,Sample,,,
2020/04/09 13:12:00,6.0,34.1,0.8,10.50,86.8,8.4,Sample,,,
2020/04/09 13:13:00,8.4,33.0,1.1,10.50,87.6,8.5,Sample,,,
2020/04/09 13:14:00,11.2,31.3,0.8,10.50,87.7,8.6,Sample,,,
2020/04/09 13:15:00,7.8,33.5,1.3,10.48,87.5,8.5,Sample,,,
2020/04/09 13:16:00,7.8,32.8,0.8,10.41,87.2,8.4,Sample,,,
2020/04/09 13:17:00,9.8,32.4,0.6,10.40,87.3,8.4,Sample,,,
2020/04/09 13:18:00,5.9,33.6,0.6,10.40,86.9,8.3,Sample,,,
2020/04/09 13:19:00,8.1,32.9,0.7,10.40,87.5,8.4,Sample,,,
2020/04/09 13:20:00,7.5,34.2,0.7,10.41,87.5,8.4,Sample,,,
2020/04/09 13:21:00,6.0,35.2,0.6,10.41,87.5,8.4,Sample,,,
2020/04/09 13:22:00,12.5,31.2,0.6,10.40,87.4,8.4,Sample,,,
2020/04/09 13:23:00,11.5,31.1,0.7,10.40,87.3,8.4,Sample,,,
2020/04/09 13:24:00,10.1,32.5,0.7,10.38,87.5,8.4,Sample,,,
2020/04/09 13:25:00,12.3,29.8,0.7,10.34,87.4,8.3,Sample,,,
2020/04/09 13:26:00,17.8,25.9,0.7,10.37,87.7,8.4,Sample,,,
2020/04/09 13:27:00,11.0,31.9,0.8,10.38,88.1,8.5,Sample,,,
2020/04/09 13:28:00,13.3,30.6,0.8,10.40,88.9,8.7,Sample,,,
2020/04/09 13:29:00,13.2,29.4,0.8,10.40,88.1,8.5,Sample,,,
2020/04/09 13:30:00,10.9,30.8,0.8,10.40,88.5,8.6,Sample,,,
2020/04/09 13:31:00,8.8,32.3,0.7,10.40,87.9,8.5,Sample,,,
2020/04/09 13:32:00,9.2,32.8,0.9,10.40,88.0,8.5,Sample,,,
2020/04/09 13:33:00,7.3,35.4,0.7,10.38,87.7,8.4,Sample,,,
2020/04/09 13:34:00,9.7,32.5,0.8,10.32,87.8,8.4,Sample,,,
2020/04/09 13:35:00,9.1,33.4,0.9,10.34,88.4,8.5,Sample,,,
2020/04/09 13:36:00,11.8,31.6,1.0,10.36,89.1,8.6,Sample,,,
2020/04/09 13:37:00,22.6,22.4,0.8,10.40,89.5,8.7,Sample,,,
2020/04/09 13:38:00,20.8,23.1,1.0,10.40,89.0,8.7,Sample,,,
2020/04/09 13:39:00,21.7,22.9,0.9,10.40,89.4,8.7,Sample,,,
2020/04/09 13:40:00,13.0,29.4,0.9,10.40,88.9,8.7,Sample,,,
2020/04/09 13:41:00,7.6,34.0,0.7,10.40,88.1,8.5,Sample,,,
2020/04/09 13:42:00,5.4,34.6,0.9,10.40,88.3,8.5,Sample,,,
2020/04/09 13:43:00,9.8,32.4,0.9,10.40,89.2,8.7,Sample,,,
2020/04/09 13:44:00,12.3,31.4,0.9,10.41,89.6,8.8,Sample,,,
2020/04/09 13:45:00,9.9,32.2,0.8,10.41,89.2,8.7,Sample,,,
2020/04/09 13:46:00,7.4,34.1,0.7,10.41,88.7,8.6,Sample,,,
2020/04/09 13:47:00,7.2,34.7,0.7,10.40,88.6,8.6,Sample,,,
2020/04/09 13:48:00,8.3,33.9,0.9,10.40,88.4,8.6,Sample,,,
2020/04/09 13:49:00,9.2,34.1,0.9,10.43,89.3,8.7,Sample,,,
2020/04/09 13:50:00,9.2,34.1,0.8,10.42,88.8,8.6,Sample,,,
2020/04/09 13:51:00,9.8,32.9,1.0,10.40,88.8,8.6,Sample,,,
2020/04/09 13:52:00,13.8,30.8,0.9,10.40,89.7,8.8,Sample,,,
2020/04/09 13:53:00,13.2,31.2,1.0,10.43,89.7,8.8,Sample,,,
2020/04/09 13:54:00,10.8,32.2,1.0,10.44,89.3,8.8,Sample,,,
2020/04/09 13:55:00,8.8,33.7,0.9,10.40,88.8,8.6,Sample,,,
2020/04/09 13:56:00,9.7,34.8,0.9,10.40,88.5,8.6,Sample,,,
2020/04/09 13:57:00,14.9,30.1,1.2,10.40,89.4,8.7,Sample,,,
2020/04/09 13:58:00,17.9,28.0,1.0,10.40,89.5,8.7,Sample,,,
2020/04/09 13:59:00,10.9,32.9,1.0,10.44,89.2,8.7,Sample,,,
2020/04/09 14:00:00,8.4,34.9,1.1,10.41,88.5,8.6,Sample,,,
2020/04/09 14:01:00,11.4,31.5,1.2,10.41,89.2,8.7,Sample,,,
2020/04/09 14:02:00,11.2,31.6,1.3,10.48,89.9,8.9,Sample,,,
2020/04/09 14:03:00,13.2,29.5,1.4,10.48,89.9,8.9,Sample,,,
2020/04/09 14:04:00,14.5,26.8,1.1,10.50,90.3,9.0,Sample,,,
2020/04/09 14:05:00,11.7,27.9,1.1,10.43,90.0,8.9,Sample,,,
2020/04/09 14:06:00,10.9,27.7,1.4,10.41,90.1,8.9,Sample,,,
2020/04/09 14:07:00,10.3,28.8,1.2,10.40,90.1,8.8,Sample,,,
2020/04/09 14:08:00,7.7,30.2,1.6,10.43,90.1,8.9,Sample,,,
2020/04/09 14:09:00,9.7,29.0,1.3,10.49,90.4,9.0,Sample,,,
2020/04/09 14:10:00,9.4,29.6,1.3,10.50,90.2,9.0,Sample,,,
2020/04/09 14:11:00,12.1,28.1,1.0,10.51,89.8,8.9,Sample,,,
2020/04/09 14:12:00,9.4,29.4,1.2,10.50,89.6,8.9,Sample,,,
2020/04/09 14:13:00,9.9,30.8,1.2,10.50,89.9,8.9,Sample,,,
2020/04/09 14:14:00,9.9,31.9,1.3,10.50,90.1,8.9,Sample,,,
2020/04/09 14:15:00,7.9,32.5,1.4,10.50,89.8,8.9,Sample,,,
2020/04/09 14:16:00,12.2,31.5,1.5,10.51,90.3,9.0,Sample,,,
2020/04/09 14:17:00,12.7,31.0,1.2,10.51,90.3,9.0,Sample,,,
2020/04/09 14:18:00,9.0,32.0,1.3,10.52,90.0,9.0,Sample,,,
2020/04/09 14:19:00,10.8,29.9,1.6,10.60,90.2,9.1,Sample,,,
2020/04/09 14:20:00,11.8,29.4,1.3,10.60,90.2,9.1,Sample,,,
2020/04/09 14:21:00,9.0,32.0,1.1,10.60,90.0,9.0,Sample,,,
2020/04/09 14:22:00,4.2,34.7,1.0,10.60,89.6,9.0,Sample,,,
2020/04/09 14:23:00,8.8,31.6,1.3,10.63,90.0,9.1,Sample,,,
2020/04/09 14:24:00,13.7,28.1,1.1,10.69,89.7,9.1,Sample,,,
2020/04/09 14:25:00,10.8,31.2,1.1,10.70,89.3,9.0,Sample,,,
2020/04/09 14:26:00,11.5,32.0,1.0,10.67,88.9,8.9,Sample,,,
2020/04/09 14:27:00,9.3,33.5,1.3,10.66,89.1,8.9,Sample,,,
2020/04/09 14:28:00,15.7,28.3,1.3,10.70,90.2,9.2,Sample,,,
2020/04/09 14:29:00,21.8,22.6,1.4,10.73,90.2,9.2,Sample,,,
2020/04/09 14:30:00,15.3,27.1,1.0,10.72,89.8,9.1,Sample,,,
2020/04/09 14:31:00,6.4,33.6,1.1,10.70,88.8,8.9,Sample,,,
2020/04/09 14:32:00,5.9,35.2,1.3,10.71,89.2,9.0,Sample,,,
2020/04/09 14:33:00,7.9,35.1,1.3,10.80,89.5,9.1,Sample,,,
2020/04/09 14:34:00,11.0,33.4,1.1,10.80,89.3,9.1,Sample,,,
2020/04/09 14:35:00,8.3,34.7,1.2,10.82,88.7,9.0,Sample,,,
2020/04/09 14:36:00,11.5,33.4,1.0,10.81,88.4,9.0,Sample,,,
2020/04/09 14:37:00,11.0,34.1,1.0,10.81,88.6,9.0,Sample,,,
2020/04/09 14:38:00,9.5,34.2,1.1,10.86,88.4,9.0,Sample,,,
2020/04/09 14:39:00,10.9,33.1,1.1,10.90,88.9,9.1,Sample,,,
2020/04/09 14:40:00,12.8,31.7,1.2,10.85,88.4,9.0,Sample,,,
2020/04/09 14:41:00,12.4,31.2,1.4,10.89,89.3,9.2,Sample,,,
2020/04/09 14:42:00,13.2,30.0,1.2,10.90,89.7,9.3,Sample,,,
2020/04/09 14:43:00,13.2,29.4,1.4,10.90,89.7,9.3,Sample,,,
2020/04/09 14:44:00,13.1,28.8,1.4,10.90,88.9,9.1,Sample,,,
2020/04/09 14:45:00,11.4,30.1,1.2,10.90,89.3,9.2,Sample,,,
2020/04/09 14:46:00,4.7,34.5,1.3,10.90,88.8,9.1,Sample,,,
2020/04/09 14:47:00,8.2,32.4,1.3,10.90,89.6,9.3,Sample,,,
2020/04/09 14:48:00,15.0,27.1,1.5,10.99,90.0,9.4,Sample,,,
2020/04/09 14:49:00,16.6,24.2,1.5,10.97,89.9,9.4,Sample,,,
2020/04/09 14:50:00,11.1,27.6,1.3,10.99,89.6,9.4,Sample,,,
2020/04/09 14:51:00,8.1,29.8,1.3,10.99,89.8,9.4,Sample,,,
2020/04/09 14:52:00,9.2,29.0,1.5,11.00,90.1,9.4,Sample,,,
2020/04/09 14:53:00,10.4,27.5,1.4,11.00,90.1,9.4,Sample,,,
2020/04/09 14:54:00,10.5,27.7,1.1,11.00,89.9,9.4,Sample,,,
2020/04/09 14:55:00,8.1,29.8,1.0,10.98,88.5,9.2,Sample,,,
2020/04/09 14:56:00,9.7,28.3,0.9,10.90,87.9,9.0,Sample,,,
2020/04/09 14:57:00,7.7,30.5,0.8,10.90,88.1,9.0,Sample,,,
2020/04/09 14:58:00,5.9,33.4,0.9,10.89,88.1,9.0,Sample,,,
2020/04/09 14:59:00,11.0,30.9,1.2,10.90,89.4,9.2,Sample,,,
2020/04/09 15:00:00,11.3,30.2,0.7,10.88,89.6,9.2,Sample,,,
2020/04/09 15:01:00,6.2,34.1,0.8,10.80,87.9,8.9,Sample,,,
2020/04/09 15:02:00,7.8,33.6,0.8,10.76,88.1,8.9,Sample,,,
2020/04/09 15:03:00,8.4,32.8,0.8,10.75,88.9,9.0,Sample,,,
2020/04/09 15:04:00,9.6,32.6,0.8,10.70,88.9,8.9,Sample,,,
2020/04/09 15:05:00,10.1,32.5,1.0,10.70,89.3,9.0,Sample,,,
2020/04/09 15:06:00,12.7,28.9,1.0,10.71,90.0,9.1,Sample,,,
2020/04/09 15:07:00,16.2,26.6,1.4,10.79,90.4,9.3,Sample,,,
2020/04/09 15:08:00,12.4,29.2,0.9,10.80,90.4,9.3,Sample,,,
2020/04/09 15:09:00,11.5,28.7,1.0,10.76,90.1,9.2,Sample,,,
2020/04/09 15:10:00,10.8,28.7,1.2,10.70,89.9,9.1,Sample,,,
2020/04/09 15:11:00,9.8,30.4,1.2,10.69,90.2,9.2,Sample,,,
2020/04/09 15:12:00,9.2,29.7,1.3,10.69,90.3,9.2,Sample,,,
2020/04/09 15:13:00,9.7,30.0,1.2,10.70,90.4,9.2,Sample,,,
2020/04/09 15:14:00,8.1,30.6,2.0,10.70,90.3,9.2,Sample,,,
2020/04/09 15:15:00,12.8,27.1,1.5,10.71,90.3,9.2,Sample,,,
2020/04/09 15:16:00,14.3,25.5,1.3,10.70,90.1,9.1,Sample,,,
2020/04/09 15:17:00,13.9,26.8,1.4,10.71,90.3,9.2,Sample,,,
2020/04/09 15:18:00,18.6,23.1,1.5,10.72,90.0,9.1,Sample,,,
2020/04/09 15:19:00,16.7,24.5,1.3,10.70,89.3,9.0,Sample,,,
2020/04/09 15:20:00,13.3,28.5,1.7,10.76,89.3,9.1,Sample,,,
2020/04/09 15:21:00,19.4,23.2,1.6,10.80,90.0,9.2,Sample,,,
2020/04/09 15:22:00,15.8,25.9,1.2,10.78,89.5,9.1,Sample,,,
2020/04/09 15:23:00,11.8,28.9,1.2,10.72,88.9,9.0,Sample,,,
2020/04/09 15:24:00,12.5,28.1,1.4,10.69,88.7,8.9,Sample,,,
2020/04/09 15:25:00,15.5,27.4,1.5,10.70,90.0,9.1,Sample,,,
2020/04/09 15:26:00,11.3,29.2,1.2,10.70,89.2,9.0,Sample,,,
2020/04/09 15:27:00,12.2,30.4,1.6,10.69,89.4,9.0,Sample,,,
2020/04/09 15:28:00,14.8,30.4,1.7,10.70,90.1,9.1,Sample,,,
2020/04/09 15:29:00,21.0,25.9,1.7,10.79,90.4,9.3,Sample,,,
2020/04/09 15:30:00,15.0,27.8,0.7,10.75,89.3,9.1,Sample,,,
2020/04/09 15:31:00,4.3,35.6,0.8,10.68,87.7,8.7,Sample,,,
2020/04/09 15:32:00,4.8,35.6,0.5,10.61,86.9,8.5,Sample,,,
2020/04/09 15:33:00,9.4,33.0,0.5,10.50,86.7,8.4,Sample,,,
2020/04/09 15:34:00,8.0,35.3,0.5,10.42,86.6,8.3,Sample,,,
2020/04/09 15:35:00,12.9,36.3,0.5,10.39,87.5,8.4,Sample,,,
2020/04/09 15:36:00,15.8,33.8,0.5,10.36,88.6,8.6,Sample,,,
2020/04/09 15:37:00,15.1,33.7,0.4,10.32,88.3,8.5,Sample,,,
