Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/6/2020 12:00 AM to 4/7/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/06 10:22:00,9.3,21.0,0.4,11.30,92.3,10.1,Sample,,,
2020/04/06 10:23:00,6.6,23.6,0.4,11.28,92.2,10.1,Sample,,,
2020/04/06 10:24:00,5.9,24.7,0.5,11.24,92.1,10.0,Sample,,,
2020/04/06 10:25:00,6.7,24.8,0.6,11.30,92.3,10.1,Sample,,,
2020/04/06 10:26:00,7.5,24.2,0.6,11.38,92.3,10.2,Sample,,,
2020/04/06 10:27:00,10.7,21.2,0.6,11.43,92.3,10.2,Sample,,,
2020/04/06 10:28:00,12.9,19.9,0.7,11.49,92.4,10.3,Sample,,,
2020/04/06 10:29:00,12.1,19.2,0.7,11.50,92.4,10.3,Sample,,,
2020/04/06 10:30:00,11.2,18.8,0.7,11.53,92.4,10.3,Sample,,,
2020/04/06 10:31:00,8.3,21.8,0.6,11.59,92.4,10.4,Sample,,,
2020/04/06 10:32:00,6.9,23.7,0.5,11.52,92.2,10.3,Sample,,,
2020/04/06 10:33:00,5.8,24.8,0.5,11.47,92.1,10.2,Sample,,,
2020/04/06 10:34:00,10.8,22.7,0.8,11.51,92.2,10.3,Sample,,,
2020/04/06 10:35:00,12.9,20.5,0.8,11.53,92.3,10.3,Sample,,,
2020/04/06 10:36:00,11.2,21.8,0.7,11.51,92.2,10.3,Sample,,,
2020/04/06 10:37:00,9.9,22.8,0.6,11.50,92.2,10.3,Sample,,,
2020/04/06 10:38:00,10.5,22.7,0.5,11.45,92.1,10.2,Sample,,,
2020/04/06 10:39:00,7.5,24.7,0.5,11.40,92.0,10.1,Sample,,,
2020/04/06 10:40:00,6.8,25.6,0.6,11.36,91.9,10.1,Sample,,,
2020/04/06 10:41:00,9.2,23.9,0.7,11.33,92.0,10.1,Sample,,,
2020/04/06 10:42:00,11.2,22.7,0.6,11.35,92.1,10.1,Sample,,,
2020/04/06 10:43:00,7.8,25.2,0.7,11.32,92.0,10.1,Sample,,,
2020/04/06 10:44:00,10.4,23.6,0.9,11.39,92.1,10.2,Sample,,,
2020/04/06 10:45:00,12.4,21.8,0.8,11.40,92.2,10.2,Sample,,,
2020/04/06 10:46:00,10.9,23.3,0.8,11.39,92.1,10.2,Sample,,,
2020/04/06 10:47:00,9.5,24.2,1.0,11.40,92.1,10.2,Sample,,,
2020/04/06 10:48:00,12.0,23.0,1.1,11.40,92.2,10.2,Sample,,,
2020/04/06 10:49:00,14.3,20.6,1.2,11.45,92.2,10.2,Sample,,,
2020/04/06 10:50:00,14.4,20.3,1.2,11.50,92.3,10.3,Sample,,,
2020/04/06 10:51:00,11.3,23.1,1.4,11.57,92.3,10.4,Sample,,,
2020/04/06 10:52:00,9.7,24.2,0.9,11.51,92.2,10.3,Sample,,,
2020/04/06 10:53:00,8.2,25.3,1.1,11.43,92.0,10.2,Sample,,,
2020/04/06 10:54:00,8.7,25.0,1.2,11.40,92.0,10.1,Sample,,,
2020/04/06 10:55:00,9.2,24.7,1.2,11.40,92.1,10.2,Sample,,,
2020/04/06 10:56:00,9.3,25.1,1.2,11.36,92.0,10.1,Sample,,,
2020/04/06 10:57:00,10.5,24.7,1.2,11.36,92.1,10.1,Sample,,,
2020/04/06 10:58:00,12.2,23.2,1.7,11.34,92.1,10.1,Sample,,,
2020/04/06 10:59:00,14.8,20.3,1.9,11.43,92.3,10.2,Sample,,,
2020/04/06 11:00:00,13.0,21.9,1.4,11.53,92.5,10.4,Sample,,,
2020/04/06 11:01:00,7.6,25.3,0.9,11.60,92.4,10.4,Sample,,,
2020/04/06 11:02:00,6.9,26.5,0.7,11.52,92.2,10.3,Sample,,,
2020/04/06 11:03:00,6.2,27.2,0.7,11.50,92.1,10.3,Sample,,,
2020/04/06 11:04:00,5.1,28.7,0.5,11.41,92.0,10.1,Sample,,,
2020/04/06 11:05:00,3.7,29.0,0.8,11.40,91.9,10.1,Sample,,,
2020/04/06 11:06:00,5.9,28.0,0.8,11.40,92.0,10.2,Sample,,,
2020/04/06 11:07:00,8.7,26.2,1.2,11.43,92.1,10.2,Sample,,,
2020/04/06 11:08:00,9.7,24.6,1.2,11.50,92.3,10.3,Sample,,,
2020/04/06 11:09:00,8.8,25.2,1.3,11.54,92.4,10.3,Sample,,,
2020/04/06 11:10:00,10.0,22.9,1.4,11.60,92.4,10.4,Sample,,,
2020/04/06 11:11:00,11.3,20.3,1.4,11.63,92.4,10.4,Sample,,,
2020/04/06 11:12:00,8.4,21.5,1.4,11.63,92.4,10.4,Sample,,,
2020/04/06 11:13:00,6.8,22.4,1.4,11.63,92.3,10.4,Sample,,,
2020/04/06 11:14:00,5.1,24.9,1.2,11.67,92.3,10.5,Sample,,,
2020/04/06 11:15:00,7.1,24.1,2.2,11.75,92.4,10.6,Sample,,,
2020/04/06 11:16:00,10.8,20.0,1.8,11.86,92.5,10.7,Sample,,,
2020/04/06 11:17:00,10.9,22.0,1.4,11.91,92.5,10.7,Sample,,,
2020/04/06 11:18:00,8.9,24.7,0.9,11.90,92.4,10.7,Sample,,,
2020/04/06 11:19:00,3.5,28.7,0.5,11.82,92.1,10.6,Sample,,,
2020/04/06 11:20:00,2.9,30.2,0.7,11.75,91.9,10.5,Sample,,,
2020/04/06 11:21:00,7.0,27.7,0.9,11.78,92.0,10.5,Sample,,,
2020/04/06 11:22:00,8.8,27.3,0.7,11.80,92.1,10.6,Sample,,,
2020/04/06 11:23:00,8.6,28.2,0.6,11.80,92.1,10.6,Sample,,,
2020/04/06 11:24:00,8.2,28.0,0.8,11.80,92.1,10.6,Sample,,,
2020/04/06 11:25:00,6.4,29.1,0.8,11.83,92.1,10.6,Sample,,,
2020/04/06 11:26:00,12.5,23.7,1.2,11.94,92.3,10.7,Sample,,,
2020/04/06 11:27:00,14.2,21.3,1.1,12.05,92.4,10.9,Sample,,,
2020/04/06 11:28:00,10.3,24.0,1.2,12.18,92.5,11.0,Sample,,,
2020/04/06 11:29:00,7.5,25.6,0.7,12.24,92.5,11.1,Sample,,,
2020/04/06 11:30:00,5.3,26.3,1.0,12.29,92.4,11.1,Sample,,,
2020/04/06 11:31:00,6.9,24.1,1.6,12.34,92.4,11.1,Sample,,,
2020/04/06 11:32:00,6.7,24.0,1.1,12.42,92.5,11.2,Sample,,,
2020/04/06 11:33:00,5.8,25.0,1.4,12.49,92.4,11.3,Sample,,,
2020/04/06 11:34:00,5.9,24.6,1.1,12.52,92.3,11.3,Sample,,,
2020/04/06 11:35:00,7.9,22.5,1.6,12.58,92.3,11.4,Sample,,,
2020/04/06 11:36:00,9.1,20.9,1.6,12.60,92.3,11.4,Sample,,,
2020/04/06 11:37:00,6.8,20.8,1.4,12.61,92.2,11.4,Sample,,,
2020/04/06 11:38:00,7.4,19.4,1.3,12.63,92.2,11.4,Sample,,,
2020/04/06 11:39:00,3.3,22.1,1.2,12.60,92.0,11.3,Sample,,,
2020/04/06 11:40:00,0.8,25.0,1.6,12.70,92.1,11.4,Sample,,,
2020/04/06 11:41:00,7.3,19.6,2.0,12.71,92.1,11.5,Sample,,,
2020/04/06 11:42:00,11.2,16.7,2.1,12.79,92.2,11.6,Sample,,,
2020/04/06 11:43:00,5.5,22.7,1.7,12.87,92.3,11.6,Sample,,,
2020/04/06 11:44:00,1.9,25.0,2.2,12.93,92.2,11.7,Sample,,,
2020/04/06 11:45:00,5.1,21.7,2.1,12.99,92.1,11.7,Sample,,,
2020/04/06 11:46:00,7.3,19.2,1.7,13.00,92.0,11.7,Sample,,,
2020/04/06 11:47:00,2.2,24.3,1.3,13.00,92.0,11.7,Sample,,,
2020/04/06 11:48:00,-3.9,30.1,2.0,13.01,91.9,11.7,Sample,,,
2020/04/06 11:49:00,6.9,21.8,2.6,13.09,91.8,11.8,Sample,,,
2020/04/06 11:50:00,13.1,16.6,1.8,13.10,91.9,11.8,Sample,,,
2020/04/06 11:51:00,10.4,18.7,2.2,13.15,91.9,11.9,Sample,,,
2020/04/06 11:52:00,8.1,20.6,2.0,13.20,92.0,11.9,Sample,,,
2020/04/06 11:53:00,7.4,19.7,1.9,13.20,91.8,11.9,Sample,,,
2020/04/06 11:54:00,5.8,22.0,1.6,13.20,91.8,11.9,Sample,,,
2020/04/06 11:55:00,4.7,22.9,1.7,13.13,91.4,11.8,Sample,,,
2020/04/06 11:56:00,3.8,23.1,1.5,13.06,91.3,11.7,Sample,,,
2020/04/06 11:57:00,1.6,25.2,1.7,12.98,91.1,11.6,Sample,,,
2020/04/06 11:58:00,5.4,22.8,1.4,12.91,91.1,11.5,Sample,,,
2020/04/06 11:59:00,6.6,21.7,1.7,12.90,91.2,11.5,Sample,,,
2020/04/06 12:00:00,8.4,21.2,1.3,12.89,91.2,11.5,Sample,,,
2020/04/06 12:01:00,,,1.2,12.90,91.3,11.5,Sample,System,Local instrument,System startup
,,,,,,,,System,Local instrument,"Sensors Ox, PM2.5 raw, TEMP, RH online"
,,,,,,,,System,Local instrument,Sensor O3 raw offline
2020/04/06 12:02:00,36.9,0.0,1.3,12.90,91.2,11.5,Sample,System,Local instrument,Sensor O3 raw online
2020/04/06 12:03:00,16.8,17.5,2.2,12.89,91.2,11.5,Sample,,,
2020/04/06 12:04:00,5.4,24.4,0.8,12.75,90.5,11.2,Sample,,,
2020/04/06 12:05:00,0.5,28.7,0.9,12.65,90.2,11.1,Sample,,,
2020/04/06 12:06:00,3.9,28.5,1.1,12.59,90.5,11.1,Sample,,,
2020/04/06 12:07:00,7.2,27.7,1.3,12.57,90.8,11.1,Sample,,,
2020/04/06 12:08:00,8.6,27.4,1.0,12.59,91.0,11.2,Sample,,,
2020/04/06 12:09:00,7.8,27.4,1.2,12.60,90.9,11.2,Sample,,,
2020/04/06 12:10:00,12.7,24.1,1.7,12.60,91.1,11.2,Sample,,,
2020/04/06 12:11:00,11.4,23.1,1.5,12.61,91.2,11.2,Sample,,,
2020/04/06 12:12:00,11.1,22.3,1.6,12.66,91.2,11.3,Sample,,,
2020/04/06 12:13:00,8.8,23.6,1.7,12.70,91.3,11.3,Sample,,,
2020/04/06 12:14:00,7.1,25.4,1.2,12.63,91.2,11.2,Sample,,,
2020/04/06 12:15:00,4.8,27.5,0.9,12.57,91.0,11.1,Sample,,,
2020/04/06 12:16:00,2.5,29.0,1.2,12.46,90.5,10.9,Sample,,,
2020/04/06 12:17:00,4.3,27.8,1.0,12.37,90.7,10.9,Sample,,,
2020/04/06 12:18:00,3.7,29.3,0.8,12.26,90.6,10.8,Sample,,,
2020/04/06 12:19:00,5.6,29.2,1.1,12.16,90.5,10.6,Sample,,,
2020/04/06 12:20:00,9.6,29.0,1.2,12.10,90.7,10.6,Sample,,,
2020/04/06 12:21:00,10.8,27.7,1.6,12.10,91.0,10.7,Sample,,,
2020/04/06 12:22:00,13.4,25.3,1.3,12.10,91.2,10.7,Sample,,,
2020/04/06 12:23:00,11.7,26.1,1.5,12.16,91.3,10.8,Sample,,,
2020/04/06 12:24:00,13.6,24.5,2.2,12.20,91.5,10.9,Sample,,,
2020/04/06 12:25:00,15.2,22.3,2.5,12.29,91.7,11.0,Sample,,,
2020/04/06 12:26:00,14.8,22.0,2.9,12.31,91.8,11.0,Sample,,,
2020/04/06 12:27:00,14.5,21.1,2.4,12.38,91.8,11.1,Sample,,,
2020/04/06 12:28:00,9.2,25.8,1.1,12.32,91.5,11.0,Sample,,,
2020/04/06 12:29:00,0.6,32.2,0.9,12.25,91.1,10.8,Sample,,,
2020/04/06 12:30:00,2.7,29.4,1.3,12.20,90.9,10.8,Sample,,,
2020/04/06 12:31:00,8.6,24.9,1.2,12.20,91.2,10.8,Sample,,,
2020/04/06 12:32:00,5.2,28.8,0.7,12.19,91.1,10.8,Sample,,,
2020/04/06 12:33:00,3.6,31.0,0.8,12.11,90.8,10.7,Sample,,,
2020/04/06 12:34:00,6.4,30.1,0.9,12.06,91.0,10.6,Sample,,,
2020/04/06 12:35:00,5.4,30.9,0.8,12.00,90.9,10.6,Sample,,,
2020/04/06 12:36:00,6.7,30.4,0.9,11.92,90.9,10.5,Sample,,,
2020/04/06 12:37:00,5.9,31.0,0.9,11.90,90.8,10.5,Sample,,,
2020/04/06 12:38:00,7.0,30.9,1.1,11.90,91.0,10.5,Sample,,,
2020/04/06 12:39:00,8.1,31.0,0.9,11.84,91.1,10.4,Sample,,,
2020/04/06 12:40:00,9.0,30.5,1.0,11.90,91.3,10.5,Sample,,,
2020/04/06 12:41:00,11.6,29.4,0.9,11.98,91.6,10.6,Sample,,,
2020/04/06 12:42:00,10.5,29.7,1.1,12.03,91.6,10.7,Sample,,,
2020/04/06 12:43:00,9.8,29.4,1.3,12.09,91.6,10.8,Sample,,,
2020/04/06 12:44:00,12.5,26.3,1.6,12.15,91.7,10.8,Sample,,,
2020/04/06 12:45:00,14.2,25.7,1.8,12.27,91.9,11.0,Sample,,,
2020/04/06 12:46:00,15.3,23.7,1.7,12.38,92.1,11.1,Sample,,,
2020/04/06 12:47:00,14.0,23.9,1.3,12.40,92.0,11.1,Sample,,,
2020/04/06 12:48:00,8.8,27.6,1.3,12.40,91.8,11.1,Sample,,,
2020/04/06 12:49:00,7.5,26.8,1.7,12.44,91.8,11.1,Sample,,,
2020/04/06 12:50:00,8.8,26.0,1.3,12.49,91.8,11.2,Sample,,,
2020/04/06 12:51:00,6.6,28.9,1.7,12.50,91.8,11.2,Sample,,,
2020/04/06 12:52:00,4.9,29.5,1.2,12.48,91.7,11.2,Sample,,,
2020/04/06 12:53:00,5.6,29.1,1.4,12.43,91.6,11.1,Sample,,,
2020/04/06 12:54:00,4.9,29.1,1.1,12.35,91.4,11.0,Sample,,,
2020/04/06 12:55:00,6.7,28.1,1.2,12.29,91.3,10.9,Sample,,,
2020/04/06 12:56:00,8.0,27.7,1.4,12.29,91.3,10.9,Sample,,,
2020/04/06 12:57:00,8.9,27.2,1.7,12.29,91.5,10.9,Sample,,,
2020/04/06 12:58:00,11.8,25.7,1.7,12.30,91.7,11.0,Sample,,,
2020/04/06 12:59:00,11.1,26.1,2.1,12.29,91.6,11.0,Sample,,,
2020/04/06 13:00:00,14.1,22.5,2.6,12.35,91.8,11.0,Sample,,,
2020/04/06 13:01:00,18.2,17.6,2.5,12.40,91.8,11.1,Sample,,,
2020/04/06 13:02:00,13.5,19.2,2.5,12.40,91.8,11.1,Sample,,,
2020/04/06 13:03:00,8.5,21.6,2.2,12.41,91.8,11.1,Sample,,,
2020/04/06 13:04:00,6.0,24.4,2.2,12.45,91.7,11.1,Sample,,,
2020/04/06 13:05:00,6.9,22.7,1.8,12.45,91.7,11.1,Sample,,,
2020/04/06 13:06:00,3.2,26.8,1.8,12.48,91.5,11.1,Sample,,,
2020/04/06 13:07:00,3.1,27.9,2.4,12.46,91.4,11.1,Sample,,,
2020/04/06 13:08:00,8.3,23.4,2.4,12.50,91.5,11.1,Sample,,,
2020/04/06 13:09:00,7.8,22.9,3.0,12.52,91.5,11.2,Sample,,,
2020/04/06 13:10:00,9.4,21.7,2.3,12.59,91.6,11.3,Sample,,,
2020/04/06 13:11:00,5.6,24.6,1.9,12.57,91.4,11.2,Sample,,,
2020/04/06 13:12:00,2.9,27.1,1.5,12.54,91.2,11.1,Sample,,,
2020/04/06 13:13:00,5.1,25.7,1.4,12.51,91.1,11.1,Sample,,,
2020/04/06 13:14:00,5.9,25.7,1.3,12.50,91.0,11.1,Sample,,,
2020/04/06 13:15:00,4.5,28.0,1.1,12.46,90.9,11.0,Sample,,,
2020/04/06 13:16:00,6.4,27.8,1.6,12.40,90.9,11.0,Sample,,,
2020/04/06 13:17:00,8.8,25.6,1.8,12.43,91.1,11.0,Sample,,,
2020/04/06 13:18:00,9.4,24.7,2.2,12.46,91.1,11.1,Sample,,,
2020/04/06 13:19:00,12.6,21.4,2.0,12.55,91.4,11.2,Sample,,,
2020/04/06 13:20:00,14.5,19.5,2.2,12.62,91.6,11.3,Sample,,,
2020/04/06 13:21:00,10.5,22.2,2.3,12.70,91.4,11.3,Sample,,,
2020/04/06 13:22:00,5.8,25.0,1.4,12.63,91.0,11.2,Sample,,,
2020/04/06 13:23:00,3.1,25.8,2.5,12.56,90.6,11.1,Sample,,,
2020/04/06 13:24:00,9.0,21.9,2.7,12.52,90.8,11.1,Sample,,,
2020/04/06 13:25:00,13.0,18.4,2.8,12.50,91.0,11.1,Sample,,,
2020/04/06 13:26:00,10.2,19.6,1.4,12.50,90.9,11.1,Sample,,,
2020/04/06 13:27:00,7.7,21.0,2.5,12.45,90.8,11.0,Sample,,,
2020/04/06 13:28:00,7.8,20.6,2.4,12.48,91.0,11.1,Sample,,,
2020/04/06 13:29:00,6.4,20.0,2.3,12.49,91.1,11.1,Sample,,,
2020/04/06 13:30:00,4.7,21.8,2.4,12.49,91.1,11.1,Sample,,,
2020/04/06 13:31:00,5.6,21.5,2.2,12.49,91.1,11.1,Sample,,,
2020/04/06 13:32:00,6.4,20.9,2.6,12.50,91.2,11.1,Sample,,,
2020/04/06 13:33:00,5.2,21.8,2.3,12.56,91.2,11.2,Sample,,,
2020/04/06 13:34:00,2.8,24.3,2.0,12.63,91.3,11.3,Sample,,,
2020/04/06 13:35:00,5.6,22.3,1.6,12.70,91.2,11.3,Sample,,,
2020/04/06 13:36:00,12.3,18.0,3.3,12.78,91.1,11.4,Sample,,,
2020/04/06 13:37:00,19.4,14.3,2.8,12.80,91.1,11.4,Sample,,,
2020/04/06 13:38:00,19.6,14.0,2.5,12.80,91.2,11.4,Sample,,,
2020/04/06 13:39:00,12.8,19.1,2.6,12.88,91.2,11.5,Sample,,,
2020/04/06 13:40:00,8.7,21.5,3.1,12.90,91.0,11.5,Sample,,,
2020/04/06 13:41:00,9.0,20.5,3.0,12.90,91.1,11.5,Sample,,,
2020/04/06 13:42:00,8.3,18.2,2.9,12.93,91.1,11.5,Sample,,,
2020/04/06 13:43:00,4.9,20.3,3.0,13.00,91.1,11.6,Sample,,,
2020/04/06 13:44:00,-0.2,25.3,2.0,13.01,91.0,11.6,Sample,,,
2020/04/06 13:45:00,0.7,25.5,2.6,13.08,91.0,11.6,Sample,,,
2020/04/06 13:46:00,9.0,18.6,2.0,13.10,90.9,11.6,Sample,,,
2020/04/06 13:47:00,11.9,18.7,2.0,13.10,90.7,11.6,Sample,,,
2020/04/06 13:48:00,12.7,20.1,2.7,13.09,90.6,11.6,Sample,,,
2020/04/06 13:49:00,15.8,16.1,3.0,13.01,90.5,11.5,Sample,,,
2020/04/06 13:50:00,9.6,20.5,1.6,12.98,90.5,11.5,Sample,,,
2020/04/06 13:51:00,3.4,24.6,1.4,12.90,90.3,11.4,Sample,,,
2020/04/06 13:52:00,6.5,21.4,1.9,12.85,90.3,11.3,Sample,,,
2020/04/06 13:53:00,9.9,18.7,1.5,12.75,90.0,11.2,Sample,,,
2020/04/06 13:54:00,9.6,19.0,1.3,12.66,90.0,11.1,Sample,,,
2020/04/06 13:55:00,8.8,18.9,1.3,12.54,89.6,10.9,Sample,,,
2020/04/06 13:56:00,5.1,23.0,1.9,12.46,90.0,10.9,Sample,,,
2020/04/06 13:57:00,5.5,23.3,1.8,12.41,90.3,10.9,Sample,,,
2020/04/06 13:58:00,12.3,17.9,1.8,12.42,90.5,10.9,Sample,,,
2020/04/06 13:59:00,17.0,16.0,1.7,12.44,90.7,11.0,Sample,,,
2020/04/06 14:00:00,15.2,17.2,1.6,12.48,90.8,11.0,Sample,,,
2020/04/06 14:01:00,12.6,18.6,1.0,12.48,90.6,11.0,Sample,,,
2020/04/06 14:02:00,0.7,27.9,0.9,12.48,90.0,10.9,Sample,,,
2020/04/06 14:03:00,1.1,28.9,0.9,12.52,90.3,11.0,Sample,,,
2020/04/06 14:04:00,4.7,27.3,0.8,12.53,90.3,11.0,Sample,,,
2020/04/06 14:05:00,8.2,23.9,0.9,12.54,90.1,11.0,Sample,,,
2020/04/06 14:06:00,8.5,22.8,0.6,12.52,90.1,11.0,Sample,,,
2020/04/06 14:07:00,3.0,25.5,0.7,12.53,90.0,10.9,Sample,,,
2020/04/06 14:08:00,1.3,25.5,0.6,12.50,89.6,10.8,Sample,,,
2020/04/06 14:09:00,0.5,28.5,0.5,12.51,89.7,10.9,Sample,,,
2020/04/06 14:10:00,0.9,29.1,0.7,12.52,90.0,10.9,Sample,,,
2020/04/06 14:11:00,2.0,29.4,0.6,12.50,90.0,10.9,Sample,,,
2020/04/06 14:12:00,0.5,29.8,0.6,12.52,90.1,10.9,Sample,,,
2020/04/06 14:13:00,6.5,26.4,0.7,12.54,90.2,11.0,Sample,,,
2020/04/06 14:14:00,13.9,18.4,0.8,12.55,90.3,11.0,Sample,,,
2020/04/06 14:15:00,9.6,20.9,0.7,12.55,90.5,11.0,Sample,,,
2020/04/06 14:16:00,2.7,25.5,0.6,12.60,90.5,11.1,Sample,,,
2020/04/06 14:17:00,-0.9,25.3,0.7,12.60,90.1,11.0,Sample,,,
2020/04/06 14:18:00,4.9,21.4,0.7,12.60,90.2,11.0,Sample,,,
2020/04/06 14:19:00,1.9,24.7,0.5,12.68,90.1,11.1,Sample,,,
2020/04/06 14:20:00,1.5,26.9,0.6,12.70,90.0,11.1,Sample,,,
2020/04/06 14:21:00,2.4,29.2,0.5,12.78,89.9,11.2,Sample,,,
2020/04/06 14:22:00,4.6,26.7,0.6,12.82,90.1,11.2,Sample,,,
2020/04/06 14:23:00,8.2,25.4,0.6,12.88,89.7,11.2,Sample,,,
2020/04/06 14:24:00,0.7,31.3,0.6,12.88,88.8,11.1,Sample,,,
2020/04/06 14:25:00,0.4,32.7,0.8,12.86,89.0,11.1,Sample,,,
2020/04/06 14:26:00,9.3,26.3,0.8,12.90,89.8,11.3,Sample,,,
2020/04/06 14:27:00,11.3,24.2,0.8,12.93,90.1,11.3,Sample,,,
2020/04/06 14:28:00,5.0,27.7,0.9,13.00,89.8,11.4,Sample,,,
2020/04/06 14:29:00,4.8,27.7,0.9,13.02,89.8,11.4,Sample,,,
2020/04/06 14:30:00,10.3,24.2,1.1,13.14,90.1,11.6,Sample,,,
2020/04/06 14:31:00,11.2,24.2,1.2,13.20,90.4,11.7,Sample,,,
2020/04/06 14:32:00,5.4,27.7,1.1,13.27,90.3,11.7,Sample,,,
2020/04/06 14:33:00,3.4,28.3,1.0,13.21,90.0,11.6,Sample,,,
2020/04/06 14:34:00,4.4,26.9,1.0,13.20,89.4,11.5,Sample,,,
2020/04/06 14:35:00,2.3,27.7,1.0,13.12,89.4,11.4,Sample,,,
2020/04/06 14:36:00,5.1,26.1,0.9,13.10,89.8,11.5,Sample,,,
2020/04/06 14:37:00,5.3,26.7,0.8,13.00,89.0,11.2,Sample,,,
2020/04/06 14:38:00,1.8,29.2,0.9,12.92,89.3,11.2,Sample,,,
2020/04/06 14:39:00,6.9,25.6,0.9,12.82,89.6,11.2,Sample,,,
2020/04/06 14:40:00,10.2,23.1,1.1,12.80,89.9,11.2,Sample,,,
2020/04/06 14:41:00,16.2,17.9,1.3,12.74,90.2,11.2,Sample,,,
2020/04/06 14:42:00,16.6,16.5,1.4,12.70,90.3,11.2,Sample,,,
2020/04/06 14:43:00,10.9,20.6,1.5,12.70,90.4,11.2,Sample,,,
2020/04/06 14:44:00,8.4,22.0,1.5,12.67,90.3,11.1,Sample,,,
2020/04/06 14:45:00,7.0,23.8,1.4,12.62,90.3,11.1,Sample,,,
2020/04/06 14:46:00,4.7,25.7,1.4,12.60,90.1,11.0,Sample,,,
2020/04/06 14:47:00,6.8,24.4,1.7,12.59,90.2,11.0,Sample,,,
2020/04/06 14:48:00,8.3,22.3,1.7,12.58,90.3,11.0,Sample,,,
2020/04/06 14:49:00,10.6,20.2,1.8,12.52,90.4,11.0,Sample,,,
2020/04/06 14:50:00,7.2,23.0,1.6,12.50,90.5,11.0,Sample,,,
2020/04/06 14:51:00,4.3,25.7,1.7,12.50,90.5,11.0,Sample,,,
2020/04/06 14:52:00,3.6,26.2,1.7,12.50,90.4,11.0,Sample,,,
2020/04/06 14:53:00,5.0,25.0,1.9,12.50,90.4,11.0,Sample,,,
2020/04/06 14:54:00,11.8,20.2,2.1,12.55,90.7,11.1,Sample,,,
2020/04/06 14:55:00,12.5,19.8,1.9,12.54,90.7,11.1,Sample,,,
2020/04/06 14:56:00,10.6,20.7,1.7,12.57,90.7,11.1,Sample,,,
2020/04/06 14:57:00,8.3,22.5,1.7,12.59,90.7,11.1,Sample,,,
2020/04/06 14:58:00,7.5,22.5,1.5,12.57,90.5,11.1,Sample,,,
2020/04/06 14:59:00,5.2,25.0,1.3,12.59,90.4,11.1,Sample,,,
2020/04/06 15:00:00,3.1,27.2,1.1,12.53,89.8,10.9,Sample,,,
2020/04/06 15:01:00,4.4,26.6,1.2,12.49,90.0,10.9,Sample,,,
2020/04/06 15:02:00,6.5,25.9,1.2,12.41,90.2,10.8,Sample,,,
2020/04/06 15:03:00,8.1,23.8,1.2,12.40,90.3,10.8,Sample,,,
2020/04/06 15:04:00,6.5,25.0,1.0,12.34,90.2,10.8,Sample,,,
2020/04/06 15:05:00,1.1,30.6,0.9,12.29,89.4,10.6,Sample,,,
2020/04/06 15:06:00,4.7,29.4,0.8,12.22,89.1,10.5,Sample,,,
2020/04/06 15:07:00,7.5,27.6,0.7,12.18,89.1,10.4,Sample,,,
2020/04/06 15:08:00,4.2,29.4,0.7,12.10,89.1,10.3,Sample,,,
2020/04/06 15:09:00,7.4,27.6,0.7,12.10,89.7,10.5,Sample,,,
2020/04/06 15:10:00,2.0,31.3,0.6,12.01,89.0,10.2,Sample,,,
2020/04/06 15:11:00,3.2,31.2,0.7,12.00,88.8,10.2,Sample,,,
2020/04/06 15:12:00,16.9,19.4,0.8,11.93,89.3,10.2,Sample,,,
2020/04/06 15:13:00,17.0,18.3,0.9,11.90,89.8,10.3,Sample,,,
2020/04/06 15:14:00,13.7,20.9,0.9,11.85,90.0,10.3,Sample,,,
2020/04/06 15:15:00,9.7,25.2,1.0,11.82,90.2,10.3,Sample,,,
2020/04/06 15:16:00,7.1,28.4,0.9,11.87,90.3,10.3,Sample,,,
2020/04/06 15:17:00,8.8,27.3,1.1,11.90,90.5,10.4,Sample,,,
2020/04/06 15:18:00,12.5,24.7,1.1,11.93,90.7,10.5,Sample,,,
2020/04/06 15:19:00,11.3,25.3,1.0,12.00,90.7,10.5,Sample,,,
2020/04/06 15:20:00,10.2,26.2,1.2,12.00,90.6,10.5,Sample,,,
2020/04/06 15:21:00,7.6,28.1,1.0,11.99,90.5,10.5,Sample,,,
2020/04/06 15:22:00,5.0,29.8,1.0,11.92,90.3,10.4,Sample,,,
2020/04/06 15:23:00,3.7,29.8,0.9,11.89,89.9,10.3,Sample,,,
2020/04/06 15:24:00,4.1,29.3,1.0,11.82,90.1,10.2,Sample,,,
2020/04/06 15:25:00,5.9,28.2,0.9,11.80,90.2,10.2,Sample,,,
2020/04/06 15:26:00,2.8,31.1,0.8,11.77,89.9,10.2,Sample,,,
2020/04/06 15:27:00,1.4,32.0,0.8,11.71,89.7,10.1,Sample,,,
2020/04/06 15:28:00,0.5,33.5,0.9,11.68,90.0,10.1,Sample,,,
2020/04/06 15:29:00,0.4,34.2,1.0,11.65,90.1,10.1,Sample,,,
2020/04/06 15:30:00,10.1,26.2,1.2,11.69,90.5,10.2,Sample,,,
2020/04/06 15:31:00,12.1,23.6,0.9,11.68,90.6,10.2,Sample,,,
2020/04/06 15:32:00,7.5,27.0,0.9,11.62,90.5,10.1,Sample,,,
2020/04/06 15:33:00,9.9,23.8,1.0,11.61,90.6,10.1,Sample,,,
