Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/12/2020 12:00 AM to 4/13/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/12 15:33:00,3.3,25.1,2.0,13.83,86.7,11.7,Sample,,,
2020/04/12 15:34:00,3.7,25.4,2.3,13.80,87.5,11.8,Sample,,,
2020/04/12 15:35:00,9.9,19.9,2.2,13.81,89.1,12.0,Sample,,,
2020/04/12 15:36:00,10.1,19.4,2.4,13.88,89.4,12.2,Sample,,,
2020/04/12 15:37:00,3.3,25.4,2.3,13.93,89.2,12.2,Sample,,,
2020/04/12 15:38:00,2.0,25.5,2.4,14.00,89.2,12.3,Sample,,,
2020/04/12 15:39:00,3.0,21.2,2.3,14.00,88.4,12.1,Sample,,,
2020/04/12 15:40:00,4.2,21.2,2.1,14.00,88.4,12.1,Sample,,,
2020/04/12 15:41:00,1.2,22.4,2.0,14.00,87.3,11.9,Sample,,,
2020/04/12 15:42:00,-3.8,28.0,2.2,13.92,86.6,11.7,Sample,,,
2020/04/12 15:43:00,0.9,25.3,2.4,13.90,87.6,11.9,Sample,,,
2020/04/12 15:44:00,11.2,17.2,2.2,13.91,88.2,12.0,Sample,,,
2020/04/12 15:45:00,8.2,19.0,2.3,13.98,88.2,12.1,Sample,,,
2020/04/12 15:46:00,2.9,24.6,1.9,14.00,88.2,12.1,Sample,,,
2020/04/12 15:47:00,1.9,24.3,2.1,14.06,88.1,12.1,Sample,,,
2020/04/12 15:48:00,3.5,23.2,2.1,14.12,88.4,12.2,Sample,,,
2020/04/12 15:49:00,3.6,22.8,2.0,14.20,87.8,12.2,Sample,,,
2020/04/12 15:50:00,3.7,23.5,2.1,14.25,87.7,12.2,Sample,,,
2020/04/12 15:51:00,1.9,26.2,2.3,14.29,87.7,12.3,Sample,,,
2020/04/12 15:52:00,-2.3,30.3,2.4,14.35,87.5,12.3,Sample,,,
2020/04/12 15:53:00,3.5,25.7,2.6,14.39,87.7,12.4,Sample,,,
2020/04/12 15:54:00,12.2,18.1,2.8,14.40,87.8,12.4,Sample,,,
2020/04/12 15:55:00,10.0,19.5,3.0,14.44,87.2,12.3,Sample,,,
2020/04/12 15:56:00,7.8,20.8,3.2,14.44,87.7,12.4,Sample,,,
2020/04/12 15:57:00,7.8,19.7,2.8,14.48,87.8,12.5,Sample,,,
2020/04/12 15:58:00,2.7,22.8,3.3,14.50,87.3,12.4,Sample,,,
2020/04/12 15:59:00,6.5,19.9,2.7,14.42,86.0,12.1,Sample,,,
2020/04/12 16:00:00,15.3,11.4,2.8,14.40,86.0,12.1,Sample,,,
2020/04/12 16:01:00,5.5,21.5,2.9,14.38,86.8,12.2,Sample,,,
2020/04/12 16:02:00,2.4,25.7,2.8,14.40,86.9,12.2,Sample,,,
2020/04/12 16:03:00,2.8,27.2,3.0,14.43,87.2,12.3,Sample,,,
2020/04/12 16:04:00,7.1,23.2,3.0,14.50,87.4,12.4,Sample,,,
2020/04/12 16:05:00,5.2,23.5,2.9,14.53,87.0,12.4,Sample,,,
2020/04/12 16:06:00,1.8,25.9,2.8,14.59,86.8,12.4,Sample,,,
2020/04/12 16:07:00,-1.0,26.5,3.0,14.58,86.1,12.3,Sample,,,
2020/04/12 16:08:00,2.8,24.3,2.9,14.54,87.0,12.4,Sample,,,
2020/04/12 16:09:00,9.1,18.2,2.9,14.59,87.2,12.5,Sample,,,
2020/04/12 16:10:00,5.7,20.2,2.9,14.60,86.8,12.4,Sample,,,
2020/04/12 16:11:00,0.6,25.0,2.9,14.60,86.4,12.3,Sample,,,
2020/04/12 16:12:00,-2.3,28.4,3.2,14.59,85.5,12.2,Sample,,,
2020/04/12 16:13:00,-2.6,29.5,3.3,14.51,86.4,12.3,Sample,,,
2020/04/12 16:14:00,2.3,26.7,3.2,14.50,86.3,12.2,Sample,,,
2020/04/12 16:15:00,5.8,25.3,3.2,14.51,87.0,12.4,Sample,,,
2020/04/12 16:16:00,5.9,24.3,3.1,14.58,87.1,12.5,Sample,,,
2020/04/12 16:17:00,3.7,25.5,3.2,14.62,87.0,12.5,Sample,,,
2020/04/12 16:18:00,2.6,26.5,3.0,14.68,87.0,12.5,Sample,,,
2020/04/12 16:19:00,0.4,29.0,2.7,14.62,86.2,12.3,Sample,,,
2020/04/12 16:20:00,-1.3,30.0,2.7,14.50,85.1,12.0,Sample,,,
2020/04/12 16:21:00,4.4,25.4,2.8,14.48,86.3,12.2,Sample,,,
2020/04/12 16:22:00,8.5,22.1,2.9,14.48,86.8,12.3,Sample,,,
2020/04/12 16:23:00,9.3,21.9,3.0,14.51,87.4,12.4,Sample,,,
2020/04/12 16:24:00,2.9,25.2,3.0,14.50,86.3,12.2,Sample,,,
2020/04/12 16:25:00,2.6,25.0,3.6,14.51,86.7,12.3,Sample,,,
2020/04/12 16:26:00,5.9,22.9,3.5,14.56,87.3,12.5,Sample,,,
2020/04/12 16:27:00,4.3,21.6,3.2,14.60,86.9,12.4,Sample,,,
2020/04/12 16:28:00,5.3,19.2,2.9,14.60,86.8,12.4,Sample,,,
2020/04/12 16:29:00,0.2,22.8,2.6,14.57,85.9,12.2,Sample,,,
2020/04/12 16:30:00,-0.9,23.5,2.7,14.50,85.8,12.2,Sample,,,
2020/04/12 16:31:00,1.1,22.4,3.1,14.50,86.2,12.2,Sample,,,
2020/04/12 16:32:00,0.9,23.0,3.2,14.46,85.8,12.1,Sample,,,
2020/04/12 16:33:00,-0.5,24.2,2.9,14.41,85.5,12.0,Sample,,,
2020/04/12 16:34:00,-2.1,25.4,2.6,14.40,84.7,11.8,Sample,,,
2020/04/12 16:35:00,-3.7,27.7,2.7,14.37,85.3,11.9,Sample,,,
2020/04/12 16:36:00,-3.3,28.4,2.7,14.30,85.6,11.9,Sample,,,
2020/04/12 16:37:00,-0.7,28.1,2.9,14.30,86.4,12.1,Sample,,,
2020/04/12 16:38:00,12.2,19.6,2.9,14.30,86.9,12.1,Sample,,,
2020/04/12 16:39:00,9.9,20.3,2.8,14.30,85.9,12.0,Sample,,,
2020/04/12 16:40:00,2.3,26.5,2.6,14.29,85.3,11.9,Sample,,,
2020/04/12 16:41:00,-1.0,27.8,2.6,14.20,85.0,11.7,Sample,,,
2020/04/12 16:42:00,2.4,27.9,2.8,14.18,86.6,12.0,Sample,,,
2020/04/12 16:43:00,9.4,23.0,2.8,14.18,86.9,12.0,Sample,,,
2020/04/12 16:44:00,4.7,25.9,2.9,14.20,87.0,12.1,Sample,,,
2020/04/12 16:45:00,2.6,25.6,2.9,14.20,85.8,11.9,Sample,,,
2020/04/12 16:46:00,3.1,24.9,2.6,14.14,85.3,11.7,Sample,,,
2020/04/12 16:47:00,3.5,26.8,2.6,14.10,85.7,11.7,Sample,,,
2020/04/12 16:48:00,5.0,26.9,2.8,14.10,86.3,11.9,Sample,,,
2020/04/12 16:49:00,5.5,26.8,2.3,14.10,86.2,11.8,Sample,,,
2020/04/12 16:50:00,2.6,28.5,2.4,14.10,85.9,11.8,Sample,,,
2020/04/12 16:51:00,3.6,27.1,2.5,14.10,85.6,11.7,Sample,,,
2020/04/12 16:52:00,1.3,28.4,2.5,14.10,85.7,11.7,Sample,,,
2020/04/12 16:53:00,8.9,22.9,2.5,14.12,85.9,11.8,Sample,,,
2020/04/12 16:54:00,6.0,24.7,2.8,14.16,86.4,11.9,Sample,,,
2020/04/12 16:55:00,6.5,24.7,2.7,14.18,86.7,12.0,Sample,,,
2020/04/12 16:56:00,32.7,0.0,2.9,14.18,86.7,12.0,Sample,,,
2020/04/12 16:57:00,32.8,0.0,2.8,14.18,86.3,11.9,Sample,,,
2020/04/12 16:58:00,9.8,19.6,2.6,14.10,85.1,11.6,Sample,,,
2020/04/12 16:59:00,-5.2,34.9,2.3,14.02,85.7,11.7,Sample,,,
2020/04/12 17:00:00,-0.8,31.3,2.5,13.96,85.5,11.6,Sample,,,
2020/04/12 17:01:00,5.3,27.2,2.4,13.92,86.5,11.7,Sample,,,
2020/04/12 17:02:00,5.8,26.6,2.5,13.90,85.9,11.6,Sample,,,
2020/04/12 17:03:00,7.3,24.6,2.5,13.90,86.4,11.7,Sample,,,
2020/04/12 17:04:00,11.0,22.1,3.2,13.91,87.2,11.8,Sample,,,
2020/04/12 17:05:00,12.7,18.8,3.2,13.97,87.8,12.0,Sample,,,
2020/04/12 17:06:00,8.0,21.9,3.1,14.00,87.4,11.9,Sample,,,
2020/04/12 17:07:00,-1.0,29.0,2.6,13.91,86.1,11.6,Sample,,,
2020/04/12 17:08:00,-0.7,30.2,2.8,13.80,86.4,11.6,Sample,,,
2020/04/12 17:09:00,1.0,29.9,2.5,13.80,86.8,11.6,Sample,,,
2020/04/12 17:10:00,2.2,30.4,2.5,13.74,86.7,11.6,Sample,,,
2020/04/12 17:11:00,8.9,27.0,2.5,13.70,87.2,11.6,Sample,,,
2020/04/12 17:12:00,10.3,24.2,2.7,13.70,87.4,11.6,Sample,,,
2020/04/12 17:13:00,8.5,25.0,2.8,13.74,87.7,11.7,Sample,,,
2020/04/12 17:14:00,8.3,24.0,2.7,13.80,87.9,11.8,Sample,,,
2020/04/12 17:15:00,0.6,28.8,2.4,13.77,87.1,11.7,Sample,,,
2020/04/12 17:16:00,3.6,26.9,2.7,13.70,87.3,11.6,Sample,,,
2020/04/12 17:17:00,3.1,27.8,2.4,13.70,87.4,11.6,Sample,,,
2020/04/12 17:18:00,0.0,30.1,2.5,13.67,87.1,11.6,Sample,,,
2020/04/12 17:19:00,1.6,30.5,2.4,13.63,87.7,11.6,Sample,,,
2020/04/12 17:20:00,2.2,30.4,2.4,13.60,87.3,11.5,Sample,,,
2020/04/12 17:21:00,4.7,28.5,2.5,13.51,87.5,11.5,Sample,,,
2020/04/12 17:22:00,4.8,26.9,2.6,13.50,87.6,11.5,Sample,,,
2020/04/12 17:23:00,5.1,25.7,2.6,13.50,88.5,11.6,Sample,,,
2020/04/12 17:24:00,4.0,25.7,2.6,13.50,88.1,11.6,Sample,,,
2020/04/12 17:25:00,5.7,21.8,2.6,13.50,88.9,11.7,Sample,,,
2020/04/12 17:26:00,8.9,18.2,2.9,13.57,89.1,11.8,Sample,,,
2020/04/12 17:27:00,6.7,19.6,2.6,13.60,88.9,11.8,Sample,,,
2020/04/12 17:28:00,2.3,22.5,3.1,13.60,88.7,11.8,Sample,,,
2020/04/12 17:29:00,7.0,19.0,3.2,13.60,89.1,11.8,Sample,,,
2020/04/12 17:30:00,5.0,20.3,3.2,13.60,89.1,11.8,Sample,,,
2020/04/12 17:31:00,0.2,24.0,3.1,13.60,88.3,11.7,Sample,,,
2020/04/12 17:32:00,3.0,22.0,3.6,13.60,88.6,11.8,Sample,,,
2020/04/12 17:33:00,1.5,24.5,3.6,13.57,89.0,11.8,Sample,,,
2020/04/12 17:34:00,0.5,26.6,3.0,13.51,88.5,11.6,Sample,,,
2020/04/12 17:35:00,2.4,25.9,2.8,13.49,88.3,11.6,Sample,,,
2020/04/12 17:36:00,12.2,20.4,2.9,13.43,89.0,11.6,Sample,,,
2020/04/12 17:37:00,8.5,23.7,2.7,13.40,88.7,11.6,Sample,,,
2020/04/12 17:38:00,1.3,29.6,2.7,13.32,88.2,11.4,Sample,,,
2020/04/12 17:39:00,3.0,28.9,2.8,13.27,88.2,11.4,Sample,,,
2020/04/12 17:40:00,4.6,27.6,2.7,13.20,88.1,11.3,Sample,,,
2020/04/12 17:41:00,4.1,28.8,2.9,13.10,88.5,11.2,Sample,,,
2020/04/12 17:42:00,5.2,28.4,3.1,13.10,89.0,11.3,Sample,,,
2020/04/12 17:43:00,9.4,24.0,3.3,13.10,89.7,11.4,Sample,,,
2020/04/12 17:44:00,8.2,24.6,3.2,13.10,89.9,11.5,Sample,,,
2020/04/12 17:45:00,6.1,25.7,3.2,13.10,89.9,11.5,Sample,,,
2020/04/12 17:46:00,2.4,28.2,3.1,13.10,89.9,11.5,Sample,,,
2020/04/12 17:47:00,4.2,26.9,3.1,13.10,90.0,11.5,Sample,,,
2020/04/12 17:48:00,2.8,27.5,3.0,13.10,89.9,11.5,Sample,,,
2020/04/12 17:49:00,0.5,29.7,2.9,13.10,89.9,11.5,Sample,,,
2020/04/12 17:50:00,1.7,29.2,3.3,13.10,89.9,11.5,Sample,,,
2020/04/12 17:51:00,6.8,24.7,3.1,13.10,89.9,11.5,Sample,,,
2020/04/12 17:52:00,10.6,20.6,3.2,13.10,89.9,11.5,Sample,,,
2020/04/12 17:53:00,11.0,19.9,3.3,13.10,90.0,11.5,Sample,,,
2020/04/12 17:54:00,6.9,23.8,3.6,13.10,90.1,11.5,Sample,,,
2020/04/12 17:55:00,0.8,27.8,3.4,13.10,89.9,11.5,Sample,,,
2020/04/12 17:56:00,-0.7,28.4,3.4,13.09,89.9,11.5,Sample,,,
2020/04/12 17:57:00,3.4,24.4,3.5,13.09,89.8,11.5,Sample,,,
2020/04/12 17:58:00,3.3,25.8,3.4,13.07,89.8,11.4,Sample,,,
2020/04/12 17:59:00,0.0,29.0,3.2,13.01,89.8,11.4,Sample,,,
2020/04/12 18:00:00,-1.0,29.1,3.1,13.00,89.8,11.4,Sample,,,
2020/04/12 18:01:00,2.9,26.5,3.3,12.98,89.8,11.3,Sample,,,
2020/04/12 18:02:00,6.5,22.6,3.5,12.97,89.8,11.3,Sample,,,
2020/04/12 18:03:00,8.7,20.2,3.9,13.00,90.1,11.4,Sample,,,
2020/04/12 18:04:00,5.8,22.8,3.5,13.00,90.0,11.4,Sample,,,
2020/04/12 18:05:00,1.9,25.2,3.4,13.00,89.9,11.4,Sample,,,
2020/04/12 18:06:00,3.3,23.6,3.6,13.00,90.0,11.4,Sample,,,
2020/04/12 18:07:00,2.4,24.7,3.6,13.00,89.9,11.4,Sample,,,
2020/04/12 18:08:00,4.0,23.5,3.6,13.00,90.1,11.4,Sample,,,
2020/04/12 18:09:00,4.0,23.0,3.5,13.00,90.0,11.4,Sample,,,
2020/04/12 18:10:00,4.2,23.7,3.6,13.00,89.9,11.4,Sample,,,
2020/04/12 18:11:00,8.0,20.7,3.5,13.00,90.1,11.4,Sample,,,
2020/04/12 18:12:00,6.7,22.6,3.9,13.00,90.2,11.4,Sample,,,
2020/04/12 18:13:00,5.8,22.5,3.5,13.00,90.1,11.4,Sample,,,
2020/04/12 18:14:00,1.9,26.5,3.8,13.00,89.9,11.4,Sample,,,
2020/04/12 18:15:00,1.7,26.7,3.9,13.00,90.2,11.4,Sample,,,
2020/04/12 18:16:00,1.1,26.0,3.7,13.00,90.2,11.4,Sample,,,
2020/04/12 18:17:00,1.1,27.6,3.7,13.00,90.2,11.4,Sample,,,
2020/04/12 18:18:00,2.5,26.9,3.9,13.00,90.2,11.4,Sample,,,
2020/04/12 18:19:00,1.9,27.4,3.5,12.98,90.0,11.4,Sample,,,
2020/04/12 18:20:00,3.6,27.5,3.8,12.90,90.1,11.3,Sample,,,
2020/04/12 18:21:00,5.1,26.7,3.6,12.90,89.9,11.3,Sample,,,
2020/04/12 18:22:00,6.4,24.8,3.7,12.90,89.9,11.3,Sample,,,
2020/04/12 18:23:00,8.6,22.1,3.3,12.89,89.9,11.3,Sample,,,
2020/04/12 18:24:00,2.4,27.4,3.9,12.85,89.6,11.2,Sample,,,
2020/04/12 18:25:00,6.1,25.0,4.3,12.80,89.8,11.2,Sample,,,
2020/04/12 18:26:00,9.6,22.3,4.2,12.80,90.1,11.2,Sample,,,
2020/04/12 18:27:00,8.8,22.1,4.1,12.80,89.9,11.2,Sample,,,
2020/04/12 18:28:00,8.0,21.9,4.2,12.80,90.0,11.2,Sample,,,
2020/04/12 18:29:00,7.4,22.4,3.9,12.80,90.2,11.2,Sample,,,
2020/04/12 18:30:00,3.5,23.9,4.2,12.80,90.0,11.2,Sample,,,
2020/04/12 18:31:00,2.6,25.6,4.4,12.75,90.0,11.2,Sample,,,
2020/04/12 18:32:00,2.3,26.5,4.2,12.71,90.0,11.1,Sample,,,
2020/04/12 18:33:00,1.1,28.1,3.9,12.70,89.7,11.0,Sample,,,
2020/04/12 18:34:00,0.4,30.1,3.9,12.70,89.7,11.1,Sample,,,
2020/04/12 18:35:00,3.9,27.5,3.8,12.70,90.3,11.1,Sample,,,
2020/04/12 18:36:00,4.5,27.5,3.7,12.69,90.4,11.2,Sample,,,
2020/04/12 18:37:00,4.8,26.5,3.2,12.66,90.3,11.1,Sample,,,
2020/04/12 18:38:00,4.0,26.8,3.5,12.63,90.3,11.1,Sample,,,
2020/04/12 18:39:00,4.6,27.2,3.3,12.62,90.4,11.1,Sample,,,
2020/04/12 18:40:00,5.4,25.8,3.6,12.61,90.4,11.1,Sample,,,
2020/04/12 18:41:00,1.4,28.7,3.3,12.60,90.4,11.1,Sample,,,
2020/04/12 18:42:00,0.7,29.5,3.6,12.60,90.4,11.1,Sample,,,
2020/04/12 18:43:00,5.6,24.7,3.8,12.60,90.4,11.1,Sample,,,
2020/04/12 18:44:00,12.5,17.7,3.6,12.60,90.6,11.1,Sample,,,
2020/04/12 18:45:00,11.6,17.3,3.5,12.60,90.6,11.1,Sample,,,
2020/04/12 18:46:00,10.7,15.8,3.5,12.63,90.6,11.1,Sample,,,
2020/04/12 18:47:00,6.2,17.4,3.8,12.67,90.6,11.2,Sample,,,
2020/04/12 18:48:00,-0.8,23.0,4.0,12.66,90.5,11.1,Sample,,,
2020/04/12 18:49:00,-2.1,24.5,4.5,12.61,90.5,11.1,Sample,,,
2020/04/12 18:50:00,-3.2,26.1,4.7,12.59,90.4,11.1,Sample,,,
2020/04/12 18:51:00,-2.6,27.2,4.3,12.50,90.4,11.0,Sample,,,
2020/04/12 18:52:00,1.7,26.8,4.3,12.45,90.5,10.9,Sample,,,
2020/04/12 18:53:00,5.1,25.0,3.9,12.40,90.6,10.9,Sample,,,
2020/04/12 18:54:00,4.6,26.4,4.4,12.40,90.6,10.9,Sample,,,
2020/04/12 18:55:00,11.1,20.8,5.3,12.40,90.7,10.9,Sample,,,
2020/04/12 18:56:00,16.1,15.9,5.7,12.40,90.9,10.9,Sample,,,
2020/04/12 18:57:00,12.1,18.5,5.5,12.40,90.9,11.0,Sample,,,
2020/04/12 18:58:00,5.5,24.0,5.0,12.40,90.8,10.9,Sample,,,
2020/04/12 18:59:00,2.1,28.0,3.5,12.37,90.6,10.9,Sample,,,
2020/04/12 19:00:00,4.9,25.6,4.1,12.31,90.5,10.8,Sample,,,
2020/04/12 19:01:00,6.5,23.3,4.0,12.30,90.6,10.8,Sample,,,
2020/04/12 19:02:00,5.8,25.5,3.9,12.30,90.6,10.8,Sample,,,
2020/04/12 19:03:00,5.5,26.5,4.7,12.21,90.5,10.7,Sample,,,
2020/04/12 19:04:00,8.5,23.4,4.9,12.21,90.8,10.7,Sample,,,
2020/04/12 19:05:00,7.1,24.8,4.9,12.20,90.8,10.7,Sample,,,
2020/04/12 19:06:00,4.1,26.7,5.3,12.21,90.8,10.7,Sample,,,
2020/04/12 19:07:00,12.1,18.9,5.3,12.21,90.9,10.8,Sample,,,
2020/04/12 19:08:00,14.8,15.4,4.7,12.23,90.9,10.8,Sample,,,
2020/04/12 19:09:00,9.6,19.6,4.5,12.26,90.9,10.8,Sample,,,
2020/04/12 19:10:00,8.5,21.2,4.3,12.30,91.1,10.9,Sample,,,
2020/04/12 19:11:00,8.0,19.8,4.3,12.32,91.2,10.9,Sample,,,
2020/04/12 19:12:00,5.9,20.5,4.3,12.38,91.1,11.0,Sample,,,
2020/04/12 19:13:00,4.8,21.3,4.4,12.40,91.2,11.0,Sample,,,
2020/04/12 19:14:00,1.4,22.8,4.0,12.40,91.2,11.0,Sample,,,
2020/04/12 19:15:00,-2.1,25.0,4.0,12.42,91.1,11.0,Sample,,,
2020/04/12 19:16:00,-2.0,25.2,4.1,12.40,90.9,11.0,Sample,,,
2020/04/12 19:17:00,1.0,23.1,4.0,12.40,90.9,11.0,Sample,,,
2020/04/12 19:18:00,0.6,23.3,3.9,12.40,90.9,11.0,Sample,,,
2020/04/12 19:19:00,-1.2,23.9,3.9,12.42,90.9,11.0,Sample,,,
2020/04/12 19:20:00,2.9,21.2,3.6,12.40,90.8,10.9,Sample,,,
2020/04/12 19:21:00,3.9,21.0,3.7,12.41,90.8,10.9,Sample,,,
2020/04/12 19:22:00,4.6,19.6,3.8,12.41,90.8,10.9,Sample,,,
2020/04/12 19:23:00,5.1,18.5,3.8,12.43,90.9,11.0,Sample,,,
2020/04/12 19:24:00,-0.9,23.7,3.8,12.44,90.8,11.0,Sample,,,
2020/04/12 19:25:00,-0.4,24.4,3.8,12.41,90.8,10.9,Sample,,,
2020/04/12 19:26:00,2.5,21.3,4.0,12.43,90.8,11.0,Sample,,,
2020/04/12 19:27:00,6.1,19.4,3.8,12.41,90.8,10.9,Sample,,,
2020/04/12 19:28:00,5.2,20.4,3.7,12.42,90.8,10.9,Sample,,,
2020/04/12 19:29:00,7.1,18.1,4.2,12.40,90.8,10.9,Sample,,,
2020/04/12 19:30:00,4.6,20.4,4.2,12.42,90.8,11.0,Sample,,,
2020/04/12 19:31:00,0.1,25.8,4.5,12.41,90.8,10.9,Sample,,,
2020/04/12 19:32:00,3.5,23.4,4.6,12.40,90.9,11.0,Sample,,,
2020/04/12 19:33:00,1.7,25.3,4.5,12.42,90.9,11.0,Sample,,,
2020/04/12 19:34:00,3.9,23.2,4.6,12.47,90.9,11.0,Sample,,,
2020/04/12 19:35:00,8.2,18.9,4.7,12.47,90.9,11.0,Sample,,,
2020/04/12 19:36:00,8.3,17.7,4.2,12.49,90.9,11.0,Sample,,,
2020/04/12 19:37:00,3.3,20.3,4.5,12.49,90.9,11.0,Sample,,,
2020/04/12 19:38:00,1.0,22.4,4.3,12.45,90.8,11.0,Sample,,,
2020/04/12 19:39:00,-0.5,24.3,4.3,12.48,90.9,11.0,Sample,,,
2020/04/12 19:40:00,2.7,21.9,4.4,12.47,90.8,11.0,Sample,,,
2020/04/12 19:41:00,4.8,19.1,4.4,12.44,90.8,11.0,Sample,,,
2020/04/12 19:42:00,-0.1,24.6,4.5,12.40,90.6,10.9,Sample,,,
2020/04/12 19:43:00,2.3,22.1,4.9,12.40,90.7,10.9,Sample,,,
2020/04/12 19:44:00,4.0,21.3,4.8,12.40,90.9,10.9,Sample,,,
2020/04/12 19:45:00,1.9,22.3,4.8,12.40,91.0,11.0,Sample,,,
2020/04/12 19:46:00,1.4,23.3,4.5,12.40,90.8,10.9,Sample,,,
2020/04/12 19:47:00,3.0,23.0,5.0,12.40,90.9,10.9,Sample,,,
2020/04/12 19:48:00,3.7,21.0,4.8,12.40,91.0,11.0,Sample,,,
2020/04/12 19:49:00,2.7,21.1,4.5,12.40,91.0,11.0,Sample,,,
2020/04/12 19:50:00,0.5,24.4,4.7,12.35,90.8,10.9,Sample,,,
2020/04/12 19:51:00,-0.8,26.3,4.9,12.32,90.9,10.9,Sample,,,
2020/04/12 19:52:00,1.9,25.4,5.5,12.30,90.8,10.8,Sample,,,
2020/04/12 19:53:00,6.5,21.0,6.0,12.30,90.9,10.9,Sample,,,
2020/04/12 19:54:00,8.2,19.3,6.1,12.30,91.0,10.9,Sample,,,
2020/04/12 19:55:00,7.1,21.4,6.1,12.24,90.9,10.8,Sample,,,
2020/04/12 19:56:00,9.1,19.3,6.0,12.25,91.0,10.8,Sample,,,
2020/04/12 19:57:00,8.0,19.9,5.4,12.24,91.1,10.8,Sample,,,
2020/04/12 19:58:00,3.0,24.7,5.5,12.24,91.0,10.8,Sample,,,
2020/04/12 19:59:00,1.9,26.7,5.1,12.20,90.9,10.8,Sample,,,
2020/04/12 20:00:00,6.6,22.9,5.1,12.20,91.0,10.8,Sample,,,
2020/04/12 20:01:00,10.6,18.8,5.1,12.26,91.1,10.8,Sample,,,
2020/04/12 20:02:00,7.6,21.0,4.8,12.30,91.2,10.9,Sample,,,
2020/04/12 20:03:00,7.3,20.8,4.8,12.30,91.1,10.9,Sample,,,
2020/04/12 20:04:00,6.4,21.3,4.9,12.30,91.1,10.9,Sample,,,
2020/04/12 20:05:00,7.0,19.2,5.0,12.31,91.1,10.9,Sample,,,
2020/04/12 20:06:00,5.0,19.9,4.8,12.34,91.1,10.9,Sample,,,
2020/04/12 20:07:00,-2.2,27.2,4.8,12.32,90.9,10.9,Sample,,,
2020/04/12 20:08:00,0.0,24.6,4.7,12.35,91.0,10.9,Sample,,,
2020/04/12 20:09:00,4.0,20.7,4.5,12.39,90.9,11.0,Sample,,,
2020/04/12 20:10:00,4.6,20.6,4.1,12.36,90.9,10.9,Sample,,,
2020/04/12 20:11:00,1.7,23.2,4.6,12.38,90.9,10.9,Sample,,,
2020/04/12 20:12:00,0.2,24.2,4.6,12.39,90.9,10.9,Sample,,,
2020/04/12 20:13:00,3.9,20.5,4.8,12.38,90.8,10.9,Sample,,,
2020/04/12 20:14:00,7.1,17.4,4.9,12.40,90.9,10.9,Sample,,,
2020/04/12 20:15:00,2.7,21.8,4.8,12.39,90.9,10.9,Sample,,,
2020/04/12 20:16:00,0.3,24.2,4.7,12.39,90.8,10.9,Sample,,,
2020/04/12 20:17:00,4.6,19.9,4.9,12.38,90.9,10.9,Sample,,,
2020/04/12 20:18:00,5.9,18.1,4.8,12.36,90.9,10.9,Sample,,,
2020/04/12 20:19:00,6.2,17.0,4.7,12.38,90.9,10.9,Sample,,,
2020/04/12 20:20:00,0.7,19.4,4.6,12.36,90.9,10.9,Sample,,,
2020/04/12 20:21:00,-3.3,23.7,4.6,12.39,90.9,10.9,Sample,,,
2020/04/12 20:22:00,-3.1,23.9,4.7,12.38,90.8,10.9,Sample,,,
2020/04/12 20:23:00,-0.3,21.7,5.1,12.35,90.8,10.9,Sample,,,
2020/04/12 20:24:00,3.1,18.5,5.0,12.35,90.9,10.9,Sample,,,
2020/04/12 20:25:00,2.9,18.6,5.1,12.38,90.9,10.9,Sample,,,
2020/04/12 20:26:00,-0.3,22.0,5.4,12.34,90.8,10.9,Sample,,,
2020/04/12 20:27:00,2.7,19.4,5.3,12.32,90.8,10.9,Sample,,,
2020/04/12 20:28:00,3.0,19.8,5.5,12.30,90.8,10.8,Sample,,,
2020/04/12 20:29:00,2.0,20.5,5.0,12.31,90.7,10.8,Sample,,,
2020/04/12 20:30:00,3.5,19.6,5.2,12.30,90.8,10.8,Sample,,,
2020/04/12 20:31:00,4.3,18.4,5.5,12.30,90.8,10.8,Sample,,,
2020/04/12 20:32:00,1.0,22.2,5.3,12.30,90.8,10.8,Sample,,,
2020/04/12 20:33:00,1.8,22.1,5.2,12.30,90.9,10.9,Sample,,,
2020/04/12 20:34:00,4.3,20.3,5.1,12.30,90.8,10.8,Sample,,,
2020/04/12 20:35:00,3.7,20.8,5.0,12.30,90.8,10.8,Sample,,,
2020/04/12 20:36:00,8.0,17.2,5.5,12.30,90.9,10.9,Sample,,,
2020/04/12 20:37:00,10.1,15.0,5.7,12.30,90.9,10.9,Sample,,,
2020/04/12 20:38:00,0.1,23.7,5.7,12.30,90.8,10.8,Sample,,,
2020/04/12 20:39:00,2.1,22.3,5.8,12.30,90.9,10.8,Sample,,,
2020/04/12 20:40:00,1.4,23.2,5.3,12.30,90.8,10.8,Sample,,,
2020/04/12 20:41:00,-1.2,26.6,5.8,12.30,90.7,10.8,Sample,,,
2020/04/12 20:42:00,1.2,25.3,5.9,12.30,90.9,10.9,Sample,,,
2020/04/12 20:43:00,2.3,23.8,6.0,12.30,90.8,10.8,Sample,,,
2020/04/12 20:44:00,3.0,23.6,6.5,12.23,90.8,10.8,Sample,,,
2020/04/12 20:45:00,4.9,21.4,7.0,12.20,90.8,10.7,Sample,,,
