Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/8/2020 12:00 AM to 4/9/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/08 10:23:00,6.9,22.8,3.8,12.69,85.8,10.4,Sample,,,
2020/04/08 10:24:00,5.8,23.4,3.5,12.77,85.0,10.3,Sample,,,
2020/04/08 10:25:00,5.4,24.1,3.5,12.79,84.7,10.3,Sample,,,
2020/04/08 10:26:00,4.8,23.4,3.6,12.73,82.2,9.8,Sample,,,
2020/04/08 10:27:00,8.5,25.7,3.3,12.71,82.7,9.8,Sample,,,
2020/04/08 10:28:00,4.5,27.3,3.4,12.70,82.3,9.8,Sample,,,
2020/04/08 10:29:00,9.2,24.5,3.6,12.75,83.4,10.0,Sample,,,
2020/04/08 10:30:00,6.2,25.9,3.6,12.80,83.3,10.0,Sample,,,
2020/04/08 10:31:00,3.7,29.0,3.5,12.80,81.3,9.7,Sample,,,
2020/04/08 10:32:00,1.1,29.8,3.8,12.86,81.3,9.7,Sample,,,
2020/04/08 10:33:00,5.9,27.2,3.9,12.91,82.8,10.0,Sample,,,
2020/04/08 10:34:00,13.2,23.0,3.7,13.00,82.9,10.2,Sample,,,
2020/04/08 10:35:00,12.8,22.0,3.8,13.00,81.8,10.0,Sample,,,
2020/04/08 10:36:00,6.7,25.3,3.5,12.96,80.8,9.7,Sample,,,
2020/04/08 10:37:00,-0.4,29.1,3.0,12.88,79.6,9.4,Sample,,,
2020/04/08 10:38:00,4.3,29.9,3.3,12.88,81.2,9.7,Sample,,,
2020/04/08 10:39:00,7.5,29.3,3.3,13.02,83.6,10.3,Sample,,,
2020/04/08 10:40:00,7.3,27.6,2.9,13.04,82.0,10.0,Sample,,,
2020/04/08 10:41:00,6.2,26.1,2.8,12.93,80.0,9.6,Sample,,,
2020/04/08 10:42:00,9.3,24.8,2.9,12.88,81.4,9.8,Sample,,,
2020/04/08 10:43:00,6.5,27.7,2.7,12.90,80.1,9.6,Sample,,,
2020/04/08 10:44:00,8.7,27.2,2.9,12.93,80.4,9.6,Sample,,,
2020/04/08 10:45:00,2.7,29.1,3.0,12.83,79.4,9.4,Sample,,,
2020/04/08 10:46:00,1.0,30.4,3.0,12.71,78.6,9.1,Sample,,,
2020/04/08 10:47:00,5.6,28.4,3.2,12.67,79.1,9.1,Sample,,,
2020/04/08 10:48:00,10.4,26.1,2.9,12.62,80.5,9.3,Sample,,,
2020/04/08 10:49:00,9.3,26.5,2.5,12.63,80.2,9.3,Sample,,,
2020/04/08 10:50:00,12.5,25.7,2.1,12.69,80.9,9.5,Sample,,,
2020/04/08 10:51:00,7.0,28.4,1.9,12.77,79.3,9.3,Sample,,,
2020/04/08 10:52:00,9.6,28.1,2.0,12.88,81.0,9.7,Sample,,,
2020/04/08 10:53:00,11.0,28.9,2.0,13.18,81.3,10.1,Sample,,,
2020/04/08 10:54:00,7.0,31.6,2.1,13.43,79.2,9.9,Sample,,,
2020/04/08 10:55:00,15.9,20.8,2.1,13.72,79.6,10.2,Sample,,,
2020/04/08 10:56:00,16.6,22.7,2.0,14.13,80.4,10.8,Sample,,,
2020/04/08 10:57:00,7.0,28.9,1.9,14.29,77.3,10.4,Sample,,,
2020/04/08 10:58:00,4.9,31.0,1.8,14.17,75.3,9.9,Sample,,,
2020/04/08 10:59:00,6.5,29.0,1.9,14.02,75.3,9.7,Sample,,,
2020/04/08 11:00:00,-1.9,27.7,2.0,13.72,71.4,8.6,Sample,,,
2020/04/08 11:01:00,-5.3,32.5,2.0,13.34,70.7,8.1,Sample,,,
2020/04/08 11:02:00,0.1,31.2,2.2,13.06,72.9,8.3,Sample,,,
2020/04/08 11:03:00,7.5,29.0,1.9,12.82,71.9,7.9,Sample,,,
2020/04/08 11:04:00,10.6,31.7,2.0,12.64,74.3,8.2,Sample,,,
2020/04/08 11:05:00,20.3,29.1,1.9,12.52,77.3,8.7,Sample,,,
2020/04/08 11:06:00,18.1,28.7,1.8,12.42,77.1,8.5,Sample,,,
2020/04/08 11:07:00,16.3,28.4,2.1,12.38,77.8,8.6,Sample,,,
2020/04/08 11:08:00,13.6,29.2,1.9,12.39,78.0,8.7,Sample,,,
2020/04/08 11:09:00,15.4,28.1,1.8,12.40,78.8,8.8,Sample,,,
2020/04/08 11:10:00,15.2,24.9,2.2,12.40,78.5,8.8,Sample,,,
2020/04/08 11:11:00,16.7,24.4,2.3,12.39,79.0,8.8,Sample,,,
2020/04/08 11:12:00,15.7,25.6,2.4,12.41,79.9,9.0,Sample,,,
2020/04/08 11:13:00,12.3,25.9,2.4,12.47,79.6,9.0,Sample,,,
2020/04/08 11:14:00,11.1,26.0,2.4,12.52,80.3,9.2,Sample,,,
2020/04/08 11:15:00,13.1,24.5,2.3,12.65,80.2,9.3,Sample,,,
2020/04/08 11:16:00,7.0,26.1,2.2,12.70,79.8,9.3,Sample,,,
2020/04/08 11:17:00,4.8,26.8,2.0,12.77,76.6,8.7,Sample,,,
2020/04/08 11:18:00,-4.1,33.1,2.1,12.80,74.5,8.4,Sample,,,
2020/04/08 11:19:00,0.8,31.3,2.1,12.83,75.6,8.6,Sample,,,
2020/04/08 11:20:00,3.2,31.5,2.4,13.08,78.3,9.4,Sample,,,
2020/04/08 11:21:00,9.7,29.9,2.4,13.61,78.1,9.9,Sample,,,
2020/04/08 11:22:00,13.9,28.6,2.2,14.23,76.9,10.2,Sample,,,
2020/04/08 11:23:00,10.2,29.7,2.2,14.73,76.1,10.6,Sample,,,
2020/04/08 11:24:00,12.8,26.4,2.6,14.97,75.7,10.7,Sample,,,
2020/04/08 11:25:00,13.6,23.3,2.8,15.00,75.7,10.7,Sample,,,
2020/04/08 11:26:00,7.9,25.1,2.8,15.00,75.7,10.7,Sample,,,
2020/04/08 11:27:00,6.0,25.7,2.7,15.07,71.7,10.0,Sample,,,
2020/04/08 11:28:00,1.1,29.0,2.8,15.21,72.3,10.2,Sample,,,
2020/04/08 11:29:00,1.5,31.1,2.8,15.38,73.7,10.7,Sample,,,
2020/04/08 11:30:00,10.1,26.1,2.9,15.39,72.2,10.4,Sample,,,
2020/04/08 11:31:00,6.5,28.0,2.9,15.24,70.7,10.0,Sample,,,
2020/04/08 11:32:00,-2.7,31.7,2.6,15.06,66.6,8.9,Sample,,,
2020/04/08 11:33:00,-8.1,33.0,2.7,14.67,63.9,7.9,Sample,,,
2020/04/08 11:34:00,1.8,31.0,2.8,14.58,73.8,10.0,Sample,,,
2020/04/08 11:35:00,12.1,28.3,2.9,14.82,75.9,10.6,Sample,,,
2020/04/08 11:36:00,19.8,24.8,2.7,15.11,76.4,11.0,Sample,,,
2020/04/08 11:37:00,2.9,27.7,2.6,15.34,71.5,10.2,Sample,,,
2020/04/08 11:38:00,-0.6,27.5,2.6,15.40,69.5,9.8,Sample,,,
2020/04/08 11:39:00,7.3,27.9,2.6,15.39,72.1,10.4,Sample,,,
2020/04/08 11:40:00,-5.1,30.0,2.1,15.11,64.8,8.5,Sample,,,
2020/04/08 11:41:00,0.3,31.1,2.2,14.90,70.9,9.7,Sample,,,
2020/04/08 11:42:00,8.7,26.8,1.6,14.77,65.8,8.4,Sample,,,
2020/04/08 11:43:00,0.5,28.4,1.7,14.53,66.3,8.3,Sample,,,
2020/04/08 11:44:00,17.1,19.3,1.4,14.57,68.5,8.8,Sample,,,
2020/04/08 11:45:00,12.6,24.4,1.6,14.70,70.0,9.3,Sample,,,
2020/04/08 11:46:00,11.0,29.8,1.7,14.88,71.1,9.7,Sample,,,
2020/04/08 11:47:00,15.2,28.6,1.8,15.03,71.3,9.9,Sample,,,
2020/04/08 11:48:00,15.7,28.1,2.0,15.18,70.9,9.9,Sample,,,
2020/04/08 11:49:00,8.1,32.4,1.9,15.35,69.6,9.8,Sample,,,
2020/04/08 11:50:00,7.8,30.8,2.0,15.27,66.5,9.1,Sample,,,
2020/04/08 11:51:00,5.1,28.8,2.0,15.20,67.7,9.3,Sample,,,
2020/04/08 11:52:00,10.3,27.4,1.9,15.35,67.2,9.3,Sample,,,
2020/04/08 11:53:00,3.4,29.8,1.7,15.73,66.8,9.6,Sample,,,
2020/04/08 11:54:00,8.2,29.7,1.5,16.13,69.3,10.5,Sample,,,
2020/04/08 11:55:00,5.2,29.0,1.6,16.20,66.8,10.0,Sample,,,
2020/04/08 11:56:00,3.1,30.6,1.6,16.31,68.4,10.5,Sample,,,
2020/04/08 11:57:00,5.6,27.9,1.9,16.40,66.9,10.2,Sample,,,
2020/04/08 11:58:00,-6.1,28.0,1.9,16.62,64.5,9.9,Sample,,,
2020/04/08 11:59:00,-2.2,31.2,1.8,16.88,64.3,10.1,Sample,,,
2020/04/08 12:00:00,-7.6,33.3,1.8,17.07,63.6,10.1,Sample,,,
2020/04/08 12:01:00,-5.9,32.1,1.7,16.98,58.8,8.9,Sample,,,
2020/04/08 12:02:00,-1.9,33.5,1.8,16.77,62.2,9.5,Sample,,,
2020/04/08 12:03:00,4.7,27.3,1.7,16.57,60.9,9.0,Sample,,,
2020/04/08 12:04:00,10.4,29.0,1.6,16.42,61.8,9.1,Sample,,,
2020/04/08 12:05:00,4.3,30.7,1.8,15.93,54.8,6.8,Sample,,,
2020/04/08 12:06:00,3.8,30.3,1.7,15.38,59.4,7.5,Sample,,,
2020/04/08 12:07:00,14.7,28.3,1.6,14.98,61.2,7.6,Sample,,,
2020/04/08 12:08:00,14.6,29.9,1.9,14.61,61.2,7.2,Sample,,,
2020/04/08 12:09:00,16.7,30.5,1.8,14.32,64.6,7.7,Sample,,,
2020/04/08 12:10:00,21.6,29.5,2.3,13.97,64.8,7.4,Sample,,,
2020/04/08 12:11:00,13.0,29.1,2.6,13.57,67.1,7.6,Sample,,,
2020/04/08 12:12:00,20.0,27.1,2.3,13.27,69.2,7.8,Sample,,,
2020/04/08 12:13:00,17.0,28.9,2.3,12.95,68.8,7.4,Sample,,,
2020/04/08 12:14:00,18.8,28.6,2.5,12.71,72.1,7.8,Sample,,,
2020/04/08 12:15:00,24.8,26.3,2.2,12.51,71.1,7.4,Sample,,,
2020/04/08 12:16:00,17.5,27.2,2.3,12.36,73.5,7.7,Sample,,,
2020/04/08 12:17:00,19.8,28.2,1.8,12.22,73.2,7.6,Sample,,,
2020/04/08 12:18:00,16.3,29.0,1.8,12.12,73.1,7.4,Sample,,,
2020/04/08 12:19:00,15.0,31.0,1.6,11.99,73.1,7.3,Sample,,,
2020/04/08 12:20:00,15.9,30.8,1.5,11.93,74.8,7.6,Sample,,,
2020/04/08 12:21:00,12.5,31.0,1.4,11.90,72.4,7.1,Sample,,,
2020/04/08 12:22:00,9.2,32.4,1.2,11.90,70.5,6.7,Sample,,,
2020/04/08 12:23:00,10.3,32.6,1.5,11.87,70.4,6.6,Sample,,,
2020/04/08 12:24:00,12.8,32.1,1.4,11.89,73.1,7.2,Sample,,,
2020/04/08 12:25:00,16.5,30.8,1.3,12.05,74.6,7.7,Sample,,,
2020/04/08 12:26:00,14.6,29.5,1.3,12.14,73.1,7.5,Sample,,,
2020/04/08 12:27:00,9.2,31.9,1.2,12.12,69.9,6.8,Sample,,,
2020/04/08 12:28:00,4.8,34.2,1.3,12.04,70.6,6.9,Sample,,,
2020/04/08 12:29:00,14.3,31.7,1.1,11.96,70.4,6.7,Sample,,,
2020/04/08 12:30:00,19.1,27.7,1.3,11.98,74.3,7.5,Sample,,,
2020/04/08 12:31:00,27.1,23.7,1.2,12.03,75.8,7.9,Sample,,,
2020/04/08 12:32:00,19.1,24.6,1.2,12.09,74.1,7.6,Sample,,,
2020/04/08 12:33:00,15.5,24.4,1.4,12.02,74.0,7.5,Sample,,,
2020/04/08 12:34:00,7.8,28.4,1.6,11.92,73.1,7.2,Sample,,,
2020/04/08 12:35:00,6.9,30.0,1.5,11.81,73.9,7.3,Sample,,,
2020/04/08 12:36:00,15.9,23.0,1.5,11.80,75.2,7.6,Sample,,,
2020/04/08 12:37:00,12.0,24.3,1.6,11.80,75.9,7.7,Sample,,,
2020/04/08 12:38:00,4.0,29.5,1.4,11.76,74.3,7.3,Sample,,,
2020/04/08 12:39:00,2.5,31.4,1.4,11.70,74.3,7.3,Sample,,,
2020/04/08 12:40:00,-2.4,31.9,1.5,11.58,73.0,6.9,Sample,,,
2020/04/08 12:41:00,3.5,28.4,1.5,11.50,75.8,7.4,Sample,,,
2020/04/08 12:42:00,6.0,28.8,1.4,11.46,75.8,7.3,Sample,,,
2020/04/08 12:43:00,3.4,32.3,1.6,11.40,77.0,7.5,Sample,,,
2020/04/08 12:44:00,9.4,33.7,1.7,11.40,77.3,7.6,Sample,,,
2020/04/08 12:45:00,10.4,31.5,1.7,11.40,78.6,7.8,Sample,,,
2020/04/08 12:46:00,11.9,29.8,1.7,11.44,79.6,8.0,Sample,,,
2020/04/08 12:47:00,17.9,27.0,1.9,11.58,83.0,8.8,Sample,,,
2020/04/08 12:48:00,20.7,25.2,1.7,11.83,84.4,9.3,Sample,,,
2020/04/08 12:49:00,19.0,24.8,1.6,12.20,84.4,9.6,Sample,,,
2020/04/08 12:50:00,15.8,25.7,1.7,12.53,83.1,9.7,Sample,,,
2020/04/08 12:51:00,8.9,28.5,1.6,12.77,79.2,9.3,Sample,,,
2020/04/08 12:52:00,0.4,32.7,1.6,12.96,80.4,9.7,Sample,,,
2020/04/08 12:53:00,3.5,30.5,1.7,13.17,80.7,9.9,Sample,,,
2020/04/08 12:54:00,11.2,25.1,1.4,13.33,79.7,9.9,Sample,,,
2020/04/08 12:55:00,8.5,24.6,1.3,13.41,78.4,9.7,Sample,,,
2020/04/08 12:56:00,0.7,29.8,1.2,13.49,77.4,9.6,Sample,,,
2020/04/08 12:57:00,3.7,29.5,1.2,13.54,77.9,9.8,Sample,,,
2020/04/08 12:58:00,11.8,23.0,1.2,13.65,79.2,10.1,Sample,,,
2020/04/08 12:59:00,6.4,26.9,1.0,13.78,78.4,10.1,Sample,,,
2020/04/08 13:00:00,-3.1,31.5,0.8,13.87,76.2,9.8,Sample,,,
2020/04/08 13:01:00,1.0,29.9,0.8,13.92,76.6,9.9,Sample,,,
2020/04/08 13:02:00,0.0,31.4,0.9,14.02,77.2,10.1,Sample,,,
2020/04/08 13:03:00,3.9,30.3,0.7,14.17,76.8,10.1,Sample,,,
2020/04/08 13:04:00,1.3,30.7,0.7,14.36,74.7,9.9,Sample,,,
2020/04/08 13:05:00,1.9,29.1,0.8,14.48,72.6,9.6,Sample,,,
2020/04/08 13:06:00,1.5,31.5,0.7,14.65,69.7,9.2,Sample,,,
2020/04/08 13:07:00,-6.9,36.5,0.7,14.63,64.7,8.1,Sample,,,
2020/04/08 13:08:00,-0.7,33.8,0.7,14.65,71.1,9.5,Sample,,,
2020/04/08 13:09:00,3.5,33.2,0.7,14.71,70.6,9.4,Sample,,,
2020/04/08 13:10:00,1.8,37.0,0.7,14.90,72.1,9.9,Sample,,,
2020/04/08 13:11:00,6.9,34.9,0.9,15.33,69.4,9.8,Sample,,,
2020/04/08 13:12:00,16.7,33.6,1.0,15.90,72.8,11.0,Sample,,,
2020/04/08 13:13:00,18.5,33.5,0.9,16.31,70.7,11.0,Sample,,,
2020/04/08 13:14:00,18.9,32.2,0.7,16.70,70.7,11.3,Sample,,,
2020/04/08 13:15:00,16.3,31.4,0.8,17.06,68.2,11.2,Sample,,,
2020/04/08 13:16:00,9.0,32.1,0.9,17.36,62.4,10.1,Sample,,,
2020/04/08 13:17:00,-5.2,36.8,0.8,17.41,60.2,9.6,Sample,,,
2020/04/08 13:18:00,8.1,29.5,0.9,17.49,64.8,10.8,Sample,,,
2020/04/08 13:19:00,4.2,29.8,0.8,17.60,57.9,9.2,Sample,,,
2020/04/08 13:20:00,-10.2,37.4,0.8,17.40,55.1,8.3,Sample,,,
2020/04/08 13:21:00,-1.9,36.8,0.9,17.23,60.7,9.6,Sample,,,
2020/04/08 13:22:00,11.2,30.9,0.8,17.05,61.9,9.7,Sample,,,
2020/04/08 13:23:00,0.4,35.2,0.9,16.44,54.0,7.1,Sample,,,
2020/04/08 13:24:00,-1.0,36.0,0.9,15.73,60.8,8.2,Sample,,,
2020/04/08 13:25:00,18.5,30.8,0.8,15.53,65.9,9.2,Sample,,,
2020/04/08 13:26:00,23.0,29.5,0.9,15.52,67.7,9.6,Sample,,,
2020/04/08 13:27:00,14.0,31.9,0.8,15.70,65.6,9.3,Sample,,,
2020/04/08 13:28:00,3.0,36.4,0.7,16.03,62.2,8.8,Sample,,,
2020/04/08 13:29:00,4.8,36.9,0.7,16.25,63.4,9.3,Sample,,,
2020/04/08 13:30:00,13.8,33.1,0.6,16.50,65.6,10.0,Sample,,,
2020/04/08 13:31:00,5.5,34.8,0.7,16.63,56.5,7.9,Sample,,,
2020/04/08 13:32:00,-2.8,38.1,0.7,16.46,55.0,7.4,Sample,,,
2020/04/08 13:33:00,-5.0,39.6,0.7,16.04,54.4,6.8,Sample,,,
2020/04/08 13:34:00,2.0,39.7,0.5,15.55,53.0,6.0,Sample,,,
2020/04/08 13:35:00,4.2,40.9,0.7,15.18,53.8,5.9,Sample,,,
2020/04/08 13:36:00,11.0,40.9,0.6,14.80,53.5,5.4,Sample,,,
2020/04/08 13:37:00,19.1,41.3,0.6,14.49,55.0,5.6,Sample,,,
2020/04/08 13:38:00,19.1,40.9,0.6,14.27,59.5,6.5,Sample,,,
2020/04/08 13:39:00,26.7,35.9,0.6,14.20,65.6,7.9,Sample,,,
2020/04/08 13:40:00,35.9,31.1,0.8,14.29,67.8,8.4,Sample,,,
2020/04/08 13:41:00,32.8,30.5,0.8,14.31,65.2,7.9,Sample,,,
2020/04/08 13:42:00,28.0,29.8,0.8,14.26,64.3,7.6,Sample,,,
2020/04/08 13:43:00,17.0,31.8,0.8,14.12,62.8,7.1,Sample,,,
2020/04/08 13:44:00,-9.8,36.4,0.8,13.91,62.7,6.9,Sample,,,
2020/04/08 13:45:00,-5.3,38.2,0.7,13.70,64.2,7.1,Sample,,,
2020/04/08 13:46:00,8.1,31.3,0.7,13.51,65.0,7.1,Sample,,,
2020/04/08 13:47:00,8.2,31.9,0.7,13.31,65.7,7.0,Sample,,,
2020/04/08 13:48:00,7.8,32.9,0.7,13.13,66.6,7.0,Sample,,,
2020/04/08 13:49:00,10.9,33.7,0.7,12.90,68.0,7.1,Sample,,,
2020/04/08 13:50:00,9.2,35.6,0.7,12.68,68.6,7.0,Sample,,,
2020/04/08 13:51:00,8.2,37.9,0.9,12.45,70.2,7.2,Sample,,,
2020/04/08 13:52:00,9.5,39.4,1.0,12.16,72.5,7.4,Sample,,,
2020/04/08 13:53:00,13.2,36.9,1.3,11.93,77.8,8.2,Sample,,,
2020/04/08 13:54:00,27.7,25.4,1.3,11.87,81.1,8.7,Sample,,,
2020/04/08 13:55:00,35.5,17.4,1.1,11.90,83.5,9.2,Sample,,,
2020/04/08 13:56:00,31.5,19.3,1.1,11.97,84.3,9.4,Sample,,,
2020/04/08 13:57:00,24.4,22.4,1.1,12.05,84.1,9.4,Sample,,,
2020/04/08 13:58:00,16.8,24.0,1.1,12.18,84.0,9.6,Sample,,,
2020/04/08 13:59:00,-0.4,31.5,1.0,12.45,85.4,10.1,Sample,,,
2020/04/08 14:00:00,-6.6,33.9,1.0,12.69,83.0,9.9,Sample,,,
2020/04/08 14:01:00,-4.7,33.5,1.1,12.98,84.0,10.3,Sample,,,
2020/04/08 14:02:00,-1.2,31.8,0.9,13.31,84.5,10.8,Sample,,,
2020/04/08 14:03:00,0.2,30.8,0.8,13.56,84.2,10.9,Sample,,,
2020/04/08 14:04:00,-0.7,29.7,0.9,13.68,80.5,10.4,Sample,,,
2020/04/08 14:05:00,-7.2,34.9,0.8,13.59,79.7,10.1,Sample,,,
2020/04/08 14:06:00,-12.1,37.6,0.6,13.50,79.3,10.0,Sample,,,
2020/04/08 14:07:00,-9.2,36.2,0.7,13.50,78.8,9.9,Sample,,,
2020/04/08 14:08:00,-5.0,34.1,0.8,13.61,81.4,10.5,Sample,,,
2020/04/08 14:09:00,-0.3,32.2,0.8,13.74,81.1,10.6,Sample,,,
2020/04/08 14:10:00,0.8,31.7,0.7,13.88,80.6,10.6,Sample,,,
2020/04/08 14:11:00,-7.1,37.3,0.6,13.84,74.1,9.3,Sample,,,
2020/04/08 14:12:00,-14.5,40.0,0.7,13.68,72.0,8.7,Sample,,,
2020/04/08 14:13:00,-10.3,38.6,0.8,13.60,75.2,9.3,Sample,,,
2020/04/08 14:14:00,0.9,32.7,0.6,13.60,75.2,9.3,Sample,,,
2020/04/08 14:15:00,5.6,30.8,0.6,13.59,76.9,9.6,Sample,,,
2020/04/08 14:16:00,1.2,33.9,0.7,13.52,74.4,9.0,Sample,,,
2020/04/08 14:17:00,-5.4,36.9,0.7,13.38,73.5,8.7,Sample,,,
2020/04/08 14:18:00,1.0,35.9,0.7,13.18,74.0,8.6,Sample,,,
2020/04/08 14:19:00,7.1,33.7,0.7,13.02,73.3,8.3,Sample,,,
2020/04/08 14:20:00,7.4,31.9,0.8,12.91,74.7,8.5,Sample,,,
2020/04/08 14:21:00,11.5,33.2,1.0,12.84,75.9,8.7,Sample,,,
2020/04/08 14:22:00,19.1,28.4,1.2,12.74,76.6,8.7,Sample,,,
2020/04/08 14:23:00,13.1,32.4,1.6,12.65,75.4,8.4,Sample,,,
2020/04/08 14:24:00,11.0,32.2,1.5,12.52,76.5,8.5,Sample,,,
2020/04/08 14:25:00,23.1,23.6,1.7,12.50,79.7,9.1,Sample,,,
2020/04/08 14:26:00,18.6,25.6,1.9,12.48,79.4,9.0,Sample,,,
2020/04/08 14:27:00,8.1,32.7,1.8,12.49,77.6,8.7,Sample,,,
2020/04/08 14:28:00,4.2,34.4,1.4,12.41,75.4,8.2,Sample,,,
2020/04/08 14:29:00,6.3,33.3,1.7,12.40,77.4,8.6,Sample,,,
2020/04/08 14:30:00,10.1,32.4,2.2,12.49,80.6,9.2,Sample,,,
2020/04/08 14:31:00,12.2,31.2,1.9,12.60,82.3,9.7,Sample,,,
2020/04/08 14:32:00,9.9,30.3,1.5,12.68,78.7,9.1,Sample,,,
2020/04/08 14:33:00,5.9,30.7,1.6,12.77,79.3,9.3,Sample,,,
2020/04/08 14:34:00,11.6,28.9,1.8,12.81,79.8,9.4,Sample,,,
2020/04/08 14:35:00,3.7,31.2,1.6,12.84,78.2,9.1,Sample,,,
2020/04/08 14:36:00,2.5,31.8,1.5,12.82,77.0,8.9,Sample,,,
2020/04/08 14:37:00,-6.2,35.1,1.7,12.72,75.3,8.5,Sample,,,
2020/04/08 14:38:00,-2.1,35.0,1.8,12.61,75.4,8.4,Sample,,,
2020/04/08 14:39:00,7.8,29.3,1.8,12.64,78.9,9.1,Sample,,,
2020/04/08 14:40:00,17.0,24.5,1.7,12.76,80.3,9.5,Sample,,,
2020/04/08 14:41:00,8.4,30.0,1.8,12.94,79.9,9.6,Sample,,,
2020/04/08 14:42:00,-0.3,36.3,1.7,13.11,79.3,9.6,Sample,,,
2020/04/08 14:43:00,-4.6,38.0,1.5,13.11,76.0,9.0,Sample,,,
2020/04/08 14:44:00,-9.6,37.0,1.5,13.04,74.9,8.7,Sample,,,
2020/04/08 14:45:00,-6.2,35.8,1.6,13.04,77.8,9.3,Sample,,,
2020/04/08 14:46:00,0.2,33.8,1.7,13.10,76.3,9.0,Sample,,,
2020/04/08 14:47:00,3.1,34.9,1.6,13.12,77.2,9.2,Sample,,,
2020/04/08 14:48:00,0.4,34.9,1.5,13.23,76.8,9.2,Sample,,,
2020/04/08 14:49:00,13.4,29.5,1.5,13.32,77.5,9.5,Sample,,,
2020/04/08 14:50:00,16.2,27.8,1.4,13.43,79.5,9.9,Sample,,,
2020/04/08 14:51:00,11.5,28.3,1.5,13.50,79.6,10.0,Sample,,,
2020/04/08 14:52:00,4.6,30.5,1.2,13.50,76.2,9.4,Sample,,,
2020/04/08 14:53:00,-2.2,34.1,1.3,13.56,76.1,9.4,Sample,,,
2020/04/08 14:54:00,-1.6,35.7,0.9,13.60,76.3,9.5,Sample,,,
2020/04/08 14:55:00,-2.5,35.3,0.7,13.60,74.0,9.1,Sample,,,
2020/04/08 14:56:00,1.7,31.8,0.7,13.68,74.5,9.2,Sample,,,
2020/04/08 14:57:00,8.4,27.2,0.7,13.71,75.8,9.5,Sample,,,
2020/04/08 14:58:00,5.6,29.3,0.6,13.86,75.6,9.6,Sample,,,
2020/04/08 14:59:00,6.6,29.4,0.6,13.99,75.0,9.6,Sample,,,
2020/04/08 15:00:00,7.4,28.6,0.6,14.01,75.2,9.7,Sample,,,
2020/04/08 15:01:00,9.0,30.1,0.7,14.07,76.2,9.9,Sample,,,
2020/04/08 15:02:00,4.2,32.9,0.7,14.10,75.1,9.7,Sample,,,
2020/04/08 15:03:00,7.4,28.3,0.7,14.10,76.2,10.0,Sample,,,
2020/04/08 15:04:00,9.0,25.1,0.7,14.05,73.9,9.5,Sample,,,
2020/04/08 15:05:00,0.8,29.4,0.7,13.99,73.4,9.3,Sample,,,
2020/04/08 15:06:00,-4.3,36.1,0.7,13.94,73.2,9.2,Sample,,,
2020/04/08 15:07:00,-2.7,36.2,0.7,13.98,74.0,9.4,Sample,,,
2020/04/08 15:08:00,0.8,35.2,0.7,13.99,73.2,9.3,Sample,,,
2020/04/08 15:09:00,1.2,35.5,0.7,13.99,72.3,9.1,Sample,,,
2020/04/08 15:10:00,3.9,33.4,0.7,13.94,71.1,8.8,Sample,,,
2020/04/08 15:11:00,4.1,33.3,0.6,13.84,71.2,8.7,Sample,,,
2020/04/08 15:12:00,-1.1,36.0,0.6,13.69,70.0,8.3,Sample,,,
2020/04/08 15:13:00,5.9,31.2,0.7,13.65,72.1,8.7,Sample,,,
2020/04/08 15:14:00,5.8,33.2,0.6,13.61,71.3,8.5,Sample,,,
2020/04/08 15:15:00,7.5,32.8,0.6,13.56,69.9,8.2,Sample,,,
2020/04/08 15:16:00,3.1,34.6,0.7,13.50,70.9,8.3,Sample,,,
2020/04/08 15:17:00,11.1,31.5,0.6,13.46,72.8,8.7,Sample,,,
2020/04/08 15:18:00,8.8,32.9,0.6,13.40,71.3,8.3,Sample,,,
2020/04/08 15:19:00,6.2,34.5,0.7,13.40,72.1,8.5,Sample,,,
2020/04/08 15:20:00,10.6,33.3,0.7,13.47,73.2,8.8,Sample,,,
2020/04/08 15:21:00,11.5,32.1,0.8,13.52,72.8,8.7,Sample,,,
2020/04/08 15:22:00,9.4,34.4,0.8,13.60,72.1,8.7,Sample,,,
2020/04/08 15:23:00,7.5,34.6,0.7,13.61,72.5,8.8,Sample,,,
2020/04/08 15:24:00,16.7,26.6,0.9,13.60,71.7,8.6,Sample,,,
2020/04/08 15:25:00,21.2,19.6,1.1,13.49,71.1,8.3,Sample,,,
2020/04/08 15:26:00,1.7,38.4,0.9,13.38,71.9,8.4,Sample,,,
2020/04/08 15:27:00,8.6,32.9,1.0,13.30,72.1,8.4,Sample,,,
2020/04/08 15:28:00,10.5,31.6,1.1,13.28,73.7,8.7,Sample,,,
2020/04/08 15:29:00,12.4,30.0,1.3,13.30,74.7,8.9,Sample,,,
2020/04/08 15:30:00,11.8,30.5,1.2,13.36,72.6,8.5,Sample,,,
2020/04/08 15:31:00,11.2,30.6,1.0,13.38,71.6,8.4,Sample,,,
2020/04/08 15:32:00,10.5,31.7,1.0,13.40,73.6,8.8,Sample,,,
2020/04/08 15:33:00,7.9,33.4,1.0,13.48,73.2,8.8,Sample,,,
2020/04/08 15:34:00,7.3,34.3,1.1,13.50,72.3,8.6,Sample,,,
2020/04/08 15:35:00,7.7,31.6,1.2,13.50,72.1,8.6,Sample,,,
